snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,14.5,480.0,480.0,3.428267206188996e-13,1.0428148228466523e-13,0.0,-2.7855422496795654,-3.077625036239624
527.0,7.53339063655954,15.5,484.0,484.0,2.7848550099358986e-13,7.18955526792175e-14,0.0,-2.8630518913269043,-3.068532705307007
527.0,7.53339063655954,16.5,536.0,536.0,2.3083969989012203e-13,4.7254812001620105e-14,0.0,-2.9753527641296387,-3.0410168170928955
527.0,7.53339063655954,17.5,544.0,544.0,1.9380546905534876e-13,3.758792651689022e-14,0.0,-3.1035523414611816,2.9416699409484863
527.0,7.53339063655954,18.5,620.0,620.0,1.606557325451024e-13,5.754381194530203e-14,0.0,-3.1384990215301514,2.497009038925171
527.0,7.53339063655954,19.5,616.0,616.0,1.137985863268264e-13,6.480271622659882e-14,0.0,3.1120193004608154,2.4630470275878906
527.0,7.53339063655954,20.5,628.0,628.0,8.273396893810627e-14,5.3865576491318144e-14,0.0,3.1373515129089355,2.4791436195373535
527.0,7.53339063655954,21.5,664.0,664.0,6.130771982229353e-14,3.758594635731436e-14,0.0,-3.0618679523468018,2.5274806022644043
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,44.0,44.0,1.7430149608218588e-13,7.110993593024266e-14,0.0,1.0366103649139404,-2.7150001525878906
530.0,7.482979561017268,2.5,88.0,88.0,3.609448920991162e-13,1.1361086975324634e-13,0.0,0.6403242349624634,-1.5350558757781982
530.0,7.482979561017268,3.5,108.0,108.0,4.239865788113086e-13,6.644337629452623e-14,0.0,0.8970530033111572,-0.021071134135127068
530.0,7.482979561017268,4.5,136.0,136.0,6.305704291136778e-13,2.452077253735918e-13,0.0,0.954517662525177,0.7325445413589478
530.0,7.482979561017268,5.5,168.0,168.0,7.248113804733423e-13,2.5204443047468553e-13,0.0,1.0229748487472534,0.8728201985359192
530.0,7.482979561017268,6.5,228.0,228.0,8.010071996417892e-13,1.2833222122165292e-13,0.0,1.0695881843566895,0.8483485579490662
530.0,7.482979561017268,7.5,232.0,232.0,4.939957122957292e-13,4.7078046171937565e-14,0.0,0.9751232862472534,1.8930021524429321
530.0,7.482979561017268,8.5,260.0,260.0,3.5055895463026093e-13,7.412963954846924e-14,0.0,0.9741697907447815,0.18243873119354248
530.0,7.482979561017268,9.5,296.0,296.0,1.5899283561669784e-13,3.925697239834209e-14,0.0,0.9935775995254517,2.8704488277435303
530.0,7.482979561017268,10.5,352.0,352.0,6.681788035117502e-14,7.715338624543158e-14,0.0,-0.49136051535606384,2.8245091438293457
530.0,7.482979561017268,11.5,364.0,364.0,7.426993542772132e-14,7.454307342150259e-14,0.0,-2.579901695251465,2.927081346511841
530.0,7.482979561017268,12.5,392.0,392.0,1.978907342923515e-13,1.1189274819298695e-13,0.0,-2.6587953567504883,-3.111994981765747
530.0,7.482979561017268,13.5,412.0,412.0,2.4933711116738394e-13,9.738997767297575e-14,0.0,-2.5986833572387695,2.7187817096710205
530.0,7.482979561017268,14.5,480.0,480.0,3.0559314782284954e-13,6.802057416815288e-14,0.0,-2.593883752822876,2.308131456375122
530.0,7.482979561017268,15.5,484.0,484.0,2.5647885400482127e-13,5.847927409651678e-14,0.0,-2.7388086318969727,2.000880241394043
530.0,7.482979561017268,16.5,536.0,536.0,2.0105846388328873e-13,5.0041810976392955e-14,0.0,-2.846623182296753,1.8522098064422607
530.0,7.482979561017268,17.5,544.0,544.0,1.5586336623899163e-13,5.641317273823792e-14,0.0,-3.0594539642333984,2.104404926300049
530.0,7.482979561017268,18.5,620.0,620.0,1.368024232053465e-13,7.326439914754586e-14,0.0,3.080230236053467,2.292433500289917
530.0,7.482979561017268,19.5,616.0,616.0,1.0938030984738983e-13,7.734434062059818e-14,0.0,2.901693344116211,2.411703109741211
530.0,7.482979561017268,20.5,628.0,628.0,8.197186100716253e-14,6.613862058079727e-14,0.0,2.8835198879241943,2.4272379875183105
530.0,7.482979561017268,21.5,664.0,664.0,6.896073003342732e-14,4.060788686780951e-14,0.0,3.082338333129883,2.709101676940918
532.0,7.445622694073074,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445622694073074,1.5,44.0,44.0,1.5493441545921867e-13,9.084214944163448e-14,0.0,0.2922111451625824,-0.9097521305084229
532.0,7.445622694073074,2.5,88.0,88.0,2.100214295920037e-13,1.4421558452042848e-13,0.0,1.1434744596481323,-0.9809628129005432
532.0,7.445622694073074,3.5,108.0,108.0,5.704919820572998e-13,1.486872274097784e-13,0.0,1.0761449337005615,-1.1757147312164307
532.0,7.445622694073074,4.5,136.0,136.0,6.599402632224698e-13,4.189172835501562e-14,0.0,0.9533461928367615,-0.7501710057258606
532.0,7.445622694073074,5.5,168.0,168.0,9.060792181210987e-13,1.0979905915339367e-13,0.0,1.015696406364441,0.07344301789999008
