snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
732.0,4.166252624258076,35.0,672.0,672.0,1.6558734473298126e-14,3.785052065388494e-15,2.3603670516823317e-15,0.0,-1.4835422039031982,-1.8215970993041992,-1.2910428047180176
732.0,4.166252624258076,37.0,724.0,724.0,1.485937057709762e-14,3.4426906292877373e-15,1.3950937183565121e-15,0.0,-1.477264404296875,-1.8693076372146606,-1.447797417640686
732.0,4.166252624258076,39.0,712.0,712.0,1.1941807298661142e-14,3.4644540497723957e-15,7.594430524197184e-16,0.0,-1.4739739894866943,-1.9860399961471558,-2.0938966274261475
734.0,4.129379642199092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.0,4.129379642199092,3.0,64.0,64.0,1.078005170165996e-13,3.6694369485497946e-14,1.755890911996654e-14,0.0,1.0213570594787598,2.1436774730682373,-1.5944583415985107
734.0,4.129379642199092,5.0,92.0,92.0,1.5355337978874387e-13,2.2695861562786753e-14,4.7661889909868675e-14,0.0,0.4819999635219574,-1.6263444423675537,2.4277331829071045
734.0,4.129379642199092,7.0,136.0,136.0,1.0429325313066276e-13,4.8557550002961626e-14,3.493059371396736e-14,0.0,-0.373137891292572,-0.093006432056427,0.43168091773986816
734.0,4.129379642199092,9.0,176.0,176.0,8.289653679984383e-14,4.915494450248943e-14,7.81067920894462e-14,0.0,-0.6550682187080383,-0.040965765714645386,-0.03562844172120094
734.0,4.129379642199092,11.0,208.0,208.0,1.7070049668447553e-13,2.034053480364258e-13,1.4513682525890211e-13,0.0,0.19648420810699463,-0.6884636282920837,-0.742143988609314
734.0,4.129379642199092,13.0,244.0,244.0,1.6962352502932768e-13,9.098762043114746e-14,6.258857606219838e-14,0.0,0.05641677603125572,-1.547254204750061,-0.07547134906053543
734.0,4.129379642199092,15.0,288.0,288.0,1.1275736939497103e-13,9.478019314954599e-14,5.006493960746064e-14,0.0,-0.4155026078224182,-1.9367446899414062,0.7411235570907593
734.0,4.129379642199092,17.0,336.0,336.0,1.6275656186468373e-13,2.5267660519579036e-14,3.7902953692509125e-14,0.0,-1.062181830406189,1.808801531791687,-2.1646080017089844
734.0,4.129379642199092,19.0,368.0,368.0,1.3181521524307493e-13,2.89556173200361e-14,3.4866002317863803e-14,0.0,-1.1135751008987427,1.5609675645828247,-1.838019847869873
734.0,4.129379642199092,21.0,404.0,404.0,9.634015467541761e-14,1.634170703954807e-14,3.880838604026399e-14,0.0,-1.0469608306884766,2.0767483711242676,-1.4286240339279175
734.0,4.129379642199092,23.0,424.0,424.0,6.160282191858464e-14,1.1106509300819828e-14,2.5012893995903318e-14,0.0,-1.0881290435791016,3.000744581222534,-0.9641466736793518
734.0,4.129379642199092,25.0,504.0,504.0,4.695166189344358e-14,1.1911162446720766e-14,1.990854621634042e-14,0.0,-1.3090884685516357,-2.9137637615203857,-0.8717783093452454
734.0,4.129379642199092,27.0,504.0,504.0,3.109834242877251e-14,6.977380867645204e-15,9.609168335419963e-15,0.0,-1.484405279159546,-2.2043166160583496,-0.8413337469100952
734.0,4.129379642199092,29.0,580.0,580.0,2.87751166782577e-14,5.096450677636404e-15,6.519120964264607e-15,0.0,-1.5395997762680054,-1.5880924463272095,-1.2117494344711304
734.0,4.129379642199092,31.0,576.0,576.0,2.3187140376839903e-14,3.1146082182046294e-15,3.603652585365113e-15,0.0,-1.5131969451904297,-1.0468404293060303,-1.8142485618591309
734.0,4.129379642199092,33.0,640.0,640.0,1.8473238149907446e-14,5.569754282214148e-15,2.2920325566932038e-15,0.0,-1.5526361465454102,-1.2884461879730225,-2.1356945037841797
734.0,4.129379642199092,35.0,672.0,672.0,1.4284933316223845e-14,6.1130254423215205e-15,1.5565866047517361e-15,0.0,-1.5516328811645508,-1.4730134010314941,-2.844564437866211
734.0,4.129379642199092,37.0,724.0,724.0,1.2273762935330747e-14,6.427305178561424e-15,2.6796467063953414e-15,0.0,-1.4900164604187012,-1.6527713537216187,3.110959768295288
734.0,4.129379642199092,39.0,712.0,712.0,1.0716061915290448e-14,4.931709512820485e-15,2.4951962162971176e-15,0.0,-1.5371206998825073,-1.8188905715942383,-2.9738879203796387
736.0,4.090517576788267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.0,4.090517576788267,3.0,64.0,64.0,8.144420189713038e-14,1.8267679877813847e-14,9.58672438328243e-15,0.0,1.647060513496399,-1.5890421867370605,2.199284315109253
736.0,4.090517576788267,5.0,92.0,92.0,1.2914459746578656e-13,4.448981778950432e-14,1.8454924614192623e-14,0.0,0.7928215861320496,-1.4291210174560547,-2.705848455429077
736.0,4.090517576788267,7.0,136.0,136.0,1.2817637841431896e-13,1.0119588199609391e-13,5.244419792007713e-14,0.0,-0.24709700047969818,-2.573003053665161,0.5681997537612915
736.0,4.090517576788267,9.0,176.0,176.0,1.8754298059292517e-13,1.5085773455139407e-13,4.4794469420661593e-14,0.0,-0.3816089630126953,-1.949397087097168,2.0341365337371826
736.0,4.090517576788267,11.0,208.0,208.0,3.285627651861796e-13,1.7917766907604292e-13,9.815822808135495e-14,0.0,0.17449095845222473,-1.577156662940979,-2.6398990154266357
736.0,4.090517576788267,13.0,244.0,244.0,3.034702709074252e-13,1.9349827184363736e-13,4.077060578559436e-14,0.0,0.3031737506389618,-1.8268479108810425,-2.9674947261810303
736.0,4.090517576788267,15.0,288.0,288.0,2.481142227451976e-13,1.8034203369653464e-13,8.66162885098152e-14,0.0,0.028225727379322052,-2.693728446960449,-0.12149693816900253
736.0,4.090517576788267,17.0,336.0,336.0,1.5591741557702244e-13,6.357406494762263e-14,2.84240820729216e-14,0.0,-0.5987762808799744,-2.798234462738037,-0.5728102922439575
736.0,4.090517576788267,19.0,368.0,368.0,1.1343401657024004e-13,1.0639429432699067e-14,2.7538870803405434e-14,0.0,-1.0215219259262085,2.583505630493164,-1.6652517318725586
736.0,4.090517576788267,21.0,404.0,404.0,9.289517716750923e-14,1.6549190218728694e-14,3.2894000657032e-14,0.0,-1.0039118528366089,2.539860725402832,-1.7280584573745728
736.0,4.090517576788267,23.0,424.0,424.0,6.331246613225958e-14,1.9131961193899477e-14,2.2013380301107645e-14,0.0,-1.0268516540527344,2.7079122066497803,-1.6103843450546265
736.0,4.090517576788267,25.0,504.0,504.0,5.080089769077592e-14,1.5473248550008646e-14,1.8607077127893987e-14,0.0,-1.1153373718261719,2.8903872966766357,-1.6463526487350464
736.0,4.090517576788267,27.0,504.0,504.0,3.7109327429617524e-14,6.737624080796372e-15,7.087600619673558e-15,0.0,-1.2132937908172607,3.1024317741394043,-1.7052600383758545
736.0,4.090517576788267,29.0,580.0,580.0,2.9894540042622485e-14,3.739853437576907e-15,6.1634009082106455e-15,0.0,-1.3622514009475708,-2.4855093955993652,-1.7161825895309448
736.0,4.090517576788267,31.0,576.0,576.0,2.2007956987679776e-14,2.5811136953090485e-15,3.4367277067766904e-15,0.0,-1.4327975511550903,-2.0537474155426025,-1.9742963314056396
736.0,4.090517576788267,33.0,640.0,640.0,1.9131409101786185e-14,2.729966982965559e-15,4.3825471402088674e-15,0.0,-1.482935905456543,-1.6366552114486694,-2.1396484375
736.0,4.090517576788267,35.0,672.0,672.0,1.516397862961587e-14,4.093677991118953e-15,3.045706108529214e-15,0.0,-1.3981444835662842,-1.7695881128311157,-2.562620162963867
736.0,4.090517576788267,37.0,724.0,724.0,1.3019149636999663e-14,5.399792447394199e-15,4.183419978075315e-15,0.0,-1.3076927661895752,-1.8627592325210571,3.0536723136901855
736.0,4.090517576788267,39.0,712.0,712.0,1.0152384883273201e-14,5.956977672508358e-15,4.28754450056916e-15,0.0,-1.349363088607788,-1.9222897291183472,2.905040979385376
739.0,4.051387253346471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.0,4.051387253346471,3.0,64.0,64.0,6.418226572140309e-14,2.94968681740415e-14,1.715417921989102e-14,0.0,2.7669320106506348,-2.041444778442383,2.3797900676727295
739.0,4.051387253346471,5.0,92.0,92.0,1.076761942319423e-13,5.738459483500061e-14,1.731008065775888e-14,0.0,1.1328831911087036,-2.1433639526367188,1.8635249137878418
739.0,4.051387253346471,7.0,136.0,136.0,7.193486315683661e-14,4.16776356760939e-14,3.851107046092815e-14,0.0,-0.4451923072338104,-1.7434905767440796,2.2047369480133057
739.0,4.051387253346471,9.0,176.0,176.0,2.468839000173934e-13,9.477043633907425e-14,1.0681152825540497e-13,0.0,-0.2352745682001114,-1.278108835220337,-2.912545919418335
739.0,4.051387253346471,11.0,208.0,208.0,4.477292622772216e-13,1.2511241135699993e-13,2.168787001320606e-14,0.0,-0.13363099098205566,-2.178382635116577,-3.0296220779418945
739.0,4.051387253346471,13.0,244.0,244.0,4.894444722147803e-13,2.7479687825672626e-13,7.24909513351461e-14,0.0,-0.12431348115205765,-3.0608720779418945,0.5824496746063232
739.0,4.051387253346471,15.0,288.0,288.0,3.695466381995511e-13,2.3313013138733714e-13,1.0226173191428828e-13,0.0,-0.21720045804977417,3.009136915206909,-0.04507322236895561
739.0,4.051387253346471,17.0,336.0,336.0,1.8382286026068686e-13,6.548041255725444e-14,1.794824725443932e-14,0.0,-0.6362841129302979,2.7827208042144775,-1.0600357055664062
