,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas,Stars,Satelites,All,DM_out,DM_inner
138,2.784817132151856,0.04751272008856167,1.3728977242403264,1.4797494970178673,0.5296846346323132,0.025178397152430743,0.7327485054201273,7.647171778633239,0.06860246514837803,38.24243784206634,44.211516010471016,43.46868972926388,0.021835057322168207,75.14261529635694,6.639518679475563,87.27825308692033
139,2.7427265610184968,0.04778104665470223,1.4868530099344048,1.6286555992243623,0.39487275629132074,0.03274345487681895,0.6716872546330375,7.431175338578089,0.03334914720975881,25.930386306402774,46.985190474981145,26.42437364925747,0.02539232311188814,54.86651106051745,6.209710807104518,204.6720407666627
140,2.7117133543835266,0.050855709919503375,1.6217113113887334,1.719175155901069,0.33360977055148033,0.039627321230478865,0.7255453089568361,7.277661954962438,0.06543143868514106,34.574184598773336,52.00631453236194,28.93594476812642,0.028165439502141402,54.01969774343969,4.794038176416237,127.00227373478783
141,2.68053568833356,0.049828234178026655,1.6143018569153234,1.7384358230975603,0.4913130555973062,0.039325151550311396,0.7490327618765567,7.23015206395929,0.08980952024881064,23.02058842578129,48.89382429187622,29.74733217339354,0.030981401369851346,49.456491775485496,6.160156242448353,87.35285778386097
142,2.6491942320886306,0.0384609514956326,1.984928331385492,2.0184519533942664,0.4181246636203465,0.03656221372893309,0.5630642836955929,7.225920093812621,0.08912404608739036,34.7070816845246,47.43713897037838,25.203968793727462,0.034156090626972266,37.113705965421495,6.466676754378358,132.67199749155532
143,2.614521529925911,0.0467178019751385,2.0409349636140095,2.108864988375279,0.18869916342064844,0.03222595203164649,0.5348538173146111,7.425513433594728,0.09986093930124149,27.07471761764297,52.06748675989795,37.51975930329664,0.0379421611519118,53.75835263840854,6.671628124370594,112.01890952915176
144,2.5970701812222377,0.05591094012153928,1.9863796720863802,2.0802493289626147,0.24912105127463735,0.03308152985945788,0.7759056943137761,7.478185766141202,0.10252879230959344,26.00729626490797,53.1002409470182,15.801767907573536,0.03997192146635405,39.11600986383923,6.183076881122425,104.92848118999231
145,2.562131922884664,0.06180254336640838,2.003346569596945,2.1661795339590233,0.5309599980459667,0.0376624183753639,1.0863739810822186,7.605102305185601,0.07740741675296677,28.959808638380725,52.881826563864415,17.134647554390686,0.04446206468907929,31.031494518507962,7.525516927441589,120.32461105062112
146,2.526974675067546,0.055966286159483826,2.2835345768775808,2.356765487796317,0.5482976616839788,0.04437032855226912,1.4315834700493464,7.534466778033371,0.052616590986718795,24.033572813248846,66.69987037389144,27.646110260374407,0.049500322609936545,40.80377831748087,7.408760121636261,98.45141054990847
147,2.4916638430941767,0.0618452845840477,2.1788212996249996,2.1419934988310905,0.4539991140057798,0.04378442030771486,1.2383392412205727,7.425116191796508,0.04735749024748294,23.529215111901138,57.11585512732758,19.855157368838217,0.05507145999086332,34.956138506132014,8.465839857600452,89.1000734856673
148,2.452533894244416,0.06191018480607698,2.148899045424933,2.0666117192743902,0.6696819593546804,0.05489583703549696,1.2974140461374883,7.240691369296883,0.06796035871333099,35.12609982881899,30.257953812340624,24.30784127536235,0.06205109330447514,25.317547480159213,8.3978660485859,147.001800468366
149,2.432923249867974,0.06270596931296571,2.0498888252598144,1.973966939445058,0.45975958897238245,0.054234042852571704,1.0746052370002317,7.449080677667363,0.09124355752960125,21.05252589237295,35.70211551506096,30.59218393550454,0.06601232778955674,25.371233368648138,8.466546601175033,104.03628684399443
150,2.3934185607529006,0.052068650515576284,2.03181351553926,2.0066886575601086,0.385830829604396,0.04905114632279737,1.0918630667256684,7.546776029816014,0.10248523537825929,32.53434048880668,35.35509475111324,22.044810162359592,0.07509471071056648,31.140808327776902,10.093881163028122,76.49385917794565
151,2.3735891273313907,0.05641408463770803,1.6973813473097852,1.7273384477450378,0.4784787538086964,0.050341234345642374,0.724327859886546,7.490724348377763,0.0944040906544887,29.878097321364255,26.26074473397783,21.17063715938382,0.08017160084687505,22.5299943339513,10.929906372168277,85.4738131299937
152,2.3337768208667296,0.05292792877014951,1.522427394241041,1.6208792721888248,0.30826904251387016,0.049069234628107104,1.1955242681930645,7.750133251727806,0.08633479132772538,31.799620695465897,22.03241742037081,13.96443984797659,0.09230391151979278,16.56021175141966,12.847880857322258,119.08386457243095
153,2.3137302192753904,0.04775566192045837,1.3689292075696917,1.4177070847489106,0.2883324227142018,0.047819080201044216,0.9459300168341519,7.605544866017125,0.08758080150743955,31.87686377573286,27.29869388413076,16.043063873889874,0.09925894545028201,29.6096869229343,13.354678588336396,122.52268380070869
154,2.269521171742096,0.034212098495632046,1.2741420077512617,1.3653816578971036,0.4425977426725546,0.049833268727754454,0.6927027706412863,7.347235182129891,0.04484306908174273,44.850801425902624,22.418786852417554,26.53668378249303,0.11673401278825593,44.732074985734954,13.54309176271764,79.83457221384832
155,2.224930415431526,0.032590060226631176,0.954607773518204,1.0079308581359812,0.19237685543475908,0.04985977682567771,0.6376674889015688,7.036859631633061,0.05250259889134987,28.115421904378003,36.81062658536774,22.539213573708967,0.1357321099395319,34.41249368473619,11.221752859173698,73.05096754827916
156,2.2025324624786755,0.03248125686948629,1.1868717268450644,1.1648184277691396,0.3249519888967729,0.050474038877128,0.717255702435625,7.136254627001575,0.06775011434181269,22.572189421037322,27.985738387383275,28.62510582624359,0.1464404543827128,43.158466084271,9.861187912626177,157.91328802898707
157,2.1800876680884858,0.03821196294086978,0.9569056898745542,0.9670693668602353,0.2655812781129105,0.04606630899955076,0.7229475444444444,6.894384143588381,0.08434865252121856,22.10227084463326,35.48983225824912,28.945399683641682,0.1627786702305329,48.40606660864295,8.305961113988376,130.96398293137983
158,2.157532515481736,0.0356024304999834,1.2364658639622417,1.1319653164972074,0.4509839030129525,0.045250512572653535,0.8561984139202504,7.1672168686651165,0.08839482698371673,26.527359528182156,25.941016674439172,21.25999297388958,0.19513698136877453,35.25371807804745,7.874277462739877,122.92369680939333
159,2.112219607618881,0.03511150558966789,1.300845128794609,1.322701139536784,0.5209595421633724,0.03846550769678857,1.1244535383846714,7.291562244385281,0.09685123596167412,14.198025052295627,25.955970027137088,20.210444072932255,0.33415964255960867,28.776055187923983,5.267052004186391,150.97379035093834
160,2.087111301115557,0.03780155885704667,1.0853045422580025,1.0935137549062455,0.2911157765084959,0.03612229082979894,0.9220527054728084,7.1607912040707005,0.07393714481447897,26.44395061703907,22.17919694657824,32.26074404335094,0.41219362058609016,42.59270045104352,6.070093953291019,142.43285548679341
161,2.0619610942752065,0.033731429999722624,1.312375134950606,1.280702890666108,0.5698982840868198,0.03611382572305806,1.1236000951417005,7.053977191837403,0.07178749430421054,34.930749596268285,20.88428367874682,22.325953083422945,0.4340408097506914,34.24942542431301,4.271340991233844,155.63133667628367
162,2.0113456725416192,0.04617872748748299,1.0955288480527483,1.1803117357037753,0.6814522085073501,0.04613976434886623,1.3556408746690138,6.907689160908825,0.023677386673911515,44.9081689739641,24.026137383131818,32.52424630499411,0.35273575679407865,58.84826663939571,4.42000844037708,188.41277461101484
163,1.9603127121682111,0.039949003880419866,1.5702339274432606,1.674284933063428,0.5716493806393899,0.062081441687508884,1.067010393426846,7.1382491775583095,0.08789899255653075,28.738987275115015,40.52920900382326,19.978671350625838,0.22704994326251857,33.90199264125565,6.053897703050165,95.98746623220764
164,1.9346405898490333,0.048189265219450245,1.7036581698098203,1.7810540447765182,0.4833339944732943,0.05728042883681219,1.2402587865262977,7.097313422887863,0.08958654385326907,22.139631215025098,39.54282417610495,28.423665078847318,0.1367652523252687,34.489221362115714,3.654483143650485,196.17590630007342
165,1.883050037737778,0.04954261639630771,1.9406540896593838,1.9788309540496054,0.5643688240144359,0.05939316516395614,0.8308361759634127,7.1504525514149595,0.0951298034840713,37.74422106636795,61.542591935943086,26.83996356088876,0.09293885360213987,47.28198478807606,3.9446138617964794,190.79601886050537
166,1.8544850560257515,0.051406710932275224,1.6873898071825846,1.7224069153055521,0.49123500334996395,0.06773384234809607,0.9959808887150862,6.981714462339317,0.08820321316597116,33.38805735604239,57.3733417290857,31.55489452204145,0.17541162208711866,58.677297907632344,3.803753039233663,157.56466635120267
167,1.8257600052573768,0.054304660775501376,1.6383500109605798,1.6920299597272088,0.6698427838644021,0.07995078955166175,1.2074623771029713,6.878629605126507,0.06136965633456635,38.944987069628674,56.30989991731807,25.631634043810404,0.23037839663746407,54.09206280914401,5.010523130012521,165.93254906237877
168,1.796938407859891,0.053926113716853095,1.7505087474885443,1.8673680434357067,0.6843729931991984,0.0849463668272948,1.1709454506434112,6.8723588171083305,0.03726791325259311,56.69858712545089,47.67471365718319,27.93121052806949,0.2583454186043058,71.19646532101663,4.770195537076164,251.7708416019548
169,1.7679578668133151,0.059818760534171914,1.6919650121642136,1.7750032839692949,0.7338457312537863,0.08252465715276411,1.1388535394527612,6.88609810741489,0.03178712201202454,44.57253184212034,54.118238962290846,39.25472361856773,0.27117646453944333,77.58939793097639,6.335319136561126,201.13836079820211
170,1.7388817816783195,0.06627161716687667,1.7226524252061335,1.8277184971274683,0.7952761850366904,0.0737986399481639,1.308368725412746,7.0251237172237895,0.05049324337063852,46.779285182292526,50.71565982181672,32.4089648248457,0.2756395876771136,65.96038667647679,5.511482691244236,155.8194071201925
171,1.6803821053718089,0.06009351718117897,1.8755655340379191,1.9025937785990812,0.6666812496932891,0.07619047933892803,0.7375750839297155,7.202042560820759,0.0831614714990484,55.39984770899972,59.27643105936399,38.86021050875167,0.21661013446751462,93.2753383956994,4.906471007979835,151.46417900280278
172,1.6513349419549357,0.061610910453636605,1.9476872953057103,1.968723107703766,0.6187840697429106,0.07929198265250101,0.8390883018469009,7.560248449002283,0.09955627464306718,53.21145316450789,54.77121366631534,50.79182829338208,0.07619540852980534,95.7986284333664,3.885522628460644,164.9636106883115
173,1.6221933386695184,0.06828961023421995,1.7653995794688835,1.864692281881684,0.5027314197896926,0.09153987395744466,0.4223910633168339,7.253886112452598,0.09507314633408508,51.49283201784019,43.81972897520125,34.99467699501548,0.15136871154126852,78.98309234183678,5.395316154168941,186.11510568740994
174,1.5913968824946192,0.0631804923474261,2.140718805666934,2.1800159520307667,0.5814185046037296,0.0985581603675318,0.44880011652285334,7.3267583499604685,0.07784233332884298,35.93054392820271,35.53606753600178,40.21079477096732,0.31785929729181234,67.15666293210624,5.483651090546588,165.27496379078002
175,1.526482000440085,0.08435836563367127,1.9530019916548575,2.05543157354947,0.44370070695269864,0.07539745605695344,0.41499010024423055,7.4656156575340145,0.04105889478130994,65.27552849102834,47.88734896726897,42.745792912945525,0.291883957028481,95.58298333337808,5.281074479658442,125.89571066296972
176,1.4921852356211271,0.08094106048812125,2.2783124283171907,2.3856563551722383,0.4169607749196085,0.09063913441143408,0.6340281909699813,7.46659364511393,0.06076189569604753,70.68844794334413,51.59971616209313,37.94446485765957,0.22688320358397587,94.90198262588777,6.782926055152817,147.35884257977833
177,1.4740895780518706,0.08491789888444919,2.3800880016532058,2.476062397749424,0.47261856553490367,0.0892266420223137,0.5355853184050355,7.577296794040268,0.07103049221962002,66.80637566182733,49.510403737970336,36.23766774675402,0.19732301367833244,90.0541763834238,6.094389070308981,220.69694149108415
178,1.4378104691953375,0.0951646169734791,2.331153967420994,2.4255276413510876,0.48095094193974397,0.08209084043699391,0.3899369860391506,7.703248464874477,0.08976315064215093,74.69008709555463,52.4758375641095,44.31543375455541,0.15159671755609558,100.21692301707677,7.113737423159139,263.7668244493767
179,1.3995344473201283,0.09070119428363548,2.44676970316108,2.502367973631618,0.49705537529145605,0.08242036508866163,0.37259836826891457,7.947561587438028,0.10133514469177307,55.32154228534141,50.75047637209053,38.64908045891908,0.11895641786711691,88.67533527744187,8.982146367790968,249.26396229487918
180,1.379394815045762,0.08881723987482132,2.5443025740151493,2.6760279223512335,0.21134369791722896,0.08777214399546543,0.42502543099661344,8.134447685990798,0.09424700802164657,72.40968795601923,58.41091927484345,38.41721875140528,0.10637492668107665,99.34333876225347,8.290826055592959,271.3346526460419
181,1.3389136775111898,0.0978841712086137,2.4253933916270674,2.609904211129513,0.29723678598433734,0.08627530648963441,0.5159458722774302,7.990270769530665,0.05163896010415185,53.08875995823202,56.99043390108978,56.68895298724321,0.08722106417284395,105.23306163283681,9.811856704489427,145.52404013581273
182,1.3186343746780445,0.10140064914070246,2.3767464488499983,2.604513865824234,0.29844273032766944,0.08491122915371464,0.5240861178975995,8.07142330399133,0.044100648519279986,71.3161307943084,56.55322693974349,52.21763961712391,0.08017961342431613,109.85820100790627,10.210293017231521,183.7111718453161
183,1.2736795703077617,0.10397681892591282,2.561363093990411,2.799076715645783,0.46886110256817626,0.08362739705775649,0.4990366801522663,7.8833607610764656,0.026553409175829195,61.74804991563129,66.3354458099666,52.73598034348651,0.0687079207437831,106.99332164889248,10.784307419136079,241.2017958382478
184,1.2511075261369928,0.1077225559859932,2.531285827600512,2.7718732454708,0.4670402869924809,0.08677508073777214,0.5294941215536845,7.753798519317615,0.0434909797798522,67.58578384418423,68.72147214823823,46.07195941486566,0.06452207812902354,110.68025522376041,11.165190566702808,183.89846602238052
185,1.2284316259411128,0.10452515231147877,2.673618861701358,2.863837502368489,0.34511973205162283,0.08569624642854623,0.571582210063864,7.840867981416731,0.06559746846028688,56.22295123910153,80.54842579569409,51.99339081912872,0.06101253661240035,116.10002636587754,10.097345556365179,150.2141362015415
186,1.1828925623151108,0.09944080797906422,2.739415796388179,2.878378399122807,0.38401282929814334,0.07974342057235348,0.49478825398161774,7.688556398792241,0.08834104653019238,51.80974396180627,71.30349435914817,44.403408145552895,0.055789845804947114,103.22607772795043,12.609397195998833,250.39926639441475
187,1.1599684223993911,0.09979421134001107,2.61069420310301,2.744014262505167,0.46685455746501037,0.08612883022840852,0.4382568236042587,7.603114695873768,0.08698398967724144,43.218165930097896,75.5486546518381,38.006887167673824,0.05382861750240645,95.1742032725418,12.70802862753162,169.69715384835624
188,1.1370030372074371,0.09890106805098975,2.630963760818229,2.734717134288226,0.21390488786651946,0.09562636463261828,0.4724739841096525,7.394034207772734,0.083563921806465,55.22348239196678,60.369893187825696,34.55364609676772,0.05211167270874881,91.46497702423913,12.303699041238621,212.4222595622535
189,1.0885598576131272,0.09495519015309066,2.5696571713565595,2.78232315097181,0.4303757935991374,0.08457961167172727,0.5010933421665318,7.043825157856476,0.0598937688797752,56.933211353729455,70.42801873792129,44.525925135571526,0.04899769481328546,106.27912849964984,11.985786259402882,235.51280619397556
190,1.0629644951974877,0.09814109253501033,2.5258779649639127,2.7407806634359795,0.5102847499710329,0.08337210978961229,0.6184320369082185,6.73458769294497,0.02804926821650463,65.65530090001987,54.8363946292904,49.1643456471561,0.047921293153039245,106.03394094458358,10.79415317845847,130.5081454988617
191,1.0373333408983232,0.09340061925125823,2.908593605711274,3.131813514175071,0.6816978580923736,0.08397284116152436,0.571692029581482,6.913129102153431,0.020217395362536313,56.42832286191625,63.21751454942563,48.70590416657008,0.047083895960268636,104.653745220628,9.391101658425379,170.07879769221464
192,1.0116055126964891,0.09525942788283501,3.0114495383265534,3.211146590745512,0.649341766678935,0.0802830257891867,0.29510998036164615,6.413859139532981,0.037944240361571194,50.5041405787424,69.99829897259033,28.964165029167226,0.04638487022457722,87.6005601868969,9.843148283134838,145.5588795228797
193,0.9857813933188329,0.0943414385184358,3.090885127543559,3.313000979208174,0.6323078081834536,0.07436922962803053,0.3896948552307801,6.833049578194144,0.06149214102323799,44.52476751209263,44.998924160691445,45.455967372899146,0.04575895898634238,87.31455109133769,9.140393101080564,111.61011680590893
194,0.9338458197560904,0.10265384703841055,2.826219190079267,3.0570705171542656,0.4804678152550836,0.06732392541368074,0.8443696716334562,7.033013094724194,0.08468201601808603,47.31484529742218,45.817727576795924,34.16196689328936,0.044674734468753495,70.51502732306317,9.763739271198252,220.5807147040641
195,0.9076743060215976,0.09803830810225317,2.9636251716021174,3.170037742693007,0.4631992480551775,0.06720435021494817,0.6806921042116059,7.05602846537092,0.07507580436336023,45.694603673604696,33.01875608706098,41.83925047363072,0.04420718607303999,66.80844038365021,11.366067933219034,128.38367541518446
196,0.8814689430246716,0.09418079928485396,3.073006161835883,3.2199100482005734,0.5477417826437836,0.07593307373073244,0.5244799847295066,7.314191336319394,0.0792578313290228,35.521088856209026,22.89923558696183,39.27927523200485,0.0436734293142464,60.139904480233284,11.201125997729486,91.75568064247874
197,0.8524982665495529,0.09971646611232035,2.6260944540767555,2.838237479358599,0.559760178841703,0.08210203685344439,0.7997231020140678,7.21598712964296,0.0659387620300094,40.08382425639623,13.984653054773057,39.0492707836877,0.04296554967497731,59.15102594335878,11.548559658787129,103.36956168097153
198,0.8233788600331238,0.09119521989096863,2.627081784905345,2.8260789385074734,0.6029370429854994,0.08471805604225069,0.7001909890224389,7.351887759070938,0.055793329745652064,34.049747064868505,18.972315413592376,39.2757662551028,0.042034869761190294,55.708759047498916,10.425738089241797,234.81003160241124
199,0.794171930422948,0.0795769608484069,2.8646441063049304,2.948522299882998,0.5834523401558858,0.08296244894327415,0.7561718205383163,7.3152386406417715,0.04544443630883699,27.21384120906807,27.751834260494675,24.233151049876582,0.04079584887836883,39.41856537792294,10.217013231969112,164.19088415910812
200,0.7648174264279408,0.0838320316555449,2.519164221556342,2.6262157744260777,0.47902860471247155,0.07458532597909931,0.7007618884232005,7.2241515852478795,0.05862720908753165,51.344561479519506,31.67768663496378,32.41300102142699,0.03916378624337129,62.71459652814458,10.011759885989255,188.91039256295323
201,0.7353160006453141,0.08107720564025407,2.3442498834672474,2.4559865044839224,0.5885795792469655,0.07624140356954381,0.4048862293649279,7.35962121272579,0.07757627141284233,34.18288875574403,28.188852623818107,29.2119861285011,0.03704221944755274,44.448119031396395,10.963646273845029,81.79681860150284
202,0.7057286556549318,0.07374160703490439,2.5063816756891653,2.5826344563907346,0.511247844518923,0.08691155934548708,0.5090640180938558,7.443138721510962,0.09070104857007791,27.25178624944068,31.81292960870181,29.552925077708437,0.034280312244094516,43.51430865390653,10.575983229941082,191.9031482404412
203,0.6759955603324528,0.07475176557058218,2.291208878386626,2.3511179861571176,0.8276742819674479,0.09165154098629014,0.47163722862225493,7.624140384789186,0.09172075329627206,35.31361429645508,23.181995801503973,19.466304739955156,0.03031285559387374,36.35732262800978,9.981276817460884,73.21327690110424
204,0.6461173762670658,0.07018688660515175,2.48456978644158,2.4431233095166887,0.42208474675828744,0.10193685254887734,0.6162609647372036,7.676649448078619,0.06837049455220809,21.807167182955634,22.537105538807598,23.44689301511707,0.024955542618039214,32.20022111999939,10.265182731081461,115.18086602201328
205,0.6131486197814819,0.06996047988664549,2.382223545870091,2.4197847185833954,0.46324184408502217,0.10282234160495984,0.5611982615906166,7.7310215704816745,0.0526827447440036,36.47040139591506,29.977950881698476,14.695612705452147,0.01684448757467946,23.661568583376503,9.708001427631455,75.68687813927089
206,0.5799836130857816,0.06789341750007177,2.1943630115285573,2.1857979824540594,0.5496144266729915,0.09816946408732591,0.6700049730101938,7.56299885688062,0.030374702004269526,20.296123867390776,32.26361910870346,24.502348465026966,0.0056546584832680305,35.78255944472882,8.740707147911351,113.9861435849531
207,0.5466832990887749,0.05609809759782244,2.203507788192037,2.2279808468947637,0.6670298304946051,0.10197649622416047,0.808071482344538,7.3018800705137155,0.02358674294888833,29.950089747594532,25.41017773946591,22.89739635706537,0.010553802124608313,36.89105153436456,8.37836751178241,196.65574802390128
208,0.5131885432006982,0.05560082902616727,2.0454308672213073,2.038056563875224,0.7706459673749588,0.09950643264807309,0.8454273900156798,6.9711351076668135,0.05246399668625436,20.878850014414304,31.078175787518273,23.006944098513866,0.03258870646393083,40.5218054795136,8.468189422841727,219.4966874669943
209,0.4991212178044133,0.057648975307812135,1.8762282566718465,1.8561600430923941,0.7416183560684861,0.09862392203724271,0.7509797500808612,7.192664755225456,0.06013947662662254,25.1324130361427,27.043565744630538,14.479018874060905,0.04384192295225929,30.551026934824314,8.351396864813756,154.81059732439357
210,0.4709510438215574,0.049822788065469824,1.9449990712692213,1.9599759092132054,0.5938227640500232,0.10183009896861273,0.6095761063521654,7.151754890823668,0.0785571677961827,27.112006928621415,38.089329583736784,12.688532771799402,0.0702043177732858,30.281269467657502,9.223825399981004,129.31777637593183
211,0.4426939363838329,0.03835037069542174,1.9680706916974469,1.961066026634428,0.5384156165068362,0.09770689584768091,0.525675211416118,7.176584733229734,0.08489117635567596,14.712611171998711,30.359753820337428,14.543959946012457,0.10384160967510725,28.056117181509897,10.194884905900684,94.61873522366021
212,0.4114283276708388,0.04620266750109112,1.4935429678658823,1.496564863759048,0.42495697302750857,0.09371819761601408,0.5951178780354149,7.476239589859458,0.08806766687088295,35.0647760917276,22.712314038187262,19.130042912216705,0.1494745869188616,42.74123278089417,11.44611789769386,140.26983521392472
213,0.3800242733878658,0.04408506042816484,1.8162274444427673,1.8297907048146782,0.5204749425438596,0.08728086190169397,0.4616960325457681,7.566747615585681,0.0695941990320532,25.345514363699582,39.23008375811404,30.63054550817584,0.20208663494251067,49.631841895516764,6.554014528121588,125.03350535591383
214,0.3469361976641796,0.03920620347255044,1.8532752684335645,1.848431064015576,0.4573326673500372,0.09167495686798473,0.3215786014791479,7.448005630819274,0.049236686662068735,23.6509992064877,27.047017713405406,29.366490674261218,0.25784981705576715,46.30920533324255,6.9502785656486985,222.54610593750604
215,0.3120524204023489,0.037906258867774725,1.8006619850890229,1.793598568855203,0.6460877693613948,0.09204698139293216,0.2874383282765324,7.14237756765109,0.048319663364404186,36.49931110179627,17.901134995607027,19.247110652571937,0.30846204778120506,28.932464337878702,7.518254045543871,173.6955876086889
216,0.2945997882812428,0.038915422600648314,1.5606360203337608,1.547917268666946,0.5488215561033336,0.08393738252084317,0.4268097613943332,7.203944530988645,0.05200216884171619,36.370801100398765,22.821716936360808,23.882783930661265,0.3268139091038659,33.59003484679259,7.522596128512095,132.2514081211708
217,0.2577179218977008,0.039920141577553275,1.6511237015581675,1.6694420525675107,0.42595281382413885,0.06497410358255333,0.5288820772219497,7.060358038355895,0.044166309008827155,21.189053806516377,26.332449090694066,24.054276983617065,0.3445575786296929,37.281265211032974,9.08565041560221,83.82156838219058
218,0.2382917854605324,0.04085929128310299,1.5471191785034275,1.5482266988525137,0.39346541850729616,0.06358363949534122,0.449526997616941,6.980522354438792,0.05788701528469746,23.71665183538658,22.84491152732583,21.662399085253966,0.34808336158639874,29.59443586496409,10.473685580168036,158.60563255825375
219,0.1601547334405868,0.03899712321647689,1.4711887597451099,1.4782171797862536,0.39227201522497834,0.0797007784849332,0.4125787365951531,7.149456461129513,0.07171755999108306,37.04577668804643,29.24723988388503,16.894754718227542,0.3492140471529098,35.55101226460865,3.45155714453246,46.29866474229134
220,0.1404541071160281,0.03771031044836652,1.4850502681455287,1.4094581577260459,0.46914231234170317,0.07596166388531536,0.302443439955561,6.8181553386837335,0.06729327029455542,27.406149461827194,31.32603163247029,19.784678723944353,0.33989420612779386,43.49748071216851,3.8252953078834917,122.0895663703878
221,0.1009252796935396,0.03492429939736517,1.3514930746965543,1.2696035323581087,0.4263919199803512,0.0717882137592284,0.3680776471050934,6.967103070672387,0.06226492771097456,26.003222702870747,44.818882051941245,14.090963270155763,0.2976254811853792,25.54488929957905,4.901063322503586,128.64605896260736
222,0.0790978521063614,0.03345454303671017,1.2338786694152009,1.2129492496169683,0.34746960530489907,0.08036396088228166,0.3757445819877192,6.883254200850897,0.05329816280568306,27.985013412250066,30.237159806111602,16.67983305052262,0.2658685027305388,30.05470902461896,5.132368807408384,106.99705941445471
223,0.0572318233060435,0.03244326373924516,1.2414153875245426,1.1839259578245342,0.35351322307112965,0.08481808340987489,0.6415376481672324,7.117572740645319,0.052148808467476514,27.515467400645967,29.80894894587891,17.274662104836935,0.23253019508725795,40.417505501183406,5.140989982393355,95.05633966593689
224,0.0132086769907413,0.02457056134690752,1.2714693255005125,1.2449727145907339,0.3788922982013336,0.07706610468501957,0.70336528237825,6.94529089058198,0.05593666078684365,30.50338749138633,32.1407073906259,25.57986035366297,,44.94853113888729,5.414826769015633,87.85373153055886
