snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
525.0,7.566684,15.25,23213.0,23213.0,1186.9552,5013.6357,166.55634,492.1282,0.0,-0.36338335,-1.3887966,-1.948602,-2.627694
525.0,7.566684,15.75,22289.0,22289.0,1047.0159,4798.3467,765.9318,372.10098,0.0,-0.49918714,-1.3868631,-1.7496715,-2.7972863
525.0,7.566684,16.25,21578.0,21578.0,1201.7147,4565.1904,424.45047,994.3129,0.0,-0.51848644,-1.3654306,-1.5750467,-1.9914541
525.0,7.566684,16.75,20890.0,20890.0,751.86334,4817.086,281.25922,770.3215,0.0,-0.74365205,-1.3477165,-1.8993413,-2.2026424
525.0,7.566684,17.25,19921.0,19921.0,994.8353,4311.8687,187.63785,617.6731,0.0,-0.52064973,-1.3820575,-0.9888808,-2.5843227
525.0,7.566684,17.75,18502.0,18502.0,1264.605,4539.4297,746.2825,869.744,0.0,-0.8195396,-1.4414558,-1.4914095,-2.9504364
525.0,7.566684,18.25,16021.0,16021.0,1090.3876,3863.2668,160.26205,663.5821,0.0,-0.52364933,-1.3851587,-1.7475148,-2.3231738
525.0,7.566684,18.75,13334.0,13334.0,962.71124,2995.2446,350.9427,401.13092,0.0,-0.47541466,-1.3340423,-2.0481052,-2.3374076
525.0,7.566684,19.25,10166.0,10166.0,1108.6498,2520.4753,187.05325,223.97348,0.0,-0.58748496,-1.30632,-2.5903223,-2.5323915
525.0,7.566684,19.75,5706.0,5706.0,473.76437,1402.6603,122.744965,361.37057,0.0,-0.8779667,-1.4064751,-1.5915604,-2.6120596
527.0,7.5333905,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.5333905,0.75,36229.0,36229.0,741.6721,5507.491,97.3996,631.48193,0.0,0.16323325,-1.1850082,-2.044393,-2.254904
527.0,7.5333905,1.25,44748.0,44748.0,160.82526,10128.038,41.34841,1446.2543,0.0,1.4445138,-1.202101,1.9642789,-2.5665755
527.0,7.5333905,1.75,48655.0,48655.0,838.72253,13118.954,665.0361,2119.5447,0.0,1.9368523,-1.2336806,0.8786955,-2.4736626
527.0,7.5333905,2.25,50180.0,50180.0,306.0783,14632.121,252.13753,2014.2644,0.0,1.8774068,-1.183937,-0.6471574,-2.4372272
527.0,7.5333905,2.75,50875.0,50875.0,729.4679,15029.171,508.54077,2261.789,0.0,1.982488,-1.1807066,1.3200458,-2.2870574
527.0,7.5333905,3.25,50938.0,50938.0,623.1591,14939.378,448.97894,2563.0806,0.0,2.7258663,-1.2336986,-1.6343132,-2.4269848
527.0,7.5333905,3.75,49659.0,49659.0,1128.0208,14031.755,561.89264,2153.1033,0.0,1.9676223,-1.1995324,-0.5006638,-2.6931772
527.0,7.5333905,4.25,47904.0,47904.0,967.61194,13020.517,466.74426,2716.2437,0.0,2.4509969,-1.2320385,-2.9892461,-2.4875982
527.0,7.5333905,4.75,46303.0,46303.0,619.56323,12426.8955,418.06534,2226.5386,0.0,1.887619,-1.2149925,1.0817727,-2.5468707
527.0,7.5333905,5.25,44288.0,44288.0,493.741,10443.352,592.3395,1797.659,0.0,2.3934872,-1.2154555,2.4627328,-2.1849113
527.0,7.5333905,5.75,42647.0,42647.0,739.82654,9045.94,594.4437,1470.0278,0.0,1.013844,-1.2540568,1.6554396,-2.414153
527.0,7.5333905,6.25,40963.0,40963.0,180.57857,8923.919,486.22586,1919.972,0.0,-2.8263116,-1.291533,0.0637442,-2.338173
527.0,7.5333905,6.75,39584.0,39584.0,441.23016,8764.359,328.2921,1901.2334,0.0,-3.1393945,-1.3070096,-0.6764931,-2.565462
527.0,7.5333905,7.25,37909.0,37909.0,537.54565,8711.865,294.36346,1571.1432,0.0,1.953244,-1.2275394,-0.49125728,-2.3251786
527.0,7.5333905,7.75,36267.0,36267.0,502.78513,8712.096,318.57224,1899.6945,0.0,2.1900444,-1.272285,-1.4098428,-2.3456035
527.0,7.5333905,8.25,34968.0,34968.0,375.4449,7962.8823,254.68918,1037.0198,0.0,2.5493183,-1.2384315,-0.40302083,-2.326232
527.0,7.5333905,8.75,33422.0,33422.0,534.3856,7110.017,582.7742,1237.8834,0.0,1.8715428,-1.2919276,-0.5244391,-2.5313742
527.0,7.5333905,9.25,32369.0,32369.0,681.86975,6772.854,163.18626,1394.712,0.0,2.911924,-1.1537135,0.84844464,-2.2649753
527.0,7.5333905,9.75,30920.0,30920.0,611.2455,6439.1904,189.78104,865.5111,0.0,2.4690442,-1.2716041,-3.1212096,-1.8975482
527.0,7.5333905,10.25,30163.0,30163.0,237.63736,6131.9473,183.10675,1106.2554,0.0,1.6675682,-1.2478352,-1.6938679,-2.6628366
527.0,7.5333905,10.75,29837.0,29837.0,319.15088,6150.75,399.41827,894.11414,0.0,1.7838985,-1.3376755,3.070513,-2.7207694
527.0,7.5333905,11.25,28501.0,28501.0,596.99603,5954.492,447.4598,818.11115,0.0,0.32777292,-1.2650455,-2.0946598,-2.257411
527.0,7.5333905,11.75,28249.0,28249.0,725.6251,6173.747,234.06975,1071.7605,0.0,0.14283106,-1.290765,3.0246367,-2.2902546
527.0,7.5333905,12.25,27767.0,27767.0,107.227234,5805.227,908.3814,454.92593,0.0,-0.22018698,-1.3975775,2.7799313,-2.3230653
527.0,7.5333905,12.75,26706.0,26706.0,1047.3201,5778.655,509.60706,714.7703,0.0,0.09359775,-1.4010584,1.9990721,-2.638577
527.0,7.5333905,13.25,26306.0,26306.0,759.1175,5166.369,634.06445,635.5486,0.0,-0.4805158,-1.4314077,-3.140525,-2.1239462
527.0,7.5333905,13.75,25387.0,25387.0,701.44116,5833.8145,668.76416,708.5339,0.0,-0.025772812,-1.4055172,2.9342074,-2.675005
527.0,7.5333905,14.25,24641.0,24641.0,607.7022,5516.1,305.48544,848.42786,0.0,-0.30135962,-1.3666536,2.868765,-2.0333579
527.0,7.5333905,14.75,24078.0,24078.0,1402.8682,5281.72,426.7631,949.9256,0.0,-0.5397813,-1.393773,-3.1238377,-2.3552456
527.0,7.5333905,15.25,23311.0,23311.0,1195.442,5313.973,452.17212,830.6775,0.0,-0.29392302,-1.4241749,-2.0785916,-2.0268393
527.0,7.5333905,15.75,22591.0,22591.0,1020.6062,5761.819,816.61395,1134.6716,0.0,-0.2717206,-1.3882804,-2.6433682,-2.5924404
527.0,7.5333905,16.25,21929.0,21929.0,1209.801,5109.6123,446.65076,540.6556,0.0,-0.6170099,-1.3226005,-2.1774688,-2.3386877
527.0,7.5333905,16.75,20898.0,20898.0,1167.5977,4920.6143,652.5398,853.674,0.0,-0.66915095,-1.3972352,-2.2830775,-1.8226632
527.0,7.5333905,17.25,20131.0,20131.0,993.9415,4781.3574,496.75204,812.0789,0.0,-0.68371063,-1.3488102,-2.3369582,-2.3715231
527.0,7.5333905,17.75,18263.0,18263.0,1004.4461,4361.7207,606.65625,456.85776,0.0,-0.39900345,-1.3149148,-2.3465092,-2.5884678
527.0,7.5333905,18.25,16178.0,16178.0,568.4629,3775.104,265.22247,599.7295,0.0,-0.7754205,-1.4272182,-1.3175896,-2.4569943
527.0,7.5333905,18.75,13509.0,13509.0,735.2393,3289.5737,425.3785,665.43304,0.0,-0.19268547,-1.3059304,-1.1984348,-2.4334445
527.0,7.5333905,19.25,10414.0,10414.0,472.53836,2376.912,547.3104,406.00305,0.0,-0.73500174,-1.245602,-1.7256166,-2.3126988
527.0,7.5333905,19.75,5773.0,5773.0,449.4968,1511.8053,298.62735,118.645966,0.0,-0.31792688,-1.1832869,-0.85468966,-1.9999739
530.0,7.48298,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,0.75,36250.0,36250.0,660.1266,5631.434,150.3473,236.49333,0.0,1.4223791,-1.1500868,-1.3491129,3.0280654
530.0,7.48298,1.25,44135.0,44135.0,336.76544,9784.866,610.6124,2033.2106,0.0,2.5653846,-1.2076252,-2.0941443,-2.6236491
530.0,7.48298,1.75,48338.0,48338.0,213.4346,13048.026,612.28705,1954.949,0.0,2.952401,-1.1775161,0.65968275,-2.2981575
530.0,7.48298,2.25,49680.0,49680.0,298.95468,14925.309,888.10223,2341.4473,0.0,-1.4010495,-1.1846737,-1.113797,-2.4022968
530.0,7.48298,2.75,50483.0,50483.0,133.38948,15456.763,644.3059,2154.6987,0.0,0.5256292,-1.1827762,-0.09267789,-2.450486
530.0,7.48298,3.25,50209.0,50209.0,393.63672,14483.563,178.68616,2111.547,0.0,-0.93734276,-1.1872743,-1.8988048,-2.469328
530.0,7.48298,3.75,49724.0,49724.0,450.71902,13800.427,236.06479,2332.5005,0.0,0.27736336,-1.2037585,-2.249258,-2.3435106
530.0,7.48298,4.25,47493.0,47493.0,103.860146,12983.138,728.34955,1811.7234,0.0,2.115613,-1.1931494,-2.8290768,-2.3984375
