snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,13.5,124.0,124.0,4.802933860495518e-14,8.774847812206125e-15,0.0,-0.45885172486305237,-1.9239805936813354
525.0,7.566683618057125,14.5,156.0,156.0,7.191017178959171e-14,2.0155727011618958e-14,0.0,-0.6114029884338379,-1.872028112411499
525.0,7.566683618057125,15.5,132.0,132.0,5.815914845076438e-14,9.796521411585173e-15,0.0,-0.4737806022167206,2.845399856567383
525.0,7.566683618057125,16.5,172.0,172.0,6.695897770926124e-14,1.3656879030818728e-14,0.0,-0.6715002059936523,-2.7388713359832764
525.0,7.566683618057125,17.5,164.0,164.0,5.848709925090797e-14,1.535066167471525e-14,0.0,-0.775022029876709,2.9582653045654297
525.0,7.566683618057125,18.5,188.0,188.0,4.9244871622634187e-14,2.348301874703127e-14,0.0,-0.8072031140327454,-2.4610915184020996
525.0,7.566683618057125,19.5,180.0,180.0,5.150952852315113e-14,1.68609144429652e-14,0.0,-1.027590036392212,-2.3592700958251953
525.0,7.566683618057125,20.5,200.0,200.0,5.968965094269042e-14,1.0468559891592267e-14,0.0,-0.7657155990600586,-2.0622220039367676
525.0,7.566683618057125,21.5,204.0,204.0,3.350069301196979e-14,1.1533068747374455e-14,0.0,-1.0146727561950684,-2.499403953552246
525.0,7.566683618057125,22.5,196.0,196.0,2.585026922285174e-14,9.723158054008958e-15,0.0,-1.240254282951355,1.710504174232483
525.0,7.566683618057125,23.5,228.0,228.0,4.0238781676845067e-14,7.0394756283153936e-15,0.0,-1.071258306503296,2.5938222408294678
525.0,7.566683618057125,24.5,252.0,252.0,2.5521212372522802e-14,3.2074322781722895e-15,0.0,-1.7830893993377686,0.44699713587760925
525.0,7.566683618057125,25.5,252.0,252.0,2.797914901046549e-14,7.0193093034308004e-15,0.0,-1.356619119644165,-2.518775701522827
525.0,7.566683618057125,26.5,244.0,244.0,2.3490021455871984e-14,1.2078218071196997e-14,0.0,-2.1083474159240723,-0.8049561381340027
525.0,7.566683618057125,27.5,260.0,260.0,2.090791060058396e-14,2.0344342212080855e-15,0.0,-1.5323230028152466,-1.3106610774993896
525.0,7.566683618057125,28.5,280.0,280.0,1.961264649167633e-14,3.80364455871726e-15,0.0,-2.2088708877563477,2.6297507286071777
525.0,7.566683618057125,29.5,300.0,300.0,1.457383603340795e-14,4.611527395880447e-15,0.0,-2.8049352169036865,2.2386066913604736
525.0,7.566683618057125,30.5,284.0,284.0,1.481355228808855e-14,4.7974052041384314e-15,0.0,-2.8907411098480225,1.9522697925567627
525.0,7.566683618057125,31.5,292.0,292.0,2.7514255437196573e-14,9.533676590116223e-15,0.0,2.9246768951416016,-2.875291585922241
525.0,7.566683618057125,32.5,316.0,316.0,3.0390936004997976e-14,1.0269051592471213e-14,0.0,3.1129581928253174,2.4414801597595215
525.0,7.566683618057125,33.5,324.0,324.0,3.460070964184339e-14,9.953252630436621e-15,0.0,2.983552932739258,2.7244672775268555
525.0,7.566683618057125,34.5,324.0,324.0,4.0112512578339925e-14,1.215694825398094e-14,0.0,2.9960923194885254,2.67691707611084
525.0,7.566683618057125,35.5,348.0,348.0,4.682308929374018e-14,7.771576572695309e-15,0.0,2.9427168369293213,1.930200219154358
525.0,7.566683618057125,36.5,352.0,352.0,5.4396404878237026e-14,1.8158507130193063e-14,0.0,2.7793242931365967,1.8732017278671265
525.0,7.566683618057125,37.5,372.0,372.0,6.01796712401669e-14,1.4483882678977753e-14,0.0,2.7275843620300293,1.5816141366958618
525.0,7.566683618057125,38.5,372.0,372.0,5.989244336338022e-14,8.486195690422259e-15,0.0,2.772787570953369,1.4591892957687378
525.0,7.566683618057125,39.5,340.0,340.0,4.4947684058870746e-14,3.4627169508103824e-15,0.0,2.7649455070495605,1.8281553983688354
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,12.0,7.509235939668623e-15,1.0275985303557354e-14,0.0,1.2862682342529297,-0.5330780148506165
527.0,7.53339063655954,2.5,28.0,28.0,4.030408056420758e-14,4.0556338735768303e-14,0.0,1.1228002309799194,-1.7342482805252075
527.0,7.53339063655954,3.5,36.0,36.0,7.941528134807596e-14,4.735057968282712e-14,0.0,0.19120493531227112,-1.043945074081421
527.0,7.53339063655954,4.5,40.0,40.0,4.7775136621184706e-14,2.99135087202336e-14,0.0,0.37885937094688416,-1.4566726684570312
527.0,7.53339063655954,5.5,52.0,52.0,3.5282580336577203e-14,1.6794673194212946e-14,0.0,0.22777533531188965,1.4563308954238892
527.0,7.53339063655954,6.5,68.0,68.0,7.677947529007415e-14,3.307184531597406e-14,0.0,0.34408578276634216,-0.2752394676208496
527.0,7.53339063655954,7.5,68.0,68.0,4.078694745083941e-14,1.2563276261625251e-14,0.0,0.3389320969581604,-0.9983700513839722
527.0,7.53339063655954,8.5,84.0,84.0,5.820863690224541e-14,2.905151617317722e-14,0.0,0.2289346158504486,-1.0869327783584595
527.0,7.53339063655954,9.5,92.0,92.0,6.218778009895623e-14,2.3561951309981383e-14,0.0,-0.05549401789903641,-2.009587287902832
527.0,7.53339063655954,10.5,100.0,100.0,5.821762498479222e-14,2.3517500337401854e-14,0.0,-0.11377519369125366,-1.5079697370529175
527.0,7.53339063655954,11.5,108.0,108.0,6.919456136531491e-14,1.8444764239548603e-14,0.0,-0.3431430757045746,-1.3719327449798584
527.0,7.53339063655954,12.5,120.0,120.0,5.808867182348508e-14,1.4994028914723756e-14,0.0,-0.4214799404144287,-1.47527277469635
527.0,7.53339063655954,13.5,124.0,124.0,6.88852692233144e-14,1.4134912980628247e-14,0.0,-0.3457925617694855,-1.8287423849105835
527.0,7.53339063655954,14.5,156.0,156.0,7.930295993274024e-14,1.3769088833560932e-14,0.0,-0.32526668906211853,-0.6407502889633179
527.0,7.53339063655954,15.5,132.0,132.0,6.459536392157277e-14,1.1454879935022567e-14,0.0,-0.558315098285675,-2.7974536418914795
527.0,7.53339063655954,16.5,172.0,172.0,5.98354362408421e-14,1.4650663275077524e-14,0.0,-0.7196998596191406,-1.8926655054092407
527.0,7.53339063655954,17.5,164.0,164.0,5.715264514720212e-14,7.443460329806003e-15,0.0,-0.8382648825645447,-1.5662983655929565
527.0,7.53339063655954,18.5,188.0,188.0,5.532074221768845e-14,1.0742662111428544e-14,0.0,-0.9039068222045898,-3.0747976303100586
