snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
523.0,7.596713167865263,35.5,348.0,6.702648791621479e-15,2.2085078103496556e-14,1.2790183308382911e-14,7.523011179791382e-15,4.4055014027819945e-15,0.0,-3.004143476486206,-1.789530634880066,-0.6839349269866943,1.6873204708099365
523.0,7.596713167865263,36.5,352.0,3.4713796693810117e-15,2.0253638290693272e-14,1.1590888795702401e-14,6.7470111606903974e-15,2.0099543067644e-15,0.0,3.0912716388702393,-1.949984073638916,-1.1926299333572388,1.5094019174575806
523.0,7.596713167865263,37.5,372.0,3.0307056963742784e-15,2.0160174869766943e-14,9.644030417409355e-15,4.607027768828e-15,1.0670203094101587e-15,0.0,3.0562596321105957,-1.833838701248169,-1.277963638305664,-2.927875280380249
523.0,7.596713167865263,38.5,372.0,2.253980083632111e-15,1.8608417187248165e-14,7.755163299354251e-15,3.7965089844033585e-15,2.3870758209738627e-15,0.0,2.981764078140259,-1.9329214096069336,-1.6813884973526,-2.425689458847046
523.0,7.596713167865263,39.5,340.0,1.5345471441675137e-15,1.667961850746946e-14,6.70875751565565e-15,4.221501800725293e-15,2.299575596162743e-15,0.0,2.8822953701019287,-2.1045525074005127,-1.906826376914978,-2.1015143394470215
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,1.5690441491312212e-15,1.0902637652836743e-14,1.2326110195553648e-14,6.357180296421493e-15,4.1542784666387035e-15,0.0,0.13149158656597137,-1.701534390449524,1.8313077688217163,1.715626835823059
525.0,7.566683618057125,2.5,28.0,4.710979565160974e-15,9.8422242175849e-15,2.2767081002731294e-14,8.100379088421027e-15,1.4851111714735464e-14,0.0,0.38458502292633057,-1.931862711906433,-1.7311923503875732,0.6444351673126221
525.0,7.566683618057125,3.5,36.0,1.2063992959178513e-14,2.915728377014049e-14,2.7788940057660496e-14,3.623221134065947e-15,3.7464037104455546e-15,0.0,-1.2401785850524902,-0.816806972026825,-0.9060853719711304,2.066433906555176
525.0,7.566683618057125,4.5,40.0,1.749158272650736e-14,3.3484924474743577e-14,1.7979553600243036e-14,2.2756371817321788e-14,5.814365084962676e-15,0.0,-0.2651306688785553,-3.022474765777588,-2.921539306640625,-2.6426475048065186
525.0,7.566683618057125,5.5,52.0,2.3507586800535982e-14,5.773498665207323e-14,4.542147888495551e-14,2.410342886125758e-14,1.385671968687139e-14,0.0,-0.178797647356987,3.141366481781006,3.0788156986236572,2.913214683532715
525.0,7.566683618057125,6.5,68.0,1.3776068468211635e-14,7.079954352122285e-14,6.131503259887471e-14,6.7736980050167514e-15,1.7035472503216988e-14,0.0,-0.332501083612442,-2.912146806716919,1.3321958780288696,-2.7474968433380127
