snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,19.5,180.0,1.7030151702908392e-13,6.007429131041976e-14,5.1705239538235145e-14,0.0,-2.1426749229431152,2.9185791015625
525.0,7.566683618057125,20.5,200.0,1.7348329803962281e-13,5.03315820499451e-14,4.279610515250113e-14,0.0,-1.746948480606079,2.768483877182007
525.0,7.566683618057125,21.5,204.0,1.5940430941364936e-13,4.8729316468103316e-14,4.1639936104215864e-14,0.0,-2.207852840423584,2.95992374420166
525.0,7.566683618057125,22.5,196.0,1.6344194606662116e-13,4.7471147305864907e-14,3.2796294070831677e-14,0.0,-2.2110040187835693,2.5138535499572754
525.0,7.566683618057125,23.5,228.0,1.793322028419489e-13,5.244667940902745e-14,3.4369609813532755e-14,0.0,-1.8554970026016235,2.7519445419311523
525.0,7.566683618057125,24.5,252.0,1.6002569278375511e-13,4.998258319562934e-14,2.2179434725069063e-14,0.0,-2.287365436553955,2.521094560623169
525.0,7.566683618057125,25.5,252.0,1.5846167693983615e-13,4.044467698631901e-14,2.4319944550963047e-14,0.0,-2.067713975906372,3.1174535751342773
525.0,7.566683618057125,26.5,244.0,1.547956370289566e-13,3.661927936469167e-14,2.833891097993738e-14,0.0,-1.8016455173492432,3.012847900390625
525.0,7.566683618057125,27.5,260.0,1.3681933461618528e-13,3.6262331696158993e-14,1.1302372662684882e-14,0.0,-2.1246204376220703,-2.6462242603302
525.0,7.566683618057125,28.5,280.0,1.4949585352194011e-13,3.930045971933014e-14,1.0875503339847069e-14,0.0,-2.42425274848938,-2.769423246383667
525.0,7.566683618057125,29.5,300.0,1.445670433407667e-13,3.4349169008611696e-14,9.537981383869727e-15,0.0,-2.6848206520080566,-2.770876884460449
525.0,7.566683618057125,30.5,284.0,1.363825908760538e-13,3.1756774082196715e-14,6.920119072505749e-15,0.0,-2.6944782733917236,-2.750535488128662
525.0,7.566683618057125,31.5,292.0,1.4629064019194837e-13,3.5953701462448656e-14,9.939605319966107e-15,0.0,-2.5142574310302734,1.6301687955856323
525.0,7.566683618057125,32.5,316.0,1.323285150076417e-13,4.3393868700104994e-14,1.1575607377225086e-14,0.0,-2.96948504447937,-2.9766383171081543
525.0,7.566683618057125,33.5,324.0,1.3529477017881764e-13,4.661697660426958e-14,1.1926145063540483e-14,0.0,-3.105687379837036,-2.8493409156799316
525.0,7.566683618057125,34.5,324.0,1.2406740944933409e-13,5.1534064127004475e-14,1.2524938483001965e-14,0.0,-3.121304988861084,-2.985057830810547
525.0,7.566683618057125,35.5,348.0,1.303678166938646e-13,5.783798992867371e-14,3.757959755142043e-15,0.0,3.0863749980926514,3.086857318878174
525.0,7.566683618057125,36.5,352.0,1.3886044007357934e-13,6.473842024354641e-14,1.1020343367853151e-14,0.0,2.9418771266937256,2.0010998249053955
525.0,7.566683618057125,37.5,372.0,1.4054935600776863e-13,6.98989747723258e-14,8.676959395833931e-15,0.0,2.8624141216278076,1.5237481594085693
525.0,7.566683618057125,38.5,372.0,1.2158243162252447e-13,7.00141461580009e-14,4.637030298135394e-15,0.0,2.86057710647583,1.288311243057251
525.0,7.566683618057125,39.5,340.0,1.0074058964413754e-13,5.454126256240909e-14,2.0145232058727327e-15,0.0,2.8454301357269287,2.826887607574463
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,1.1044678592650372e-14,9.381839001310223e-14,9.57288078395286e-14,0.0,0.602374792098999,-0.433411180973053
527.0,7.53339063655954,2.5,28.0,1.5881884024050719e-13,1.6031510053993777e-13,7.921355460471066e-14,0.0,0.9400256276130676,2.5237951278686523
527.0,7.53339063655954,3.5,36.0,7.097864369821558e-14,1.7176015466831857e-13,5.0003796032851323e-14,0.0,1.5254825353622437,-2.178011655807495
527.0,7.53339063655954,4.5,40.0,1.0259300326593765e-13,1.5583778865215774e-13,3.446923731873773e-14,0.0,0.9129318594932556,2.8215487003326416
527.0,7.53339063655954,5.5,52.0,3.6276388251828273e-14,1.267589629075596e-13,1.0011272804574071e-13,0.0,0.5334924459457397,2.7378580570220947
527.0,7.53339063655954,6.5,68.0,4.117498307370723e-14,1.649231987807716e-13,7.832270076559208e-14,0.0,0.5930525064468384,0.22289001941680908
527.0,7.53339063655954,7.5,68.0,1.4035212269193457e-14,1.0761604650237302e-13,3.5647698102449816e-14,0.0,0.5178943276405334,2.0477352142333984
527.0,7.53339063655954,8.5,84.0,6.064952413984553e-14,1.1413477409208e-13,2.7852068096091272e-14,0.0,0.022800037637352943,1.8420228958129883
527.0,7.53339063655954,9.5,92.0,5.473046213959722e-15,1.0282399669887276e-13,2.801755061871189e-14,0.0,-0.19032573699951172,-3.1014695167541504
527.0,7.53339063655954,10.5,100.0,1.7839054276195913e-14,9.246437387556806e-14,6.65547318667217e-14,0.0,-1.1415929794311523,-1.5729998350143433
527.0,7.53339063655954,11.5,108.0,2.8827866387293654e-15,8.83312276649056e-14,3.4635738865936675e-14,0.0,-0.7159429788589478,-1.754276990890503
527.0,7.53339063655954,12.5,120.0,1.1760749234830843e-14,7.874690214094606e-14,4.886791916127445e-14,0.0,-1.0957447290420532,-1.8571341037750244
527.0,7.53339063655954,13.5,124.0,7.027944171717967e-14,5.091952897521602e-14,1.7758546326738344e-14,0.0,-0.941666305065155,-1.7480696439743042
527.0,7.53339063655954,14.5,156.0,6.133662879632875e-15,9.006632593591747e-14,4.154934724504152e-14,0.0,-0.9779214262962341,-0.6675430536270142
527.0,7.53339063655954,15.5,132.0,5.009842773918624e-14,6.203398122158607e-14,2.4287126939687604e-14,0.0,-1.7117863893508911,2.976991653442383
527.0,7.53339063655954,16.5,172.0,6.029676541050022e-14,7.545377488604927e-14,1.541129786708243e-14,0.0,-1.348552942276001,-1.1637177467346191
527.0,7.53339063655954,17.5,164.0,9.466669256222998e-14,8.655603404679339e-14,8.34899231047173e-14,0.0,-1.9725091457366943,2.2215914726257324
527.0,7.53339063655954,18.5,188.0,1.7233115704850394e-13,5.4805628695965554e-14,6.670621962403952e-14,0.0,-2.1779308319091797,2.280804395675659
527.0,7.53339063655954,19.5,180.0,1.8193065597863628e-13,6.877610370815265e-14,5.5263878031148746e-14,0.0,-2.1425914764404297,1.997169852256775
527.0,7.53339063655954,20.5,200.0,1.742551280136881e-13,6.577620703421903e-14,5.1803336255879464e-14,0.0,-1.945629596710205,2.042073965072632
527.0,7.53339063655954,21.5,204.0,1.4978440037761998e-13,5.0135897400633785e-14,3.891077052982859e-14,0.0,-1.8228087425231934,2.0424962043762207
527.0,7.53339063655954,22.5,196.0,1.150225341405367e-13,5.1031445288642814e-14,3.634083746920238e-14,0.0,-1.600293755531311,-3.084487199783325
527.0,7.53339063655954,23.5,228.0,1.378410596384813e-13,3.03337232641928e-14,3.3308194467796905e-14,0.0,-1.8730000257492065,2.8536741733551025
527.0,7.53339063655954,24.5,252.0,1.3841983386320839e-13,2.792388938742444e-14,3.192107139439074e-14,0.0,-1.9439127445220947,2.4549379348754883
527.0,7.53339063655954,25.5,252.0,1.4908633680886518e-13,3.387937218812838e-14,2.7847560344886362e-14,0.0,-2.0100135803222656,2.492871046066284
527.0,7.53339063655954,26.5,244.0,1.3890023029330956e-13,3.2790004993889576e-14,2.3450723907306985e-14,0.0,-1.817710280418396,2.110032558441162
527.0,7.53339063655954,27.5,260.0,1.6825924605435444e-13,7.384754346589301e-14,1.4219493285355622e-14,0.0,-2.076313018798828,-1.0781737565994263
527.0,7.53339063655954,28.5,280.0,1.3188931826009498e-13,3.300638766241108e-14,8.37583710229223e-15,0.0,-2.4765634536743164,2.515197515487671
527.0,7.53339063655954,29.5,300.0,1.575214026057481e-13,4.841176383650544e-14,4.0701934794753856e-15,0.0,-2.474708080291748,2.506096839904785
527.0,7.53339063655954,30.5,284.0,1.2567899466357085e-13,3.679936270544688e-14,5.703966597355807e-15,0.0,-2.8231875896453857,2.2611427307128906
527.0,7.53339063655954,31.5,292.0,1.274762088422643e-13,3.5355360154474366e-14,8.047063705520164e-15,0.0,-2.878228187561035,2.396419048309326
527.0,7.53339063655954,32.5,316.0,1.2428900682086297e-13,4.602620240756222e-14,1.0733576805023657e-14,0.0,-2.9794907569885254,1.052948236465454
527.0,7.53339063655954,33.5,324.0,1.2941668678552454e-13,4.841399762495857e-14,1.3351681267169764e-14,0.0,-3.123260736465454,0.9997934103012085
527.0,7.53339063655954,34.5,324.0,9.498873448877607e-14,6.295103575692724e-14,1.2627450365558089e-14,0.0,2.8583288192749023,-2.835094928741455
527.0,7.53339063655954,35.5,348.0,1.2541900298260883e-13,5.824520723308321e-14,1.3997854273674426e-14,0.0,3.099285125732422,1.1523360013961792
527.0,7.53339063655954,36.5,352.0,1.218339394214868e-13,6.009053190322954e-14,1.3899924381818184e-14,0.0,3.1098744869232178,0.8062444925308228
