snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
728.0,4.218546832503941,22.5,196.0,6.266563090210904e-16,2.4208020388787957e-16,8.055224686704192e-17,0.0,2.0968828201293945,-2.063231945037842
728.0,4.218546832503941,23.5,228.0,7.228193771877198e-16,2.855568972704862e-16,9.233588066110556e-17,0.0,2.085559844970703,-2.1831412315368652
728.0,4.218546832503941,24.5,252.0,7.93657007264393e-16,3.244525299083973e-16,1.1399420750631114e-16,0.0,2.0962014198303223,-2.0716943740844727
728.0,4.218546832503941,25.5,252.0,7.862178345260137e-16,3.300359089470804e-16,1.189066781238528e-16,0.0,2.0958054065704346,-2.0768985748291016
728.0,4.218546832503941,26.5,244.0,7.539461439334209e-16,3.2420858277803448e-16,1.204075324666376e-16,0.0,2.09723162651062,-2.0658509731292725
728.0,4.218546832503941,27.5,260.0,7.931286704635431e-16,3.4604947398080696e-16,1.2499145496586426e-16,0.0,2.0856144428253174,-2.167113780975342
728.0,4.218546832503941,28.5,280.0,8.453062176517632e-16,3.7767822545944154e-16,1.4386057406441023e-16,0.0,2.0934300422668457,-2.097834587097168
728.0,4.218546832503941,29.5,300.0,8.943698070280805e-16,4.083090597021382e-16,1.619207580342425e-16,0.0,2.0985302925109863,-2.058537483215332
728.0,4.218546832503941,30.5,284.0,8.344290440595971e-16,3.8731078795762017e-16,1.5587706083304e-16,0.0,2.097954273223877,-2.0643739700317383
728.0,4.218546832503941,31.5,292.0,8.425462137326943e-16,3.938093693514506e-16,1.527524461224389e-16,0.0,2.0834970474243164,-2.174830436706543
728.0,4.218546832503941,32.5,316.0,8.996211995428204e-16,4.2865621259293407e-16,1.7547322859560528e-16,0.0,2.094958543777466,-2.0866217613220215
728.0,4.218546832503941,33.5,324.0,9.066950893226963e-16,4.3806072585553176e-16,1.832485834722506e-16,0.0,2.0972800254821777,-2.0708837509155273
728.0,4.218546832503941,34.5,324.0,8.902359686081243e-16,4.3515737522716096e-16,1.8472479803867219e-16,0.0,2.0980241298675537,-2.0666415691375732
728.0,4.218546832503941,35.5,348.0,9.351220444281426e-16,4.594811443154782e-16,1.9098432850257738e-16,0.0,2.0885496139526367,-2.131800651550293
728.0,4.218546832503941,36.5,352.0,9.268400739072453e-16,4.599985556125996e-16,1.9431455670302304e-16,0.0,2.0909106731414795,-2.114737033843994
728.0,4.218546832503941,37.5,372.0,9.594908646832936e-16,4.817428865713791e-16,2.0973283646069838e-16,0.0,2.0972256660461426,-2.0729823112487793
728.0,4.218546832503941,38.5,372.0,9.370084926807964e-16,4.736653434491481e-16,2.0726417926263705e-16,0.0,2.0964198112487793,-2.0785470008850098
728.0,4.218546832503941,39.5,340.0,8.359864200122426e-16,4.24074791387965e-16,1.8406542235540198e-16,0.0,2.091599464416504,-2.109748125076294
731.0,4.1837560100917885,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731.0,4.1837560100917885,1.5,12.0,4.085213434827889e-17,1.4370943965608147e-18,4.9444352196257876e-20,0.0,2.0479774475097656,-1.916820764541626
731.0,4.1837560100917885,2.5,28.0,9.542697668313079e-17,5.8546110488641265e-18,2.948843749979279e-19,0.0,2.0473451614379883,-2.307752847671509
731.0,4.1837560100917885,3.5,36.0,1.228986705299764e-16,1.0791429371857302e-17,8.04543962835392e-19,0.0,2.0477898120880127,-2.1589183807373047
731.0,4.1837560100917885,4.5,40.0,1.3682900085030023e-16,1.527018467507287e-17,1.4287348357433403e-18,0.0,2.04768705368042,-2.1823172569274902
731.0,4.1837560100917885,5.5,52.0,1.783155496411828e-16,2.4080249565514663e-17,2.8675168189059453e-18,0.0,2.049318790435791,-2.061955451965332
731.0,4.1837560100917885,6.5,68.0,2.3387842282178233e-16,3.7267456723778515e-17,4.788891043726558e-18,0.0,2.0453555583953857,-2.3344173431396484
731.0,4.1837560100917885,7.5,68.0,2.3465414618278966e-16,4.288643115974059e-17,6.425928442679484e-18,0.0,2.045903205871582,-2.261389970779419
731.0,4.1837560100917885,8.5,84.0,2.9093236515712506e-16,5.983779618170591e-17,1.0551000958362176e-17,0.0,2.0491933822631836,-2.1267127990722656
731.0,4.1837560100917885,9.5,92.0,3.1996680170443036e-16,7.33576257108357e-17,1.4627760743833304e-17,0.0,2.051023483276367,-2.0931239128112793
731.0,4.1837560100917885,10.5,100.0,3.491718359812686e-16,8.760638530368049e-17,1.7994715165397427e-17,0.0,2.0440597534179688,-2.28127121925354
731.0,4.1837560100917885,11.5,108.0,3.787276213076089e-16,1.0308448149618555e-16,2.3424138936117942e-17,0.0,2.046431541442871,-2.212043046951294
