snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,1.5,12.0,12.0,1.5018471879337246e-14,2.0551970607114708e-14,0.0,1.2862682342529297,-0.5330780148506165
527.0,7.53339063655954,2.5,28.0,28.0,8.060816112841516e-14,8.111267747153661e-14,0.0,1.1228002309799194,-1.7342482805252075
527.0,7.53339063655954,3.5,36.0,36.0,1.5883056269615193e-13,9.470115936565424e-14,0.0,0.19120493531227112,-1.043945074081421
527.0,7.53339063655954,4.5,40.0,40.0,9.555027324236941e-14,5.98270174404672e-14,0.0,0.37885937094688416,-1.4566726684570312
527.0,7.53339063655954,5.5,52.0,52.0,7.056516067315441e-14,3.358934638842589e-14,0.0,0.22777533531188965,1.4563308954238892
527.0,7.53339063655954,6.5,68.0,68.0,1.535589505801483e-13,6.614369063194812e-14,0.0,0.34408578276634216,-0.2752394676208496
527.0,7.53339063655954,7.5,68.0,68.0,8.157389490167882e-14,2.5126552523250503e-14,0.0,0.3389320969581604,-0.9983700513839722
527.0,7.53339063655954,8.5,84.0,84.0,1.1641727380449083e-13,5.810303234635444e-14,0.0,0.2289346158504486,-1.0869327783584595
527.0,7.53339063655954,9.5,92.0,92.0,1.2437556019791247e-13,4.7123902619962766e-14,0.0,-0.05549401789903641,-2.009587287902832
527.0,7.53339063655954,10.5,100.0,100.0,1.1643524996958444e-13,4.703500067480371e-14,0.0,-0.11377519369125366,-1.5079697370529175
527.0,7.53339063655954,11.5,108.0,108.0,1.3838912273062982e-13,3.6889528479097206e-14,0.0,-0.3431430757045746,-1.3719327449798584
527.0,7.53339063655954,12.5,120.0,120.0,1.1617734364697017e-13,2.998805782944751e-14,0.0,-0.4214799404144287,-1.47527277469635
527.0,7.53339063655954,13.5,124.0,124.0,1.377705384466288e-13,2.8269825961256493e-14,0.0,-0.3457925617694855,-1.8287423849105835
527.0,7.53339063655954,14.5,156.0,156.0,1.5860591986548048e-13,2.7538177667121863e-14,0.0,-0.32526668906211853,-0.6407502889633179
527.0,7.53339063655954,15.5,132.0,132.0,1.2919072784314555e-13,2.2909759870045133e-14,0.0,-0.558315098285675,-2.7974536418914795
527.0,7.53339063655954,16.5,172.0,172.0,1.196708724816842e-13,2.930132655015505e-14,0.0,-0.7196998596191406,-1.8926655054092407
527.0,7.53339063655954,17.5,164.0,164.0,1.1430529029440425e-13,1.4886920659612006e-14,0.0,-0.8382648825645447,-1.5662983655929565
527.0,7.53339063655954,18.5,188.0,188.0,1.106414844353769e-13,2.1485324222857088e-14,0.0,-0.9039068222045898,-3.0747976303100586
527.0,7.53339063655954,19.5,180.0,180.0,8.34753027407267e-14,1.324177307185923e-14,0.0,-0.938890814781189,2.313526153564453
527.0,7.53339063655954,20.5,200.0,200.0,1.0127334621214057e-13,1.4994961625309975e-14,0.0,-1.0722980499267578,-3.0607244968414307
527.0,7.53339063655954,21.5,204.0,204.0,8.625591250423578e-14,5.434069644335872e-15,0.0,-0.9901986122131348,-0.5677839517593384
527.0,7.53339063655954,22.5,196.0,196.0,8.405804904060494e-14,3.382060746295326e-14,0.0,-0.9606642127037048,-2.095623016357422
527.0,7.53339063655954,23.5,228.0,228.0,7.857500010726028e-14,1.7383923932852852e-14,0.0,-0.7448994517326355,-1.9629263877868652
527.0,7.53339063655954,24.5,252.0,252.0,6.675904050092292e-14,1.2448505998957844e-14,0.0,-0.8068902492523193,1.7052935361862183
527.0,7.53339063655954,25.5,252.0,252.0,5.866028181063549e-14,1.4168830863949312e-14,0.0,-1.135722279548645,2.035895347595215
527.0,7.53339063655954,26.5,244.0,244.0,2.814657035322502e-14,3.4042570536029026e-14,0.0,-2.2812178134918213,-0.8659758567810059
527.0,7.53339063655954,27.5,260.0,260.0,4.596350996718196e-14,7.312734613013801e-15,0.0,-1.6146819591522217,1.7753623723983765
527.0,7.53339063655954,28.5,280.0,280.0,2.7043254666750613e-14,6.510938318636689e-15,0.0,-2.0819523334503174,0.8084798455238342
527.0,7.53339063655954,29.5,300.0,300.0,1.571338070109074e-14,4.7046595935140645e-14,0.0,3.0568673610687256,2.027050495147705
527.0,7.53339063655954,30.5,284.0,284.0,3.3445914118289077e-14,1.3921463773644364e-14,0.0,-2.9001247882843018,1.096893072128296
527.0,7.53339063655954,31.5,292.0,292.0,3.3877953034874707e-14,1.685720016549594e-14,0.0,-2.9936749935150146,1.6281025409698486
527.0,7.53339063655954,32.5,316.0,316.0,5.6551068332232254e-14,3.114399349250694e-14,0.0,-3.1004297733306885,0.9690134525299072
527.0,7.53339063655954,33.5,324.0,324.0,6.458266706069904e-14,3.441160806123949e-14,0.0,2.979184865951538,0.9718818664550781
527.0,7.53339063655954,34.5,324.0,324.0,9.144165227520085e-14,1.1036415080415043e-14,0.0,2.783285617828369,2.431542158126831
527.0,7.53339063655954,35.5,348.0,348.0,8.709563949016555e-14,3.3380001496179864e-14,0.0,2.934568166732788,1.31154465675354
527.0,7.53339063655954,36.5,352.0,352.0,9.224292754909962e-14,3.17252962964298e-14,0.0,2.970259189605713,1.0673402547836304
527.0,7.53339063655954,37.5,372.0,372.0,9.742473358580499e-14,2.5267769361641153e-14,0.0,2.8438773155212402,1.3092565536499023
527.0,7.53339063655954,38.5,372.0,372.0,9.57870907808985e-14,3.035598458254504e-14,0.0,2.853208065032959,1.3219221830368042
527.0,7.53339063655954,39.5,340.0,340.0,9.600356794227574e-14,2.4534733782108383e-14,0.0,2.8646717071533203,0.4754990041255951
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,12.0,9.893503704765915e-14,6.244749026139071e-14,0.0,-0.43419158458709717,2.349976062774658
530.0,7.482979561017268,2.5,28.0,28.0,1.1329139367216415e-13,6.911455364445799e-14,0.0,-0.245194211602211,0.07302599400281906
530.0,7.482979561017268,3.5,36.0,36.0,9.451091963078556e-14,1.1614095310293843e-14,0.0,-0.2309776097536087,-0.9316832423210144
530.0,7.482979561017268,4.5,40.0,40.0,1.0096269478100128e-13,5.807205034897873e-14,0.0,0.4968843162059784,1.1105318069458008
530.0,7.482979561017268,5.5,52.0,52.0,6.440556890359199e-14,1.1971255119532512e-13,0.0,1.089565634727478,-1.1603127717971802
530.0,7.482979561017268,6.5,68.0,68.0,9.247454912080883e-14,4.12713104372802e-14,0.0,0.22344912588596344,-1.433301568031311
530.0,7.482979561017268,7.5,68.0,68.0,1.350034601726199e-13,3.120539952974213e-14,0.0,0.522854745388031,-1.4360089302062988
530.0,7.482979561017268,8.5,84.0,84.0,1.1349375461071473e-13,1.9279561223886138e-14,0.0,0.15681010484695435,-1.0731914043426514
530.0,7.482979561017268,9.5,92.0,92.0,5.726127444894956e-14,4.2643438790514195e-14,0.0,0.04215909540653229,0.6589139699935913
530.0,7.482979561017268,10.5,100.0,100.0,6.539875454697225e-14,2.0280686930167384e-14,0.0,0.21098372340202332,-2.295598268508911
530.0,7.482979561017268,11.5,108.0,108.0,7.817246404405871e-14,4.701266272296546e-14,0.0,-0.07065049558877945,-2.034170627593994
530.0,7.482979561017268,12.5,120.0,120.0,1.1624258345294928e-13,2.601629864594245e-14,0.0,-0.10134972631931305,2.387533187866211
530.0,7.482979561017268,13.5,124.0,124.0,1.3511888951847763e-13,2.4401405678783846e-14,0.0,-0.19029837846755981,3.0383574962615967
530.0,7.482979561017268,14.5,156.0,156.0,1.3686023292257444e-13,2.9846868748013835e-14,0.0,-0.11874671280384064,2.129213809967041
530.0,7.482979561017268,15.5,132.0,132.0,1.1028870744844923e-13,9.444889961584656e-15,0.0,-0.6735624074935913,-3.1189076900482178
530.0,7.482979561017268,16.5,172.0,172.0,1.0307589468371075e-13,3.041301741094749e-14,0.0,-0.3003389239311218,-2.3693289756774902
530.0,7.482979561017268,17.5,164.0,164.0,1.1799715698500097e-13,3.757123249291939e-14,0.0,-0.625856339931488,-3.1146600246429443
530.0,7.482979561017268,18.5,188.0,188.0,1.1855543352841996e-13,1.7956158300611245e-14,0.0,-0.5135509371757507,3.130458354949951
530.0,7.482979561017268,19.5,180.0,180.0,9.125293054192118e-14,3.357587775094271e-14,0.0,-0.6616089344024658,-3.0323047637939453
530.0,7.482979561017268,20.5,200.0,200.0,8.960839449050018e-14,1.029837219356109e-14,0.0,-0.7017266750335693,-2.805036783218384
530.0,7.482979561017268,21.5,204.0,204.0,6.766109434383888e-14,7.200564096764043e-15,0.0,-0.8947999477386475,2.4120330810546875
530.0,7.482979561017268,22.5,196.0,196.0,5.672341427304336e-14,2.999015708623825e-14,0.0,-0.8946929574012756,-3.1310808658599854
530.0,7.482979561017268,23.5,228.0,228.0,7.121026784260461e-14,3.87328093239784e-14,0.0,-1.2503184080123901,2.027587413787842
530.0,7.482979561017268,24.5,252.0,252.0,6.368397506389334e-14,5.673559764735834e-14,0.0,-0.43008121848106384,2.1589064598083496
530.0,7.482979561017268,25.5,252.0,252.0,4.039350765346723e-14,1.7427443237561995e-14,0.0,-0.9688218235969543,2.273393154144287
530.0,7.482979561017268,26.5,244.0,244.0,3.0877619869850045e-14,1.673958547804531e-14,0.0,-1.13096022605896,0.5297446250915527
530.0,7.482979561017268,27.5,260.0,260.0,3.44251794363369e-14,9.927383307577998e-15,0.0,-1.3157495260238647,3.1194751262664795
530.0,7.482979561017268,28.5,280.0,280.0,3.0674100475365894e-14,2.1705061054402728e-14,0.0,-0.7603989243507385,0.7401323318481445
530.0,7.482979561017268,29.5,300.0,300.0,1.7606444257828786e-14,4.589851597070184e-14,0.0,-1.7944403886795044,0.8968724012374878
530.0,7.482979561017268,30.5,284.0,284.0,2.889879131193731e-14,2.762385751911079e-14,0.0,-2.423419237136841,1.24556565284729
530.0,7.482979561017268,31.5,292.0,292.0,2.6424568232836077e-14,2.933850783387821e-14,0.0,-2.964205503463745,1.3145867586135864
530.0,7.482979561017268,32.5,316.0,316.0,4.9174492442375184e-14,2.2196323319634728e-14,0.0,2.7495739459991455,0.5817583203315735
530.0,7.482979561017268,33.5,324.0,324.0,4.7130947317862013e-14,4.0864725218097766e-14,0.0,3.030510902404785,0.927449643611908
530.0,7.482979561017268,34.5,324.0,324.0,5.741964291650544e-14,4.7037445749524583e-14,0.0,2.7833523750305176,1.079723596572876
530.0,7.482979561017268,35.5,348.0,348.0,8.325990425769297e-14,6.366600836141244e-14,0.0,3.05975341796875,0.7113540172576904
530.0,7.482979561017268,36.5,352.0,352.0,7.348665574785155e-14,3.650878686367642e-14,0.0,2.8120057582855225,0.8872789740562439
530.0,7.482979561017268,37.5,372.0,372.0,9.670244424738259e-14,4.184299733669691e-14,0.0,2.7733497619628906,1.1218867301940918
530.0,7.482979561017268,38.5,372.0,372.0,9.388506351396876e-14,5.455120556940559e-14,0.0,2.9771196842193604,1.2989864349365234
530.0,7.482979561017268,39.5,340.0,340.0,9.4483323606265e-14,3.158714881358714e-14,0.0,2.844125509262085,0.9071584343910217
