snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
614.0,6.1007195,18.5,28720.0,28720.0,19814.287,10782.191,3827.0432,0.0,-0.16557015,-0.1095783,-1.532847
614.0,6.1007195,19.5,18676.0,18676.0,18041.695,10956.931,4214.0938,0.0,-0.031678252,0.35909474,-0.017803134
614.0,6.1007195,20.5,13357.0,13357.0,14597.204,9504.601,5991.852,0.0,-0.043321706,0.51676065,0.52067935
614.0,6.1007195,21.5,7703.0,7703.0,7275.8696,2242.3696,2938.6104,0.0,-0.3182165,0.8017025,0.7916286
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,70853.0,70853.0,22144.488,3900.9424,2105.181,0.0,0.31999063,-0.4997574,-2.4564824
616.0,6.067346,2.5,72314.0,72314.0,16340.574,8264.187,4654.218,0.0,0.5153617,1.814701,2.188436
616.0,6.067346,3.5,75102.0,75102.0,10161.891,5662.4526,3953.2202,0.0,0.6494093,1.0602033,2.2245033
616.0,6.067346,4.5,91080.0,91080.0,9233.339,9490.511,2290.3105,0.0,0.8762651,1.0979977,2.7355268
616.0,6.067346,5.5,117350.0,117350.0,11396.205,24182.637,7543.2837,0.0,0.80462295,1.6504391,2.0871778
616.0,6.067346,6.5,120435.0,120435.0,11822.789,22833.555,7415.3374,0.0,0.5064906,1.8599193,2.6162984
616.0,6.067346,7.5,121196.0,121196.0,8799.812,11570.896,2286.4995,0.0,0.98571354,2.6229045,2.5348673
616.0,6.067346,8.5,126728.0,126728.0,5492.2783,13303.402,2436.3665,0.0,-0.8841842,-1.2278146,0.22499157
616.0,6.067346,9.5,120287.0,120287.0,4721.423,11632.233,6761.734,0.0,-2.3468795,-0.47079772,-2.3428426
616.0,6.067346,10.5,119055.0,119055.0,11582.696,13055.923,8322.437,0.0,2.6514726,-0.2117555,-2.2367706
616.0,6.067346,11.5,110514.0,110514.0,5015.5176,3922.5144,3331.4033,0.0,2.003487,0.8978522,-0.4433358
616.0,6.067346,12.5,98642.0,98642.0,10675.315,1775.8801,8001.5376,0.0,1.5990834,-1.24478,1.9514737
616.0,6.067346,13.5,88962.0,88962.0,17394.777,5863.899,3989.3167,0.0,1.1679728,-3.0620172,-2.0129151
616.0,6.067346,14.5,75918.0,75918.0,18151.676,1113.3953,3651.5479,0.0,0.8333018,-0.6394876,-0.89854544
616.0,6.067346,15.5,64486.0,64486.0,14563.634,4349.8315,7515.191,0.0,0.46469945,-1.7169915,-0.25420797
616.0,6.067346,16.5,53204.0,53204.0,18656.018,7428.173,4149.4624,0.0,0.38041377,-1.557191,2.5642343
616.0,6.067346,17.5,37455.0,37455.0,17665.197,6182.2656,9035.923,0.0,0.04840133,-1.2427108,2.9498572
616.0,6.067346,18.5,27773.0,27773.0,20300.41,7287.1626,4848.773,0.0,-0.029129459,-0.18787017,-2.7154586
616.0,6.067346,19.5,19034.0,19034.0,15895.435,10757.741,3589.0183,0.0,-0.07875588,0.24198343,-0.90666443
616.0,6.067346,20.5,12928.0,12928.0,13461.056,9220.416,4018.614,0.0,-0.14345266,0.22878623,-0.31459445
616.0,6.067346,21.5,7896.0,7896.0,8342.114,4576.0264,2338.8794,0.0,-0.2546601,0.062364478,-0.61280495
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,70621.0,70621.0,19853.947,4119.3955,1911.2667,0.0,0.22659677,-0.7194447,-2.5431266
618.0,6.032073,2.5,70675.0,70675.0,15503.526,9167.687,3674.2363,0.0,0.4754403,1.3756657,2.0965385
618.0,6.032073,3.5,77822.0,77822.0,9291.097,5972.62,5581.6577,0.0,0.40924355,1.8542259,1.4925699
618.0,6.032073,4.5,90851.0,90851.0,8978.215,10494.614,5469.597,0.0,0.7297718,0.50361675,2.3936708
618.0,6.032073,5.5,118188.0,118188.0,12278.799,26322.715,2619.782,0.0,0.5668576,0.94483024,1.6055937
618.0,6.032073,6.5,123388.0,123388.0,8980.806,21965.98,2128.811,0.0,0.16170053,1.3357376,2.0359702
618.0,6.032073,7.5,120960.0,120960.0,7283.471,15308.486,3755.936,0.0,1.0301679,1.9939699,1.6751068
618.0,6.032073,8.5,125807.0,125807.0,3931.3984,14991.923,3928.335,0.0,-1.4024609,-2.487165,1.9178534
618.0,6.032073,9.5,121752.0,121752.0,4009.0173,15319.739,8443.896,0.0,-2.671392,-1.404273,2.671293
618.0,6.032073,10.5,117060.0,117060.0,8724.0205,9635.219,8815.506,0.0,2.5456293,-0.92147017,2.8368983
618.0,6.032073,11.5,115860.0,115860.0,10076.723,1773.2834,1054.9631,0.0,1.8353823,2.3720808,1.9216107
618.0,6.032073,12.5,107819.0,107819.0,13557.184,4300.434,4105.407,0.0,2.0906625,1.8916689,2.382103
618.0,6.032073,13.5,90173.0,90173.0,17852.143,5793.024,3681.5818,0.0,1.0517623,3.0454335,-2.65197
