snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
539.0,7.3258142,12.5,66640.0,7924.386,24200.758,13821.785,0.0,-2.0467787,1.4277098
539.0,7.3258142,13.5,56033.0,8954.642,31679.732,3774.542,0.0,-2.131025,1.3804052
539.0,7.3258142,14.5,39958.0,3467.646,28787.51,575.2062,0.0,-2.309319,-2.463102
539.0,7.3258142,15.5,32747.0,568.545,32060.81,9739.462,0.0,-2.442146,-0.0954688
539.0,7.3258142,16.5,29131.0,4120.275,28043.922,14785.883,0.0,-2.5294638,0.18474059
539.0,7.3258142,17.5,21831.0,7087.076,20128.223,9395.146,0.0,-2.8164709,-0.48948154
539.0,7.3258142,18.5,18037.0,7255.837,16631.748,2277.4377,0.0,-2.7962408,0.10430739
539.0,7.3258142,19.5,12241.0,2327.38,6326.7197,994.39307,0.0,3.006484,1.8647381
539.0,7.3258142,20.5,5633.0,500.166,3432.856,2060.9163,0.0,2.2398152,0.8658827
539.0,7.3258142,21.5,2878.0,289.52,3332.968,3408.7024,0.0,1.7274368,1.3932579
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,28806.0,259.611,2155.536,450.4312,0.0,1.1723733,1.5736045
541.0,7.3045545,2.5,42319.0,765.207,6761.9536,530.11914,0.0,1.2161345,3.017539
541.0,7.3045545,3.5,57690.0,955.198,10444.932,640.85297,0.0,1.1868191,-0.8224915
541.0,7.3045545,4.5,76258.0,136.471,16846.043,466.77435,0.0,1.1123967,0.5143612
541.0,7.3045545,5.5,97247.0,583.06,27117.2,3807.0684,0.0,1.1440948,0.62394786
541.0,7.3045545,6.5,105465.0,1660.244,21813.74,1700.1538,0.0,1.3090445,0.8209049
541.0,7.3045545,7.5,102714.0,376.286,19141.531,1447.833,0.0,1.5822511,-2.6861105
541.0,7.3045545,8.5,99797.0,158.955,17405.215,5457.145,0.0,1.6633593,2.8054988
541.0,7.3045545,9.5,98121.0,1869.02,15311.791,10381.918,0.0,1.3873723,1.2867639
541.0,7.3045545,10.5,97367.0,7086.026,7254.0044,6988.8545,0.0,1.3831022,0.61705625
541.0,7.3045545,11.5,79266.0,11466.703,8095.813,14619.477,0.0,-1.7959868,0.5715388
541.0,7.3045545,12.5,67510.0,9628.784,22520.459,9501.9,0.0,-1.9989,1.1397982
541.0,7.3045545,13.5,55823.0,10043.479,28228.34,5862.9463,0.0,-2.1595922,0.822559
541.0,7.3045545,14.5,45256.0,7419.902,31339.281,4557.818,0.0,-2.2817688,0.64526665
541.0,7.3045545,15.5,33950.0,562.044,29102.707,6908.129,0.0,-2.4395924,-0.68863446
541.0,7.3045545,16.5,27971.0,2778.019,29903.408,17178.543,0.0,-2.522677,-0.27840513
541.0,7.3045545,17.5,20926.0,6521.54,21796.617,11865.238,0.0,-2.763352,-0.3715496
541.0,7.3045545,18.5,18198.0,6711.92,18802.367,5782.431,0.0,-2.7549002,-0.13506731
541.0,7.3045545,19.5,11871.0,2398.317,6418.8174,1148.006,0.0,2.742602,-1.8472934
541.0,7.3045545,20.5,5746.0,274.763,4074.2253,2111.001,0.0,2.0551758,0.3613642
541.0,7.3045545,21.5,2729.0,154.899,2291.297,2272.5073,0.0,1.8225303,0.99279886
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,30122.0,522.212,2341.8728,285.38824,0.0,1.3202208,-1.0394453
543.0,7.2714963,2.5,42827.0,485.504,6471.996,564.12933,0.0,1.3002324,2.5478523
543.0,7.2714963,3.5,58877.0,1411.053,10699.629,420.01422,0.0,1.3183585,-1.9546162
543.0,7.2714963,4.5,76040.0,1456.916,16234.116,563.08563,0.0,1.2311269,-0.43011248
543.0,7.2714963,5.5,101511.0,1115.215,25435.184,3564.3425,0.0,1.1454475,0.22357322
543.0,7.2714963,6.5,105780.0,1255.692,21433.791,711.6351,0.0,1.0785885,-0.43239537
543.0,7.2714963,7.5,101373.0,2373.757,18489.01,2261.1616,0.0,1.5341431,-1.5504332
543.0,7.2714963,8.5,97506.0,3743.385,18580.729,7585.985,0.0,1.7046329,1.8587636
543.0,7.2714963,9.5,94968.0,1113.963,14786.641,9708.715,0.0,1.6032118,1.3491099
543.0,7.2714963,10.5,94639.0,4955.316,6950.2686,7173.099,0.0,0.5386002,0.2055389
543.0,7.2714963,11.5,83227.0,7311.45,14757.272,14768.389,0.0,-1.5712626,0.60333246
543.0,7.2714963,12.5,73131.0,7130.608,29113.572,9668.56,0.0,-1.7276735,0.16648202
543.0,7.2714963,13.5,64075.0,10440.38,33361.242,1843.093,0.0,-1.9079553,-1.6103302
543.0,7.2714963,14.5,47058.0,11480.303,26666.16,1935.6271,0.0,-2.3156383,-3.0776172
543.0,7.2714963,15.5,36833.0,5077.886,28249.637,8031.7134,0.0,-2.3227293,-1.0742699
543.0,7.2714963,16.5,28419.0,617.062,27958.68,15099.961,0.0,-2.4963663,-0.82908726
543.0,7.2714963,17.5,21371.0,5422.146,24369.6,12295.963,0.0,-2.741457,-0.48222587
543.0,7.2714963,18.5,18585.0,7032.984,19733.271,10201.726,0.0,-2.935969,-0.41740963
543.0,7.2714963,19.5,10820.0,1196.062,7851.5635,5373.051,0.0,-3.0409248,-0.48130763
543.0,7.2714963,20.5,5852.0,559.644,5297.0654,1771.0494,0.0,1.8157376,-1.3260667
543.0,7.2714963,21.5,2706.0,251.569,1510.8751,709.8384,0.0,1.9472008,0.28932756
545.0,7.236227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,1.5,30334.0,291.313,2092.088,179.56377,0.0,1.4683505,2.901135
545.0,7.236227,2.5,44081.0,306.434,6127.621,503.5452,0.0,1.4661785,-0.52984834
545.0,7.236227,3.5,62894.0,28.783,12593.368,425.45206,0.0,1.3491116,0.5964715
545.0,7.236227,4.5,80833.0,746.919,15352.643,1946.4448,0.0,1.2723111,-2.9080482
545.0,7.236227,5.5,100603.0,539.661,22184.514,2625.462,0.0,1.1417652,-1.960205
545.0,7.236227,6.5,105954.0,1238.195,25091.17,2132.9895,0.0,1.1822447,-0.89232737
545.0,7.236227,7.5,105857.0,17.752,18201.547,6330.04,0.0,1.5784394,0.72180593
545.0,7.236227,8.5,98022.0,1262.814,15825.463,6714.872,0.0,1.6870557,2.240848
545.0,7.236227,9.5,87508.0,1971.149,8171.4194,8080.362,0.0,2.0703177,0.6920947
545.0,7.236227,10.5,89314.0,1514.948,5124.618,8843.332,0.0,-0.85544425,0.071332835
545.0,7.236227,11.5,85698.0,4159.221,13162.953,11202.174,0.0,-1.4837602,0.44948694
545.0,7.236227,12.5,75308.0,8280.515,28109.42,6359.269,0.0,-1.831241,-0.16368912
545.0,7.236227,13.5,65539.0,9933.143,36293.285,1617.8877,0.0,-1.8878515,-1.0781955
545.0,7.236227,14.5,52391.0,9562.907,30740.982,5814.3335,0.0,-2.1587129,-2.6258535
545.0,7.236227,15.5,39530.0,7597.655,25506.666,5991.9834,0.0,-2.3567715,-2.5097895
545.0,7.236227,16.5,30451.0,1137.521,25316.014,12956.332,0.0,-2.384932,-1.7978365
545.0,7.236227,17.5,22751.0,2067.694,20959.162,10513.243,0.0,-2.664996,-1.0957566
545.0,7.236227,18.5,17204.0,5246.428,16354.286,9334.635,0.0,-3.0096116,-0.6975391
545.0,7.236227,19.5,12183.0,3502.165,11174.271,8545.438,0.0,3.1140432,-0.7322384
545.0,7.236227,20.5,5260.0,493.681,3237.8794,1638.5471,0.0,2.0405772,-1.9363753
545.0,7.236227,21.5,2818.0,153.902,1543.9861,694.9234,0.0,1.5468061,-0.8377986
547.0,7.1983123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,1.5,29638.0,156.243,1371.7341,209.20488,0.0,1.5935309,-1.3121868
547.0,7.1983123,2.5,45570.0,98.386,5543.343,630.34125,0.0,1.5031886,2.888635
547.0,7.1983123,3.5,62253.0,65.633,12830.035,718.3725,0.0,1.3712975,1.3875542
547.0,7.1983123,4.5,83774.0,527.884,16984.81,1852.9122,0.0,1.46057,2.6410768
547.0,7.1983123,5.5,106451.0,983.091,24643.15,1699.1105,0.0,1.3471665,-2.4569342
547.0,7.1983123,6.5,107176.0,873.814,19535.246,2794.1028,0.0,1.1680074,2.9851613
547.0,7.1983123,7.5,107487.0,2123.396,14135.842,1048.9463,0.0,1.2762114,-1.9366883
547.0,7.1983123,8.5,104267.0,4656.848,22460.557,4066.9573,0.0,2.0426617,-0.13724712
547.0,7.1983123,9.5,92435.0,5897.714,15704.306,3782.52,0.0,2.1594777,0.9882038
547.0,7.1983123,10.5,84357.0,2795.028,2996.3572,7476.7744,0.0,-1.7945457,-0.22832754
547.0,7.1983123,11.5,80518.0,1182.93,9407.69,12152.411,0.0,-1.8117799,-0.2406176
