,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
153,2.3137302192753904,0.04775566192045837,1.3689292075696917,1.4177070847489106,0.2883324227142018,358.9660840652147,0.9459300168341519,7.605544866017125,746.4202770283107,31.87686377573286,27.29869388413076
154,2.269521171742096,0.034212098495632046,1.2741420077512617,1.3653816578971036,0.4425977426725546,272.26199313976866,0.6927027706412863,7.347235182129891,475.4597458185738,44.850801425902624,22.418786852417554
155,2.224930415431526,0.032590060226631176,0.954607773518204,1.0079308581359812,0.19237685543475908,396.6738707291761,0.6376674889015688,7.036859631633061,412.384283821281,28.115421904378003,36.81062658536774
156,2.2025324624786755,0.03248125686948629,1.1868717268450644,1.1648184277691396,0.3249519888967729,312.44679233218983,0.717255702435625,7.136254627001575,585.6676354904004,22.572189421037322,27.985738387383275
157,2.1800876680884858,0.03821196294086978,0.9569056898745542,0.9670693668602353,0.2655812781129105,252.85027893690798,0.7229475444444444,6.894384143588381,804.1051989948902,22.10227084463326,35.48983225824912
158,2.157532515481736,0.0356024304999834,1.2364658639622417,1.1319653164972074,0.4509839030129525,277.97293712627373,0.8561984139202504,7.1672168686651165,831.2825603146497,26.527359528182156,25.941016674439172
159,2.112219607618881,0.03511150558966789,1.300845128794609,1.322701139536784,0.5209595421633724,254.22450233587807,1.1244535383846714,7.291562244385281,842.4460321268577,14.198025052295627,25.955970027137088
160,2.087111301115557,0.03780155885704667,1.0853045422580025,1.0935137549062455,0.2911157765084959,236.80848978279337,0.9220527054728084,7.1607912040707005,639.59035475426,26.44395061703907,22.17919694657824
161,2.0619610942752065,0.033731429999722624,1.312375134950606,1.280702890666108,0.5698982840868198,300.65790969030155,1.1236000951417005,7.053977191837403,631.8205790104561,34.930749596268285,20.88428367874682
162,2.0113456725416192,0.04617872748748299,1.0955288480527483,1.1803117357037753,0.6814522085073501,403.0408714268622,1.3556408746690138,6.907689160908825,252.91661022165584,44.9081689739641,24.026137383131818
163,1.9603127121682111,0.039949003880419866,1.5702339274432606,1.674284933063428,0.5716493806393899,340.69988454110455,1.067010393426846,7.1382491775583095,747.0625293123219,28.738987275115015,40.52920900382326
164,1.9346405898490333,0.048189265219450245,1.7036581698098203,1.7810540447765182,0.4833339944732943,521.7862061169423,1.2402587865262977,7.097313422887863,818.915609289274,22.139631215025098,39.54282417610495
165,1.883050037737778,0.04954261639630771,1.9406540896593838,1.9788309540496054,0.5643688240144359,475.8774693546744,0.8308361759634127,7.1504525514149595,1027.9482341052467,37.74422106636795,61.542591935943086
166,1.8544850560257515,0.051406710932275224,1.6873898071825846,1.7224069153055521,0.49123500334996395,521.4721589065099,0.9959808887150862,6.981714462339317,850.9221949192812,33.38805735604239,57.3733417290857
167,1.8257600052573768,0.054304660775501376,1.6383500109605798,1.6920299597272088,0.6698427838644021,466.02912221669885,1.2074623771029713,6.878629605126507,555.4013502381298,38.944987069628674,56.30989991731807
168,1.796938407859891,0.053926113716853095,1.7505087474885443,1.8673680434357067,0.6843729931991984,594.7005924464027,1.1709454506434112,6.8723588171083305,380.6793350346528,56.69858712545089,47.67471365718319
169,1.7679578668133151,0.059818760534171914,1.6919650121642136,1.7750032839692949,0.7338457312537863,564.9626443718265,1.1388535394527612,6.88609810741489,317.2977016362204,44.57253184212034,54.118238962290846
170,1.7388817816783195,0.06627161716687667,1.7226524252061335,1.8277184971274683,0.7952761850366904,584.4919992133506,1.308368725412746,7.0251237172237895,493.9890880726716,46.779285182292526,50.71565982181672
171,1.6803821053718089,0.06009351718117897,1.8755655340379191,1.9025937785990812,0.6666812496932891,604.8481150547152,0.7375750839297155,7.202042560820759,750.7529209287256,55.39984770899972,59.27643105936399
172,1.6513349419549357,0.061610910453636605,1.9476872953057103,1.968723107703766,0.6187840697429106,495.4807551310545,0.8390883018469009,7.560248449002283,837.0898467623956,53.21145316450789,54.77121366631534
173,1.6221933386695184,0.06828961023421995,1.7653995794688835,1.864692281881684,0.5027314197896926,640.3923535667612,0.4223910633168339,7.253886112452598,950.3212619705661,51.49283201784019,43.81972897520125
174,1.5913968824946192,0.0631804923474261,2.140718805666934,2.1800159520307667,0.5814185046037296,739.8496035141704,0.44880011652285334,7.3267583499604685,826.9163805958779,35.93054392820271,35.53606753600178
175,1.526482000440085,0.08435836563367127,1.9530019916548575,2.05543157354947,0.44370070695269864,580.3174481499663,0.41499010024423055,7.4656156575340145,303.5976178887319,65.27552849102834,47.88734896726897
176,1.4921852356211271,0.08094106048812125,2.2783124283171907,2.3856563551722383,0.4169607749196085,698.6220311246703,0.6340281909699813,7.46659364511393,450.9604043365196,70.68844794334413,51.59971616209313
177,1.4740895780518706,0.08491789888444919,2.3800880016532058,2.476062397749424,0.47261856553490367,665.5816935970222,0.5355853184050355,7.577296794040268,634.4691405660475,66.80637566182733,49.510403737970336
178,1.4378104691953375,0.0951646169734791,2.331153967420994,2.4255276413510876,0.48095094193974397,546.08161068434,0.3899369860391506,7.703248464874477,776.6546933448536,74.69008709555463,52.4758375641095
179,1.3995344473201283,0.09070119428363548,2.44676970316108,2.502367973631618,0.49705537529145605,542.0076064549925,0.37259836826891457,7.947561587438028,906.7087101596202,55.32154228534141,50.75047637209053
180,1.379394815045762,0.08881723987482132,2.5443025740151493,2.6760279223512335,0.21134369791722896,662.344718024164,0.42502543099661344,8.134447685990798,796.7637193453245,72.40968795601923,58.41091927484345
181,1.3389136775111898,0.0978841712086137,2.4253933916270674,2.609904211129513,0.29723678598433734,642.9212832311144,0.5159458722774302,7.990270769530665,335.04080240739194,53.08875995823202,56.99043390108978
