snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
532.0,7.445623,4.5,99575.0,18919330.0,591051.6,1670967.2,708736.06,0.0,2.0706072,0.8721735,-1.1335257
532.0,7.445623,5.5,113872.0,23510054.0,246376.44,2651471.8,273783.3,0.0,-1.7177373,2.4715788,-2.7716665
532.0,7.445623,6.5,116740.0,24763260.0,2036881.0,541618.3,1956621.4,0.0,-0.99088675,2.2162592,2.8527098
532.0,7.445623,7.5,117332.0,24770710.0,763990.1,1044769.56,789791.44,0.0,-2.0769339,-1.3796268,2.6184807
532.0,7.445623,8.5,113120.0,23579444.0,1312058.6,1356639.5,1685230.1,0.0,3.0219,-1.3572472,-1.5747868
532.0,7.445623,9.5,101018.0,20756772.0,1046591.06,2475185.2,1237415.5,0.0,0.8479191,0.70092094,-1.9138168
532.0,7.445623,10.5,99149.0,20109388.0,1549954.6,2372584.0,763359.1,0.0,0.3331557,0.96940297,0.7416485
532.0,7.445623,11.5,90229.0,18024202.0,1198964.6,1210528.1,2109557.8,0.0,-0.060333688,2.2852194,2.2580738
532.0,7.445623,12.5,73698.0,14442338.0,1199981.1,1480862.2,1398175.0,0.0,-2.4043515,-2.4372902,2.6283336
532.0,7.445623,13.5,66102.0,12903252.0,676129.4,1250890.1,629894.94,0.0,1.3534281,3.0302103,-2.5889263
532.0,7.445623,14.5,55886.0,10520553.0,1444369.8,453501.7,1118289.4,0.0,1.2479997,-2.6815097,-1.933437
532.0,7.445623,15.5,48512.0,8992887.0,2982843.0,1578371.9,1271049.2,0.0,0.6710155,-2.07751,-0.600684
532.0,7.445623,16.5,39723.0,7163460.0,2069415.0,1688026.2,632467.0,0.0,0.87310743,-1.0626508,-0.87139386
532.0,7.445623,17.5,31784.0,5543546.0,1197236.0,1588351.1,342059.16,0.0,1.8911216,-0.33982658,-2.1941526
532.0,7.445623,18.5,22769.0,3879883.8,1707562.4,985879.8,1020645.3,0.0,2.941345,0.24417983,-0.35540757
532.0,7.445623,19.5,15332.0,2555516.0,1920932.5,356559.88,1234186.9,0.0,-3.0983615,0.6933621,0.4067584
532.0,7.445623,20.5,9591.0,1567609.2,1330922.6,496016.25,795456.3,0.0,-3.0789888,1.8511132,1.0916134
532.0,7.445623,21.5,6126.0,989138.6,951946.7,484967.72,453921.16,0.0,-3.0386674,2.272263,1.5599116
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,126446.0,3462792.8,84828.71,1018571.3,78936.59,0.0,0.35102713,2.098868,0.68110037
535.0,7.388983,2.5,99538.0,8766875.0,82532.766,807200.7,191145.58,0.0,0.100343384,-2.165251,-0.15665047
535.0,7.388983,3.5,91353.0,13678671.0,710999.06,2102103.0,85796.27,0.0,-0.37533286,-1.7571859,-2.050624
535.0,7.388983,4.5,102862.0,19618054.0,170670.27,1666766.6,586968.75,0.0,0.09939058,-0.016587086,0.97989786
535.0,7.388983,5.5,119593.0,25157772.0,824130.2,2632530.2,1299950.9,0.0,-2.2158568,1.2635539,-1.4163098
535.0,7.388983,6.5,119280.0,25339410.0,1135241.8,1695379.6,266855.84,0.0,-1.1574616,0.8092297,0.069461204
535.0,7.388983,7.5,115428.0,24488746.0,886610.2,1884304.9,611008.3,0.0,-1.6764866,0.6506575,1.455769
535.0,7.388983,8.5,116902.0,24694398.0,1596958.4,1739861.6,666919.25,0.0,2.4338145,-1.6789415,0.0007369606
535.0,7.388983,9.5,105478.0,21825450.0,723046.6,2973850.8,3204734.8,0.0,1.5296025,-0.6579686,-2.4382873
535.0,7.388983,10.5,97435.0,19783950.0,1093444.1,2470823.2,2575777.2,0.0,-2.1672726,-0.18212324,-2.390823
535.0,7.388983,11.5,85284.0,17113922.0,2151665.2,2590615.8,2048313.4,0.0,2.7094984,0.69098204,-0.24466193
535.0,7.388983,12.5,75758.0,14998078.0,1507907.4,1046961.75,2433534.5,0.0,-2.2816863,-1.1242838,0.39376843
535.0,7.388983,13.5,62939.0,12229209.0,745337.2,917726.1,239619.95,0.0,-2.298124,-2.7832618,-0.48700196
535.0,7.388983,14.5,53818.0,10273581.0,775598.8,916370.6,844799.25,0.0,0.30559203,2.9164906,-1.4450277
535.0,7.388983,15.5,47479.0,8825565.0,2631071.0,1865258.9,986683.56,0.0,0.022344023,-2.3170578,-1.7577455
535.0,7.388983,16.5,39489.0,7107475.0,2555098.2,1770343.0,691646.3,0.0,0.15913898,-1.9525535,-2.6887703
535.0,7.388983,17.5,31464.0,5469376.0,1761213.9,1706290.9,667572.5,0.0,0.08421957,-0.8489829,-3.0224543
535.0,7.388983,18.5,25697.0,4402386.0,1432744.6,2289006.8,1123979.9,0.0,0.8124621,-0.31862968,-2.4408357
535.0,7.388983,19.5,16436.0,2771031.8,945232.3,1911806.8,716830.8,0.0,1.8207005,-0.033246674,-0.5829258
535.0,7.388983,20.5,9165.0,1460201.9,935985.1,688487.56,1052914.9,0.0,2.993535,0.1908565,0.23288265
535.0,7.388983,21.5,5666.0,887438.56,821672.06,390386.9,700579.44,0.0,3.098204,1.1645976,0.6294183
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,126813.0,3695129.0,440304.22,1210942.9,99602.08,0.0,-0.888201,2.0699482,-0.5125392
537.0,7.3680286,2.5,98765.0,8935356.0,50886.414,772247.7,392508.88,0.0,0.2035156,-2.907949,0.84243953
537.0,7.3680286,3.5,89646.0,13211586.0,220265.25,1764896.6,122670.27,0.0,0.1885884,-2.0053797,1.117499
537.0,7.3680286,4.5,101399.0,19001332.0,193020.14,2337000.5,409956.94,0.0,-1.7321631,-0.87475115,1.2055203
537.0,7.3680286,5.5,119124.0,24733560.0,711981.4,3253540.0,800549.4,0.0,3.1282735,0.45144454,-2.9627504
537.0,7.3680286,6.5,122889.0,26118926.0,283912.78,2277561.8,1166378.1,0.0,-2.7587233,0.47597677,-2.2307892
537.0,7.3680286,7.5,116476.0,24699372.0,309969.7,2199542.0,707607.75,0.0,-1.0969312,0.4181066,0.595599
537.0,7.3680286,8.5,114456.0,24084134.0,817321.56,2480284.5,826390.2,0.0,2.7088192,-1.4690802,1.0549141
537.0,7.3680286,9.5,109398.0,22654846.0,1717764.4,2349226.2,2949713.5,0.0,2.238607,-1.20822,2.9020796
537.0,7.3680286,10.5,96024.0,19486868.0,808274.44,2334546.8,2576928.2,0.0,-2.533022,-0.49962512,3.1116047
537.0,7.3680286,11.5,86170.0,17300394.0,1384372.5,1859954.9,1954683.6,0.0,3.1161187,-0.6075131,-2.1392677
