snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
946.0,0.794171930422948,3.5,36.0,1.377636326380142e-18,6.469725061002571e-19,5.081471601203079e-20,0.0,0.8783118724822998,-2.281280994415283
946.0,0.794171930422948,4.5,40.0,1.5870984132108465e-18,9.06771133100137e-19,9.119961733083506e-20,0.0,0.8829388618469238,-2.308816432952881
946.0,0.794171930422948,5.5,52.0,2.1516655180953858e-18,1.413887798174052e-18,1.7832956162924062e-19,0.0,0.8844370245933533,-2.1805334091186523
946.0,0.794171930422948,6.5,68.0,2.9537970337487764e-18,2.15187400009425e-18,3.2278890311851086e-19,0.0,0.8986097574234009,-2.469644069671631
946.0,0.794171930422948,7.5,68.0,3.104946092719366e-18,2.434763185289356e-18,4.30817666737739e-19,0.0,0.902231752872467,-2.399972438812256
946.0,0.794171930422948,8.5,84.0,4.036207119437185e-18,3.336420691200965e-18,6.894689841599411e-19,0.0,0.8994302153587341,-2.2638649940490723
946.0,0.794171930422948,9.5,92.0,4.661940715102417e-18,3.999969028236474e-18,9.627770751434962e-19,0.0,0.8986888527870178,-2.2314023971557617
946.0,0.794171930422948,10.5,100.0,5.317785339425805e-18,4.6451385361762664e-18,1.2651383461076917e-18,0.0,0.9160594344139099,-2.4288978576660156
946.0,0.794171930422948,11.5,108.0,6.0008570272016816e-18,5.319986974357768e-18,1.6729373211912594e-18,0.0,0.9072403907775879,-2.3598554134368896
946.0,0.794171930422948,12.5,120.0,6.954202535503747e-18,6.213849008217897e-18,2.2401249542355668e-18,0.0,0.8959023952484131,-2.3110475540161133
946.0,0.794171930422948,13.5,124.0,7.46574095247389e-18,6.6780421225962036e-18,2.7450937672563867e-18,0.0,0.8851683139801025,-2.302689552307129
946.0,0.794171930422948,14.5,156.0,9.762092767413989e-18,8.664053802290689e-18,4.0028458745433155e-18,0.0,0.8852609992027283,-2.3543262481689453
946.0,0.794171930422948,15.5,132.0,8.420543953015274e-18,7.440278389689176e-18,4.020933991270355e-18,0.0,0.8715764284133911,-2.399512529373169
946.0,0.794171930422948,16.5,172.0,1.1402774079549642e-17,9.973152731388625e-18,5.898172653438358e-18,0.0,0.8457096815109253,-2.3172690868377686
946.0,0.794171930422948,17.5,164.0,1.1268023049042304e-17,9.702510881530424e-18,6.3278230410594705e-18,0.0,0.8299641609191895,-2.2979371547698975
946.0,0.794171930422948,18.5,188.0,1.3658840544297183e-17,1.1431759685236189e-17,7.70774979237948e-18,0.0,0.8434051275253296,-2.289576768875122
946.0,0.794171930422948,19.5,180.0,1.374205574110063e-17,1.1186459136397116e-17,7.662784742383599e-18,0.0,0.8981684446334839,-2.390012741088867
946.0,0.794171930422948,20.5,200.0,1.6037936890272186e-17,1.2775516065465728e-17,9.241260405279114e-18,0.0,0.8700194954872131,-2.264389753341675
946.0,0.794171930422948,21.5,204.0,1.7352024135514753e-17,1.3418531711285285e-17,9.7244014989675e-18,0.0,0.9011459946632385,-2.253955364227295
