snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,36.5,352.0,352.0,3.0030926592344934e-14,7.533633344282986e-15,0.0,-2.7750039100646973,-1.291718602180481
527.0,7.53339063655954,37.5,372.0,372.0,3.06842284330771e-14,8.180999510720813e-15,0.0,-2.81313419342041,-1.287539005279541
527.0,7.53339063655954,38.5,372.0,372.0,2.745007390687018e-14,6.923584911245797e-15,0.0,-2.897817373275757,-1.46831214427948
527.0,7.53339063655954,39.5,340.0,340.0,2.4761478481355028e-14,3.4500345278378002e-15,0.0,-3.0449180603027344,-2.1542909145355225
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,12.0,1.171580062261212e-14,6.371805118106836e-15,0.0,0.7999338507652283,1.5448384284973145
530.0,7.482979561017268,2.5,28.0,28.0,2.0806751716538333e-14,1.2502272316055482e-15,0.0,0.19292011857032776,-2.253176689147949
530.0,7.482979561017268,3.5,36.0,36.0,2.0456485481820758e-14,9.642808261894982e-15,0.0,-0.3911305069923401,-0.25040438771247864
530.0,7.482979561017268,4.5,40.0,40.0,2.5100008282490358e-14,1.664769263256838e-14,0.0,-0.6087155342102051,0.22068530321121216
530.0,7.482979561017268,5.5,52.0,52.0,5.1086852766662175e-14,1.9889728690335374e-14,0.0,-0.8880711793899536,0.6053783297538757
530.0,7.482979561017268,6.5,68.0,68.0,8.195525216626987e-14,8.594767678739239e-15,0.0,-0.8188176155090332,0.8302708268165588
530.0,7.482979561017268,7.5,68.0,68.0,7.580676770368973e-14,1.895105945755869e-14,0.0,-0.7119967341423035,-0.5190232992172241
530.0,7.482979561017268,8.5,84.0,84.0,9.493354357758743e-14,5.3087840476786106e-14,0.0,-1.2027194499969482,-0.29530975222587585
530.0,7.482979561017268,9.5,92.0,92.0,1.180633955007427e-13,2.144704243346231e-14,0.0,-1.6903053522109985,0.8469385504722595
