snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
530.0,7.48298,12.5,66604.0,13729123.0,2244573.5,1835092.2,1700607.6,0.0,2.0319796,2.620962,1.0922469
530.0,7.48298,13.5,58343.0,11735329.0,2218996.2,1279426.8,1476259.2,0.0,1.8348674,-2.5921981,-2.212038
530.0,7.48298,14.5,48964.0,9607876.0,2398214.2,1122886.1,1123061.0,0.0,1.2898331,-2.1127691,-1.7012248
530.0,7.48298,15.5,36526.0,6991460.5,2324718.0,847167.25,661156.5,0.0,1.1892284,-2.403766,1.2436643
530.0,7.48298,16.5,27006.0,5050425.5,532006.5,785413.0,231508.53,0.0,2.3163443,0.7237904,-3.0348444
530.0,7.48298,17.5,19245.0,3495086.8,1636963.4,582790.44,289111.38,0.0,3.0450053,1.1296645,-0.26358736
530.0,7.48298,18.5,14901.0,2649593.5,1904076.9,715901.9,368747.8,0.0,-2.962549,2.126394,0.6542212
530.0,7.48298,19.5,11003.0,1942379.2,1855400.4,433308.75,976268.2,0.0,-2.8034039,2.507124,1.4000057
530.0,7.48298,20.5,7416.0,1316777.4,1467211.9,853477.5,470648.4,0.0,-2.8934999,2.8417077,2.303181
530.0,7.48298,21.5,4673.0,845620.6,1042419.9,675118.2,366804.8,0.0,-2.9808838,2.9808023,2.6535068
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,57899.0,5384950.5,156957.7,1091777.2,146733.88,0.0,-3.1036727,1.9316565,-1.1226537
532.0,7.445623,2.5,57150.0,8998487.0,148520.36,548702.3,195425.25,0.0,-1.5782725,-2.4239492,-2.4842224
532.0,7.445623,3.5,67577.0,13820438.0,428564.56,1645011.6,175853.89,0.0,1.5730442,-0.6653233,-3.08011
532.0,7.445623,4.5,83674.0,18746242.0,533561.3,1877726.4,760109.0,0.0,2.012648,1.0279505,-1.1253768
532.0,7.445623,5.5,101403.0,23093174.0,260619.98,2997870.0,310663.84,0.0,-1.7610759,2.3943443,-2.7493618
532.0,7.445623,6.5,105923.0,24127614.0,2032823.0,995869.9,1943372.2,0.0,-0.9551432,2.1464407,2.8849204
532.0,7.445623,7.5,106891.0,23853266.0,632672.5,572764.3,879709.25,0.0,-1.9862219,-1.7594517,2.6300216
532.0,7.445623,8.5,103044.0,22549744.0,1250963.0,659345.06,1600383.8,0.0,3.0485132,-1.5621641,-1.5815083
532.0,7.445623,9.5,90060.0,19396422.0,763167.94,2532100.8,899776.75,0.0,0.71455234,1.0865759,-1.8766736
532.0,7.445623,10.5,87517.0,18520450.0,1302383.4,2610351.8,1315222.6,0.0,0.032613445,1.3880538,0.81939685
532.0,7.445623,11.5,80520.0,16707710.0,1291177.6,1809341.2,2088407.9,0.0,0.07554748,2.2659318,2.1654623
532.0,7.445623,12.5,64069.0,13102694.0,890106.2,1622434.6,1413268.8,0.0,-2.4608982,-2.8759937,2.5520532
532.0,7.445623,13.5,55381.0,11243193.0,767088.06,2098445.2,741110.8,0.0,0.8166944,2.7781284,2.7294512
532.0,7.445623,14.5,44072.0,8641979.0,833117.25,1060964.4,897644.06,0.0,0.9441307,2.958715,-2.5311852
532.0,7.445623,15.5,37831.0,7250447.0,2191543.0,1224170.1,963796.44,0.0,0.5629033,-2.8352458,-0.6886017
532.0,7.445623,16.5,30687.0,5703696.5,1544046.9,631798.4,332981.25,0.0,0.7468304,-1.0289029,-0.8002112
532.0,7.445623,17.5,23847.0,4294789.5,774343.94,943056.06,214866.28,0.0,1.982392,0.051651552,-1.9093885
532.0,7.445623,18.5,16657.0,2953005.2,1364156.8,982790.4,918240.75,0.0,2.9955046,0.80506665,-0.28301352
532.0,7.445623,19.5,10583.0,1849249.5,1384060.8,515350.03,995138.44,0.0,-3.0488546,1.1660593,0.5411061
532.0,7.445623,20.5,6653.0,1157701.0,1040067.2,488678.66,617910.2,0.0,-2.925422,1.946344,1.255851
532.0,7.445623,21.5,4596.0,812823.7,864523.2,512136.25,415784.25,0.0,-3.0153117,2.3409657,1.7608967
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,58848.0,5553172.5,135001.22,1363188.4,79361.41,0.0,0.6953865,2.0101767,0.28353018
535.0,7.388983,2.5,58674.0,9304589.0,128950.984,637639.06,134405.0,0.0,-0.6348177,-3.0628676,0.09168239
535.0,7.388983,3.5,66856.0,13642869.0,680582.0,1759116.5,69323.234,0.0,-0.4363769,-1.8941408,-2.836247
535.0,7.388983,4.5,86645.0,19410278.0,157712.6,1546605.9,573558.1,0.0,-0.072214074,0.1912148,0.99630314
535.0,7.388983,5.5,107458.0,24771480.0,826904.75,2891662.2,1287818.4,0.0,-2.1733503,1.36011,-1.4044058
535.0,7.388983,6.5,108620.0,24707108.0,1064330.9,1963038.0,291325.0,0.0,-1.1396809,1.0531847,-0.1780697
535.0,7.388983,7.5,104740.0,23549276.0,836681.1,2149299.0,711254.75,0.0,-1.4571818,0.93640596,1.5169957
535.0,7.388983,8.5,106793.0,23617144.0,1581785.1,1256194.0,576808.2,0.0,2.3726645,-1.95434,0.13715975
535.0,7.388983,9.5,95342.0,20574826.0,523539.75,2288233.8,2819701.5,0.0,1.6268003,-0.61312634,-2.4391837
535.0,7.388983,10.5,86702.0,18355954.0,1054142.4,1681054.9,2343275.0,0.0,-2.284214,-0.068114676,-2.2622516
535.0,7.388983,11.5,75322.0,15771844.0,2083091.2,2427607.2,2113270.8,0.0,2.6668403,0.95360273,-0.17960733
535.0,7.388983,12.5,65733.0,13582771.0,1288554.5,460643.44,2555551.5,0.0,-2.1448648,-2.0182364,0.42871475
535.0,7.388983,13.5,52461.0,10613346.0,812400.75,1765879.9,336176.84,0.0,-1.843521,3.0191185,1.159365
535.0,7.388983,14.5,42526.0,8444320.0,927264.94,2013701.5,207566.0,0.0,-0.60976094,2.7255,-0.70742244
535.0,7.388983,15.5,36948.0,7108241.0,2234938.2,1886375.0,741438.7,0.0,-0.32736182,-2.9402037,-1.1361786
535.0,7.388983,16.5,30173.0,5590698.5,1848795.1,1278484.8,262157.44,0.0,-0.14858049,-2.6704957,-1.898975
535.0,7.388983,17.5,23053.0,4137738.0,1245509.0,869119.06,192905.69,0.0,-0.30713052,-0.71421415,3.0272782
535.0,7.388983,18.5,19533.0,3454222.2,1227779.6,1673536.4,822141.3,0.0,0.77581567,-0.3196856,-2.3383822
535.0,7.388983,19.5,12001.0,2126226.5,839078.2,1423065.0,565364.4,0.0,1.7705271,-0.07748402,-0.677467
535.0,7.388983,20.5,6433.0,1089979.4,703205.3,431539.0,716814.94,0.0,2.925634,0.25409925,0.16881846
535.0,7.388983,21.5,4008.0,678595.5,632898.25,324187.16,548728.0,0.0,-3.1225176,1.217862,0.720498
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,59311.0,5706989.0,231490.0,1426639.1,93820.13,0.0,-0.64853024,2.0217714,-1.6303524
537.0,7.3680286,2.5,58555.0,9441361.0,89036.375,915709.3,380561.84,0.0,1.0544387,2.696431,0.9041876
537.0,7.3680286,3.5,64880.0,13153361.0,167485.64,1536158.4,143687.14,0.0,0.18124807,-2.2184062,1.0938188
