,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas,Stars,Satelites,All,DM_out,DM_inner
201,0.7353160006453141,0.0643991368312809,1.8074351572727168,2.0133834747271786,1.11292781055449,0.30833048207141556,1.4332935356371121,3.7549742942882345,0.06530639884362957,19.81621179958646,32.39543118095089,5.63193354746482,0.0634091823896827,11.711891148661964,10.963646273845029,81.79681860150284
202,0.7057286556549318,0.065434011067781,1.5683311145911945,1.9673850284383902,1.077207107667515,0.3094186671358381,1.702500478461117,3.631260731175151,0.07122774289464971,17.081952802294698,29.22094994072093,5.75971627781689,0.05886136827212692,11.739004389609347,10.575983229941082,191.9031482404412
203,0.6759955603324528,0.06160304738995257,1.572956765405826,1.8690246705436722,1.1826832723389356,0.30598972915872696,1.57416240966811,3.4127939962779053,0.0839920168233113,14.3279149124666,26.43026865635869,5.589539139192889,0.052186705768745026,8.477926308144848,9.981276817460884,73.21327690110424
204,0.6461173762670658,0.0633245047208659,1.5670937608160322,1.8477687290186442,1.479074312030288,0.2921193654117573,1.3079443934796289,3.4619042176535837,0.08326637942510176,12.867464399958504,20.675906698870936,6.134936304105601,0.043031380055892056,6.293264999175016,10.265182731081461,115.18086602201328
205,0.6131486197814819,0.0545889402921292,1.4305090482692848,1.5945173420550038,1.5895251213245902,0.29971421360825595,1.1796130968020542,3.4572972111111104,0.092017930617146,15.690421422405842,24.692368311427582,5.430404895576167,0.028966855311500932,11.151001891779542,9.708001427631455,75.68687813927089
206,0.5799836130857816,0.05383108506868384,1.1462881185613925,1.299945769637454,1.6714100892196668,0.32059879305422756,1.1617533563255615,3.5126472983152133,0.11005552405556325,8.684256969464435,25.598703639871733,5.815927855825254,0.009301685016888484,10.30127971930861,8.740707147911351,113.9861435849531
207,0.5466832990887749,0.04701914623962924,1.2619382746267118,1.3440724857652153,1.6235123264196587,0.344279171143084,0.8931621226572446,3.5792143168067225,0.1036965924586577,15.406462084172658,27.958645200589668,3.745883445505076,0.01941201556186196,9.323440805949545,8.37836751178241,196.65574802390128
208,0.5131885432006982,0.03660144626887381,1.0764160191633667,1.2528976231802031,1.7630974074612324,0.3610806316529593,0.7503622739635265,3.4516783447783688,0.10786673394984543,13.368437697634269,27.186135412632257,3.0966717269372146,0.058724003436699784,15.308082269653513,8.468189422841727,219.4966874669943
209,0.4991212178044133,0.042021969624848596,0.8318241402349473,1.03348063325774,1.8111762840779657,0.35949484062642434,0.9013844321648993,3.4382019109205877,0.10460963998868796,13.056661028469685,26.836083862021955,3.9545174745021323,0.07881648524485103,13.49150297275463,8.351396864813756,154.81059732439357
210,0.4709510438215574,0.04214084577550342,0.7034726151739312,0.9716688397037603,1.7534182346681095,0.35306647518311324,0.951934909789067,3.6115052453420757,0.10519282309492303,17.71479376761571,27.088433173131037,4.22646938738779,0.12577369237893504,18.728344727252587,9.223825399981004,129.31777637593183
211,0.4426939363838329,0.04007112914682566,0.6412068455926054,0.8125503539512774,1.4669573803433493,0.3484729360240059,0.7249115935438418,3.7036330176428143,0.10940529986366716,17.41443237234579,21.975056776939144,2.3833458383025787,0.18488289918487805,15.932034252063042,10.194884905900684,94.61873522366021
212,0.4114283276708388,0.03749483086661179,0.7612584707217087,1.026068850778462,1.5431206615681297,0.3391907924114167,0.8022130770359105,3.9022018764256146,0.12332230066135914,13.59637689732969,23.31959240990669,3.235989830572746,0.2629239503771276,16.76874827216906,11.44611789769386,140.26983521392472
213,0.3800242733878658,0.027593782074915328,1.081763516222892,1.3183044042154113,1.4163458177531592,0.3285355260361563,0.6937627511782154,3.831018538267594,0.12851751233881273,10.708854491653284,31.74872874155353,3.7866918028719954,0.34848189884041303,22.045024927112273,6.554014528121588,125.03350535591383
214,0.3469361976641796,0.03339542372160014,1.1852267754144878,1.200733435581478,1.3071498457445856,0.3168611773559833,0.854791667829393,4.01158151402714,0.1390634031783514,13.13018266567297,35.08268089314174,3.340274608979186,0.4313692682344019,23.21897762905137,6.9502785656486985,222.54610593750604
215,0.3120524204023489,0.04289655889922413,1.069189516719998,1.039125503396145,1.1771967800816154,0.3090862759035219,0.8068557109287493,4.322287590584756,0.11465244239330649,15.436299007896228,29.457946279387304,4.2419282617076925,0.49607940878221973,21.451221593416452,7.518254045543871,173.6955876086889
216,0.2945997882812428,0.050760109495195785,0.9801128528025316,0.9416897849446331,1.2742378134523766,0.3132293393790876,0.7820694709235297,4.252394944454004,0.1005109273474025,7.13560555247686,25.9253314877599,5.043564829969112,0.5155655867517883,18.907993816036004,7.522596128512095,132.2514081211708
217,0.2577179218977008,0.04851754162398365,1.0314834254537633,0.8857802220044757,1.4915882295081238,0.3113305713073487,0.713574176792834,4.490788224059234,0.0849385423345095,18.607962803665316,23.535915001192024,4.357750985521954,0.5259971036250419,22.101538308255204,9.08565041560221,83.82156838219058
218,0.2382917854605324,0.03861757204600316,1.046809484265778,1.0061460681394438,1.5014427179824634,0.31664028257402477,0.7673846464954753,4.531792705564752,0.07479806606846792,11.118901621534858,23.30525375475072,7.412171080455008,0.5271837094506083,18.251246287883696,10.473685580168036,158.60563255825375
219,0.1601547334405868,0.04901739828970294,1.12876943797186,0.9956551460742016,1.4930930457665208,0.34228571950089937,0.6708349476471622,4.435614191057523,0.09449413315252807,13.318185648593278,27.79830069824761,8.074387093407388,0.5456388804060758,26.479078356495094,3.45155714453246,46.29866474229134
220,0.1404541071160281,0.05467320456535477,1.0454319395671399,0.8521073030283602,1.473311142759977,0.3376119514685093,0.8040457851786884,4.38203351757209,0.08629678126986298,14.382300328739701,26.28874102557028,8.40712777032373,0.5411347512977477,27.111136268771265,3.8252953078834917,122.0895663703878
221,0.1009252796935396,0.05562932976895589,1.0693550231317777,1.021869220018259,1.4618478232425045,0.31725154866887795,0.7388032983331331,4.3460100523059415,0.06780034907079097,16.990017726910924,24.56164340978057,6.741364052500256,0.4934596349347611,23.458475849706286,4.901063322503586,128.64605896260736
222,0.0790978521063614,0.06085535561131348,1.194949359350369,1.0651654895564893,1.2550094836919619,0.3124225952382545,0.8379584132183175,4.336349860676089,0.06502624254185058,17.210350972425385,30.33946102335719,9.92031955817397,0.4499737925160879,25.218150429324705,5.132368807408384,106.99705941445471
223,0.0572318233060435,0.06524890550416818,1.1877025022782903,1.0782185041203636,1.3068888939746395,0.3063744935475207,0.8814254890153611,4.263980323468351,0.06668111479978718,10.877018918991041,32.11123114502895,6.946177201598133,0.400455546208161,22.518673932821358,5.140989982393355,95.05633966593689
224,0.0132086769907413,0.06549815890229187,1.5661968920729437,1.4224062163717002,1.388701813789152,0.299228886555746,1.042444447451405,4.107054201171378,0.07579263556731244,10.817316588894686,35.27126479132542,7.008882580035725,,26.736918939318155,5.414826769015633,87.85373153055886
