snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,10.5,100.0,5.007240644367778e-19,1.30387431532966e-19,1.3445227988334094e-20,0.0,1.0380253791809082,-0.9874422550201416
525.0,7.566683618057125,11.5,108.0,5.423869805419659e-19,1.5411706971788477e-19,1.7971844739806292e-20,0.0,1.037440538406372,-1.0505839586257935
525.0,7.566683618057125,12.5,120.0,6.046400247560356e-19,1.8642674196311865e-19,2.4289304242552327e-20,0.0,1.0367579460144043,-1.0966545343399048
525.0,7.566683618057125,13.5,124.0,6.270307699620804e-19,2.0847197807844954e-19,2.952306423424364e-20,0.0,1.0364116430282593,-1.1083990335464478
525.0,7.566683618057125,14.5,156.0,7.920402740717617e-19,2.832795413578928e-19,4.182750989167929e-20,0.0,1.0372923612594604,-1.0586122274398804
525.0,7.566683618057125,15.5,132.0,6.729063618306361e-19,2.5648010504556876e-19,3.9066293011430183e-20,0.0,1.038615107536316,-0.9997650980949402
525.0,7.566683618057125,16.5,172.0,8.807328023975935e-19,3.570588600727305e-19,6.106042152360339e-20,0.0,1.0364807844161987,-1.091902256011963
525.0,7.566683618057125,17.5,164.0,8.439235236329252e-19,3.633385100539861e-19,6.683244473662598e-20,0.0,1.0357470512390137,-1.1110813617706299
525.0,7.566683618057125,18.5,188.0,9.724185354687368e-19,4.425275972531548e-19,8.599561132875959e-20,0.0,1.0355592966079712,-1.109790325164795
525.0,7.566683618057125,19.5,180.0,9.356557339147363e-19,4.464492645556114e-19,8.34696746204002e-20,0.0,1.0408259630203247,-0.9521117806434631
525.0,7.566683618057125,20.5,200.0,1.045641700665273e-18,5.249642862197395e-19,1.1239209313694776e-19,0.0,1.0354424715042114,-1.1062664985656738
525.0,7.566683618057125,21.5,204.0,1.0729119843047682e-18,5.644063260113463e-19,1.2713348142894842e-19,0.0,1.0349271297454834,-1.1121084690093994
525.0,7.566683618057125,22.5,196.0,1.0368808240025708e-18,5.686890497088132e-19,1.33127541373181e-19,0.0,1.034927487373352,-1.1066267490386963
525.0,7.566683618057125,23.5,228.0,1.2129522144439238e-18,6.898571337371706e-19,1.5698208836319601e-19,0.0,1.0406326055526733,-0.9883174300193787
525.0,7.566683618057125,24.5,252.0,1.3505610505700563e-18,8.033372368648037e-19,2.0295827027764368e-19,0.0,1.035187005996704,-1.0968210697174072
525.0,7.566683618057125,25.5,252.0,1.3604985916541153e-18,8.423763439825686e-19,2.2115740925827182e-19,0.0,1.0352051258087158,-1.092962622642517
525.0,7.566683618057125,26.5,244.0,1.3270667430292893e-18,8.52790557023871e-19,2.342031969269611e-19,0.0,1.0342122316360474,-1.1049721240997314
525.0,7.566683618057125,27.5,260.0,1.4233062087701135e-18,9.422534172026473e-19,2.5264746587528854e-19,0.0,1.0407469272613525,-1.0046617984771729
525.0,7.566683618057125,28.5,280.0,1.5455002239885907e-18,1.0608292692219778e-18,3.0567612160685136e-19,0.0,1.0363554954528809,-1.071752905845642
525.0,7.566683618057125,29.5,300.0,1.6706958708548697e-18,1.1885611710123512e-18,3.6342613407866546e-19,0.0,1.0331052541732788,-1.111290454864502
525.0,7.566683618057125,30.5,284.0,1.5952486237863315e-18,1.1714943672737006e-18,3.6921317869236043e-19,0.0,1.0330784320831299,-1.107670783996582
