snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
535.0,7.388983,1.5,34503.0,15614.628,242.37527,389.8041,0.0,-2.281273,-0.9218399
535.0,7.388983,2.5,43260.0,20689.592,142.13084,1523.4026,0.0,1.7205741,1.7249932
535.0,7.388983,3.5,56955.0,31283.09,431.48166,3937.337,0.0,1.8861475,1.7801145
535.0,7.388983,4.5,79264.0,48939.035,616.34937,3580.2002,0.0,3.0962455,2.489267
535.0,7.388983,5.5,100749.0,64558.04,1462.048,1304.6669,0.0,0.26117623,-3.0127423
535.0,7.388983,6.5,101531.0,70942.35,1817.4872,2726.7734,0.0,1.9232517,2.8253908
535.0,7.388983,7.5,96212.0,72811.43,1576.9927,3638.3237,0.0,1.5396653,3.0154464
535.0,7.388983,8.5,96918.0,78790.445,3543.514,5159.8633,0.0,-0.3706928,1.2893142
535.0,7.388983,9.5,84282.0,71979.29,804.6248,5660.423,0.0,-1.2506654,2.175503
535.0,7.388983,10.5,76142.0,63183.074,2938.703,3167.9934,0.0,0.9379667,2.4933348
535.0,7.388983,11.5,66807.0,55451.098,3362.067,3614.8435,0.0,-0.11670515,-2.8182466
535.0,7.388983,12.5,57923.0,50277.086,2890.1235,3348.832,0.0,1.1235428,1.888553
535.0,7.388983,13.5,45153.0,39693.457,2032.35,2993.561,0.0,0.37873498,0.42373502
535.0,7.388983,14.5,34380.0,31998.096,1119.7086,4271.1475,0.0,1.6341256,-0.21082278
535.0,7.388983,15.5,29394.0,28714.322,4468.7773,4398.9727,0.0,2.6833978,0.2810742
535.0,7.388983,16.5,24273.0,23112.982,3586.6367,3813.8608,0.0,2.9708438,0.75122136
535.0,7.388983,17.5,18914.0,17434.021,2876.5784,1470.2001,0.0,2.6699905,2.2024312
535.0,7.388983,18.5,16114.0,14631.201,2646.9973,3472.3013,0.0,-2.6554105,2.9668264
535.0,7.388983,19.5,9960.0,9330.232,1051.2614,3094.6624,0.0,-1.3615407,2.9414523
535.0,7.388983,20.5,5277.0,4755.224,1632.4233,693.649,0.0,-0.16746122,-3.0346534
535.0,7.388983,21.5,3239.0,3258.447,1649.8536,728.5909,0.0,-0.020218587,-1.7145517
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,35084.0,15956.603,261.31406,465.50156,0.0,2.864172,-0.9249912
537.0,7.3680286,2.5,43386.0,20869.578,23.701061,1422.6383,0.0,0.8662784,1.767635
537.0,7.3680286,3.5,54934.0,30468.201,70.83136,3539.2083,0.0,2.4184833,1.7002578
537.0,7.3680286,4.5,77108.0,47191.664,225.32883,4687.326,0.0,1.8181083,2.1513526
537.0,7.3680286,5.5,100128.0,63560.61,1199.1646,4493.228,0.0,0.6918165,2.866278
537.0,7.3680286,6.5,104780.0,73298.484,758.99817,3802.4924,0.0,1.0526521,2.7463145
537.0,7.3680286,7.5,97117.0,73979.89,1405.7655,4931.162,0.0,2.8486915,2.9249187
537.0,7.3680286,8.5,94110.0,76266.83,912.2133,6046.7407,0.0,0.6905254,1.664191
537.0,7.3680286,9.5,88121.0,72858.93,3148.5684,5897.926,0.0,-0.7317919,1.8471422
537.0,7.3680286,10.5,75623.0,62219.348,1478.4329,3245.7644,0.0,0.3480624,2.5576673
537.0,7.3680286,11.5,67280.0,55431.902,3057.1133,3763.4612,0.0,0.23033063,2.1284163
537.0,7.3680286,12.5,59002.0,48488.316,3348.8013,2299.305,0.0,0.3861267,1.4473249
537.0,7.3680286,13.5,47931.0,42045.016,2242.9595,2812.3284,0.0,0.62699527,0.65383625
537.0,7.3680286,14.5,35079.0,32509.309,1207.0441,3174.2808,0.0,1.2760448,-0.21848324
