snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
616.0,6.067346,13.5,87078.0,67305.89,450774.78,618542.8,104732.85,0.0,0.2912961,-2.7869165,1.3774056
616.0,6.067346,14.5,73263.0,23746.064,556278.9,420437.62,94714.17,0.0,0.21543834,-2.8618503,-2.4170547
616.0,6.067346,15.5,61969.0,18731.848,517786.62,165135.16,172501.64,0.0,0.063589185,3.0122976,-2.3491223
616.0,6.067346,16.5,51393.0,11107.908,579789.6,107487.85,101252.266,0.0,0.11806351,2.2969568,-1.7557251
616.0,6.067346,17.5,35336.0,658.847,483270.75,28018.059,77647.1,0.0,-0.044564188,0.6521452,-1.8945137
616.0,6.067346,18.5,25205.0,59980.875,357968.72,80571.29,53820.117,0.0,-0.089808695,-0.85061634,-1.8422426
616.0,6.067346,19.5,15821.0,75436.32,286988.88,149752.5,103993.05,0.0,-0.07396736,-0.46892843,-0.50447994
616.0,6.067346,20.5,10866.0,77387.7,203291.22,117284.77,91088.02,0.0,-0.070553064,-0.26836163,-0.1884574
616.0,6.067346,21.5,6631.0,62533.406,133499.98,67427.61,36282.496,0.0,-0.24365208,-0.7256859,-1.1402211
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,135868.0,50307.984,1798060.1,289855.94,609819.94,0.0,0.7563017,0.19047146,-0.6978596
618.0,6.032073,2.5,108144.0,9900.853,834010.6,96088.234,339170.97,0.0,0.60633415,-0.4346481,-0.7968492
618.0,6.032073,3.5,99949.0,23448.75,173046.98,78269.04,89171.42,0.0,-0.54191095,-0.52950716,-0.19876948
618.0,6.032073,4.5,105606.0,34569.137,485859.47,108207.63,124352.05,0.0,-1.8966151,-1.6667559,-1.0991638
618.0,6.032073,5.5,130312.0,1328.0966,1017782.7,92052.34,143834.9,0.0,-2.3016744,-0.2837631,-0.8593571
