snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
846.0,2.3337767,11.5,138273.0,93301.66,639785.94,1003669.9,98499.82,0.0,-1.3804734,-2.9867067,0.41668323
846.0,2.3337767,12.5,122887.0,71084.33,1024483.56,820533.75,181722.38,0.0,-1.4086366,-3.0297208,1.0579902
846.0,2.3337767,13.5,98112.0,91170.85,1135352.0,612113.75,254852.06,0.0,-1.5424663,2.9832392,0.7150674
846.0,2.3337767,14.5,81489.0,104856.73,1049288.2,366667.12,165305.16,0.0,-1.8035275,2.3669949,0.13040043
846.0,2.3337767,15.5,68090.0,105188.11,797258.7,256124.14,114664.44,0.0,-2.1553292,1.5914464,-0.5442168
846.0,2.3337767,16.5,54376.0,53401.133,571854.75,197695.08,34437.46,0.0,-2.6420066,0.90665436,-1.8452543
846.0,2.3337767,17.5,41995.0,68424.34,364962.0,138221.58,77446.664,0.0,-2.9758255,0.7799109,2.1532393
846.0,2.3337767,18.5,31502.0,23324.242,259991.19,91396.875,87733.6,0.0,3.1289177,0.9264171,1.606614
846.0,2.3337767,19.5,20920.0,7357.8115,156826.97,49550.67,39055.926,0.0,3.054019,2.264298,1.3628696
846.0,2.3337767,20.5,12643.0,11367.638,101037.664,64480.613,21360.195,0.0,2.8891675,2.9386346,-2.5370853
846.0,2.3337767,21.5,7995.0,18150.121,47750.246,44862.87,36029.797,0.0,2.894223,-2.9767432,-1.7713742
848.0,2.3137302,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848.0,2.3137302,1.5,139443.0,47095.52,401661.5,2151911.5,285731.97,0.0,2.4487317,-3.0615535,-0.5776108
848.0,2.3137302,2.5,114141.0,55538.66,224303.4,2692843.5,204814.62,0.0,-3.1250057,-3.076165,-0.59672505
848.0,2.3137302,3.5,104662.0,43116.406,170186.95,2156053.0,146123.0,0.0,2.730455,2.9099312,0.27139592
848.0,2.3137302,4.5,115789.0,69097.48,249720.34,2157279.5,239952.73,0.0,3.101306,2.6089258,0.08061091
848.0,2.3137302,5.5,139276.0,133615.06,368878.7,2114934.0,129230.414,0.0,2.6041496,2.7726626,-0.81094307
848.0,2.3137302,6.5,141632.0,113680.14,454737.72,1673809.8,228043.2,0.0,2.343578,2.951192,-1.5250467
848.0,2.3137302,7.5,141321.0,119735.28,480049.2,1414648.5,23482.613,0.0,1.6694208,-3.094964,-2.3414068
848.0,2.3137302,8.5,145798.0,174474.8,447231.97,1329918.9,53206.94,0.0,0.9974704,-3.0401008,-1.9160913
848.0,2.3137302,9.5,141052.0,135445.86,196965.28,1196245.6,25945.299,0.0,0.16278125,-2.9675024,1.8270723
848.0,2.3137302,10.5,139765.0,53372.07,336681.56,1089871.1,117942.99,0.0,-1.0553705,-2.947263,-1.7799652
848.0,2.3137302,11.5,137137.0,13769.196,703907.06,974664.94,157071.17,0.0,-1.2364899,-2.949963,-0.2873023
848.0,2.3137302,12.5,123386.0,14112.736,1116558.0,868924.4,296423.03,0.0,-1.3072126,-3.0411286,0.79012513
848.0,2.3137302,13.5,100785.0,54009.152,1181116.2,626037.3,287415.16,0.0,-1.4602747,3.1181512,0.7935009
848.0,2.3137302,14.5,81478.0,131652.05,1086345.6,385569.8,186131.78,0.0,-1.6975251,2.5457146,0.378971
848.0,2.3137302,15.5,68107.0,96482.42,828514.44,250887.25,88438.63,0.0,-2.0269368,1.933323,0.26275873
848.0,2.3137302,16.5,54466.0,56611.047,590021.8,180638.39,16115.413,0.0,-2.4978695,1.1575061,1.2641119
848.0,2.3137302,17.5,42503.0,63710.445,397508.53,128693.99,34864.875,0.0,-2.819585,0.61755675,2.5511994
848.0,2.3137302,18.5,31010.0,36498.246,222056.98,58016.105,81608.086,0.0,3.0669656,0.29995078,1.741521
848.0,2.3137302,19.5,20944.0,15839.77,139544.73,27108.586,52967.297,0.0,2.967103,2.007082,0.7695008
848.0,2.3137302,20.5,12851.0,3449.4385,81714.6,42320.297,6094.976,0.0,2.8602598,2.0351462,-0.7709086
848.0,2.3137302,21.5,7972.0,6984.378,42109.71,29143.176,38379.43,0.0,2.978844,2.470467,-2.5561783
850.0,2.2695212,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850.0,2.2695212,1.5,138715.0,18159.809,282714.3,2219166.0,245349.5,0.0,2.19944,-3.1085618,-0.34128582
850.0,2.2695212,2.5,113656.0,3416.9192,267056.47,2614189.0,403098.7,0.0,-2.920784,-3.0838075,-0.46588847
850.0,2.2695212,3.5,104641.0,20240.213,142573.38,1579048.1,133349.17,0.0,-2.583789,-3.1215992,-0.61571175
850.0,2.2695212,4.5,117088.0,42988.11,317560.88,863186.7,91468.914,0.0,-2.9446766,2.7970533,1.967731
850.0,2.2695212,5.5,138512.0,38835.86,384894.9,1257099.1,282377.2,0.0,-2.8975177,2.876422,-1.6083208
850.0,2.2695212,6.5,142453.0,5510.784,448780.94,1410796.0,185899.17,0.0,2.7250638,2.9483337,-2.222699
