snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
577.0,6.7130773554740495,21.5,204.0,2.8606369389169023e-15,3.2139403104473017e-15,7.660988962045927e-16,6.500608616751311e-17,0.0,-1.3425191640853882,-2.729130268096924,-2.678544044494629
577.0,6.7130773554740495,22.5,196.0,2.7228386544422573e-15,3.193224849172777e-15,8.003193978505809e-16,5.015201678737172e-17,0.0,-1.3400934934616089,-2.736767053604126,2.9302632808685303
577.0,6.7130773554740495,23.5,228.0,3.1320794465346203e-15,3.854483565819949e-15,1.1116404283832682e-15,5.321627957330583e-16,0.0,-1.3379260301589966,-2.82869291305542,1.4439963102340698
577.0,6.7130773554740495,24.5,252.0,3.4210165726449287e-15,4.373153603159279e-15,1.210172383005572e-15,9.344243804471807e-17,0.0,-1.3332860469818115,-2.7498977184295654,2.0865354537963867
577.0,6.7130773554740495,25.5,252.0,3.3732921952977796e-15,4.504907460522317e-15,1.3099385705111436e-15,1.324219678350749e-16,0.0,-1.3290915489196777,-2.7558341026306152,1.8279415369033813
577.0,6.7130773554740495,26.5,244.0,3.2187398108846814e-15,4.473013281926404e-15,1.3443619894875584e-15,9.422730009713288e-17,0.0,-1.3244245052337646,-2.7484734058380127,1.989210605621338
577.0,6.7130773554740495,27.5,260.0,3.362536147417071e-15,4.9160288775158215e-15,1.6863865879296748e-15,6.774069762701014e-16,0.0,-1.3160641193389893,-2.8305046558380127,1.3702208995819092
577.0,6.7130773554740495,28.5,280.0,3.559661890066828e-15,5.3891192249304505e-15,1.827015762393162e-15,3.4742062183259993e-16,0.0,-1.3098615407943726,-2.7850067615509033,1.3950927257537842
577.0,6.7130773554740495,29.5,300.0,3.7359662923236534e-15,5.8821046822101885e-15,2.0192399371353953e-15,1.356646481851808e-16,0.0,-1.3022103309631348,-2.7573366165161133,1.3715460300445557
577.0,6.7130773554740495,30.5,284.0,3.451779326981547e-15,5.680365574613211e-15,2.0520260414247675e-15,2.0598893659114843e-16,0.0,-1.2925925254821777,-2.765650987625122,1.2051761150360107
577.0,6.7130773554740495,31.5,292.0,3.4004457422461476e-15,6.026636878615505e-15,2.5596414517694817e-15,1.0488006422132478e-15,0.0,-1.2661837339401245,-2.8567826747894287,1.15421724319458
577.0,6.7130773554740495,32.5,316.0,3.580828396385766e-15,6.582780077057839e-15,2.747015515855737e-15,5.877571679513839e-16,0.0,-1.2545901536941528,-2.8067667484283447,0.9135518670082092
577.0,6.7130773554740495,33.5,324.0,3.5288171852925626e-15,6.857749418109687e-15,2.9971335455098542e-15,6.086893108417282e-16,0.0,-1.235085129737854,-2.802377700805664,0.7279646992683411
577.0,6.7130773554740495,34.5,324.0,3.3726541677302603e-15,6.9683825089329396e-15,3.2173218777309777e-15,7.169095753751674e-16,0.0,-1.2131493091583252,-2.8052704334259033,0.6281730532646179
577.0,6.7130773554740495,35.5,348.0,3.2155104977732744e-15,7.825994897698446e-15,4.328002088389415e-15,1.7528620512675475e-15,0.0,-1.1379730701446533,-2.8767995834350586,0.6647200584411621
577.0,6.7130773554740495,36.5,352.0,2.77222088702542e-15,8.297662653278162e-15,5.183460895886527e-15,2.380967898359186e-15,0.0,-1.0514544248580933,-2.8978753089904785,0.4705146551132202
577.0,6.7130773554740495,37.5,372.0,2.559077539584847e-15,9.035898453622383e-15,5.956584289262259e-15,2.7828710557877218e-15,0.0,-0.9969596266746521,-2.8891477584838867,0.3214317262172699
577.0,6.7130773554740495,38.5,372.0,1.7926395655035567e-15,9.814783365105339e-15,7.341865593398725e-15,4.0787448559679446e-15,0.0,-0.881881833076477,-2.9192352294921875,0.2742067873477936
577.0,6.7130773554740495,39.5,340.0,2.3331549001899305e-16,1.0819372063845464e-14,9.449142111665233e-15,6.403456849376999e-15,0.0,-0.6912809610366821,-2.969775915145874,0.23720070719718933
580.0,6.66005882533,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.0,6.66005882533,1.5,12.0,2.956063591345233e-17,1.5264354272690145e-17,2.3498011758947665e-19,3.56619689152996e-18,0.0,-1.3494590520858765,-1.9365324974060059,-1.7931761741638184
580.0,6.66005882533,2.5,28.0,6.849198408748918e-17,6.211491787307287e-17,1.4280908282282734e-18,8.011297172135276e-18,0.0,-1.350268840789795,-2.335763454437256,1.3577682971954346
580.0,6.66005882533,3.5,36.0,8.710461989600617e-17,1.1422030182465387e-16,3.858125886902481e-18,3.584013948334046e-18,0.0,-1.3509113788604736,-2.1826131343841553,-1.8535243272781372
580.0,6.66005882533,4.5,40.0,9.549517607027456e-17,1.6121676023275625e-16,6.8444356682179605e-18,9.530333510184035e-19,0.0,-1.3519622087478638,-2.2032878398895264,-2.354423999786377
580.0,6.66005882533,5.5,52.0,1.2206312546706924e-16,2.5320083253542903e-16,1.3648944982629211e-17,3.253104149313025e-17,0.0,-1.3525571823120117,-2.0772571563720703,-1.8240326642990112
580.0,6.66005882533,6.5,68.0,1.5621930554862528e-16,3.9110414909553353e-16,2.2890329208802294e-17,6.027421601701577e-17,0.0,-1.3558992147445679,-2.34689998626709,1.397598385810852
580.0,6.66005882533,7.5,68.0,1.5235516771303076e-16,4.479656561331719e-16,3.0507102587780404e-17,3.1441654552565265e-17,0.0,-1.3575855493545532,-2.2669618129730225,1.4842602014541626
580.0,6.66005882533,8.5,84.0,1.8276944740119291e-16,6.208844676998219e-16,4.985900294462584e-17,4.2950909938007634e-17,0.0,-1.3583388328552246,-2.1252517700195312,-1.9477230310440063
580.0,6.66005882533,9.5,92.0,1.9316524158152255e-16,7.560997252018149e-16,6.894733047108737e-17,7.299595605306082e-17,0.0,-1.3601378202438354,-2.084536552429199,-1.9267460107803345
580.0,6.66005882533,10.5,100.0,2.021807426347421e-16,9.010737551682431e-16,8.397524343748536e-17,9.652982681534569e-17,0.0,-1.3663042783737183,-2.26163649559021,1.5277478694915771
580.0,6.66005882533,11.5,108.0,2.0902347182935637e-16,1.0524044497664596e-15,1.0900371045264535e-16,4.035504843097127e-17,0.0,-1.3684998750686646,-2.181807279586792,1.948174238204956
580.0,6.66005882533,12.5,120.0,2.2073223325237918e-16,1.2561398022618788e-15,1.43735628092873e-16,4.0626853362811296e-17,0.0,-1.3709681034088135,-2.119670867919922,-2.65177583694458
580.0,6.66005882533,13.5,124.0,2.1532781894176192e-16,1.3851219560632642e-15,1.7144791238396333e-16,5.772872319183899e-17,0.0,-1.3745790719985962,-2.0946478843688965,-2.542008876800537
580.0,6.66005882533,14.5,156.0,2.535014233525859e-16,1.855375696016657e-15,2.3928032250333743e-16,8.79442611573067e-17,0.0,-1.3815958499908447,-2.13141131401062,2.1935009956359863
580.0,6.66005882533,15.5,132.0,2.0031750837879906e-16,1.6566772249420854e-15,2.1985952461891123e-16,1.766074547634853e-16,0.0,-1.3898862600326538,-2.172675848007202,1.7692683935165405
580.0,6.66005882533,16.5,172.0,2.3876095895777254e-16,2.2604753440298936e-15,3.343466947615094e-16,1.0436881233971882e-16,0.0,-1.3915655612945557,-2.058589458465576,3.078648805618286
580.0,6.66005882533,17.5,164.0,2.0534224017080958e-16,2.254225087912104e-15,3.578512237731058e-16,1.2885032106407915e-16,0.0,-1.3972232341766357,-2.018331527709961,-2.9027693271636963
580.0,6.66005882533,18.5,188.0,2.098023053894669e-16,2.689874461475725e-15,4.496858212303678e-16,1.6528024197853114e-16,0.0,-1.404942274093628,-1.9961522817611694,-3.0636966228485107
580.0,6.66005882533,19.5,180.0,1.846784346711775e-16,2.6787696477789842e-15,4.1802695897511346e-16,4.810159817625283e-16,0.0,-1.4263893365859985,-2.108130931854248,1.8048820495605469
580.0,6.66005882533,20.5,200.0,1.7006806924310647e-16,3.0563491953359287e-15,5.617915317719809e-16,2.3564255422289663e-16,0.0,-1.4236114025115967,-1.9386876821517944,3.068209409713745
580.0,6.66005882533,21.5,204.0,1.4431518391725214e-16,3.2060578218401532e-15,6.214477975493053e-16,2.7699412037270033e-16,0.0,-1.433845043182373,-1.9013302326202393,3.049402952194214
580.0,6.66005882533,22.5,196.0,1.1342424967291243e-16,3.1547699768839053e-15,6.350832809946458e-16,3.065336267845856e-16,0.0,-1.4462356567382812,-1.8702126741409302,2.8916714191436768
580.0,6.66005882533,23.5,228.0,1.2179382192940158e-16,3.76630320084604e-15,7.037838469453963e-16,7.098682963637608e-16,0.0,-1.4765689373016357,-1.8947645425796509,2.0788207054138184
580.0,6.66005882533,24.5,252.0,8.494011322608152e-17,4.224253257844972e-15,9.25200747516953e-16,5.4440401000765905e-16,0.0,-1.4791697263717651,-1.7776103019714355,2.7495639324188232
580.0,6.66005882533,25.5,252.0,5.602778838952375e-17,4.294711152463479e-15,9.913577264666581e-16,6.441232401242173e-16,0.0,-1.5000178813934326,-1.720892310142517,2.6723928451538086
580.0,6.66005882533,26.5,244.0,2.6522462734910388e-17,4.208593312716134e-15,1.0427173574651858e-15,6.966308654640706e-16,0.0,-1.5196284055709839,-1.6579216718673706,2.720921516418457
580.0,6.66005882533,27.5,260.0,4.9454144356895433e-17,4.569191331988288e-15,1.0607354423191793e-15,1.1812854890097665e-15,0.0,-1.5696090459823608,-1.5814372301101685,2.2940573692321777
580.0,6.66005882533,28.5,280.0,1.6693919240167564e-17,4.933579823699404e-15,1.336231214347746e-15,1.1759168883109503e-15,0.0,-1.585932731628418,-1.5032483339309692,2.5433061122894287
580.0,6.66005882533,29.5,300.0,1.061685323595076e-17,5.300680514907629e-15,1.6242899672917516e-15,1.3188643919510726e-15,0.0,-1.6115690469741821,-1.4308397769927979,2.6974358558654785
580.0,6.66005882533,30.5,284.0,1.539213160194699e-19,5.039193820793701e-15,1.6904726748672295e-15,1.4683448489551305e-15,0.0,-1.6557050943374634,-1.3488032817840576,2.639939785003662
580.0,6.66005882533,31.5,292.0,1.3241487393414166e-16,5.306959993662099e-15,1.7822748468444794e-15,2.248768501665892e-15,0.0,-1.7520039081573486,-1.167412519454956,2.398825168609619
580.0,6.66005882533,32.5,316.0,1.2304111764890294e-16,5.701084424019525e-15,2.2935447808401224e-15,2.3517852839856704e-15,0.0,-1.7812412977218628,-1.134842872619629,2.584829807281494
580.0,6.66005882533,33.5,324.0,1.916700828458309e-16,5.872527280675584e-15,2.7067551928397927e-15,2.7290412649567638e-15,0.0,-1.8468561172485352,-1.0617921352386475,2.607475757598877
580.0,6.66005882533,34.5,324.0,3.050684186045133e-16,5.923176462789602e-15,3.1461713219198533e-15,3.168026042508435e-15,0.0,-1.9297966957092285,-0.9948830604553223,2.5844717025756836
580.0,6.66005882533,35.5,348.0,6.914840285787574e-16,6.735481059206476e-15,4.014738811308673e-15,4.554551638044418e-15,0.0,-2.080939769744873,-0.8405507206916809,2.5155692100524902
580.0,6.66005882533,36.5,352.0,9.893791633809905e-16,7.165820806740233e-15,4.85568328573811e-15,5.383125619795679e-15,0.0,-2.197678804397583,-0.7586178183555603,2.5635247230529785
580.0,6.66005882533,37.5,372.0,1.3159136468001939e-15,7.864545061193884e-15,6.113181622968266e-15,6.378682406219232e-15,0.0,-2.3061280250549316,-0.7461981177330017,2.5723845958709717
