snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
532.0,7.445623,8.5,103044.0,358940.78,276476.4,526491.56,188767.36,0.0,0.15392558,-2.6385384,-2.8241534
532.0,7.445623,9.5,90060.0,249242.86,114241.484,467424.38,213215.48,0.0,0.43346897,-2.7851343,-1.2828017
532.0,7.445623,10.5,87517.0,198063.05,320773.3,634926.0,272383.1,0.0,2.2997355,3.1189158,-0.7080895
532.0,7.445623,11.5,80520.0,82920.23,639653.44,955136.44,198114.61,0.0,2.9022062,2.9263544,-0.9442977
532.0,7.445623,12.5,64069.0,163945.97,547729.3,803657.9,429153.03,0.0,2.8578875,3.0512567,-2.579333
532.0,7.445623,13.5,55381.0,63426.574,418395.47,708083.3,474928.44,0.0,3.1068556,-2.9317153,-3.0836165
532.0,7.445623,14.5,44072.0,28444.066,493951.84,589681.44,231915.7,0.0,-2.8896494,-2.8602,3.1294029
532.0,7.445623,15.5,37831.0,124141.4,529051.4,458790.8,100088.38,0.0,-2.909667,-2.9761746,-2.6665015
532.0,7.445623,16.5,30687.0,100002.734,602413.56,210096.36,132885.02,0.0,-2.7464986,-2.7160554,-0.032085374
532.0,7.445623,17.5,23847.0,5422.442,491869.06,244273.72,148641.23,0.0,-2.873137,-2.5548656,-0.93486077
532.0,7.445623,18.5,16657.0,61178.86,234922.64,194521.8,143299.0,0.0,-2.933821,-2.3388743,-0.84948885
532.0,7.445623,19.5,10583.0,42014.227,110760.96,55046.016,95077.24,0.0,2.8793519,-2.8088255,-0.66434765
532.0,7.445623,20.5,6653.0,45642.39,84471.6,22815.87,52508.535,0.0,2.7830014,-2.7236369,-0.62702084
532.0,7.445623,21.5,4596.0,29764.916,63368.453,9793.073,29917.336,0.0,2.661574,-2.3728578,-0.15922816
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,58848.0,67225.0,103036.49,1403257.9,12668.855,0.0,1.7078824,-2.7326827,-2.5810995
535.0,7.388983,2.5,58674.0,13380.395,81680.15,2152531.0,17734.223,0.0,1.3026364,-2.5781076,1.9235061
535.0,7.388983,3.5,66856.0,57884.207,100257.91,1885756.2,139318.12,0.0,2.0843518,-2.2482064,-0.18450113
535.0,7.388983,4.5,86645.0,39468.85,149148.16,1487042.4,113118.484,0.0,2.0781622,-1.9860026,-2.2974074
535.0,7.388983,5.5,107458.0,7371.406,320011.44,1155006.8,105910.766,0.0,1.9455297,-2.1967564,-1.2872413
535.0,7.388983,6.5,108620.0,14225.035,346183.9,1252445.6,173654.44,0.0,1.7686211,-2.5328488,-0.1043406
535.0,7.388983,7.5,104740.0,166876.88,424980.7,1240596.0,127880.55,0.0,2.015785,-2.7401938,-0.6151329
535.0,7.388983,8.5,106793.0,112205.18,333660.38,960819.94,370927.5,0.0,1.367123,-2.8552933,1.9000655
535.0,7.388983,9.5,95342.0,170948.53,281039.2,702663.1,131488.4,0.0,2.3853784,-2.8148398,1.2749156
535.0,7.388983,10.5,86702.0,276185.5,300434.47,469271.53,154596.11,0.0,2.2637615,3.0848699,-0.45992368
535.0,7.388983,11.5,75322.0,135262.88,133764.0,560788.75,212368.86,0.0,1.8647803,2.9439192,-1.2744361
535.0,7.388983,12.5,65733.0,118880.62,460161.66,632093.0,395444.12,0.0,-3.1312366,2.8394148,-2.0784159
535.0,7.388983,13.5,52461.0,240966.4,507345.03,557361.5,475740.44,0.0,-3.0782855,3.0531595,-2.4683342
535.0,7.388983,14.5,42526.0,260772.52,493392.22,423885.7,306415.94,0.0,3.066246,-2.6526313,-2.6325076
535.0,7.388983,15.5,36948.0,198198.6,527286.06,394864.56,262512.94,0.0,3.0859451,-2.4280505,-2.8630528
535.0,7.388983,16.5,30173.0,151283.98,371194.7,463261.7,110021.35,0.0,2.9586637,-2.4843438,-2.3133693
535.0,7.388983,17.5,23053.0,28866.607,320240.06,359522.66,137726.17,0.0,2.8445807,-2.5907578,-1.5118167
535.0,7.388983,18.5,19533.0,35554.25,214806.19,120043.55,132455.9,0.0,-3.1020865,-2.6174881,-1.0601226
535.0,7.388983,19.5,12001.0,83520.5,112194.22,11682.797,108911.05,0.0,3.0658176,-2.2561285,-0.9810543
535.0,7.388983,20.5,6433.0,56954.863,61718.13,22330.78,85416.46,0.0,-3.0829136,0.2000696,-0.6814021
535.0,7.388983,21.5,4008.0,32518.83,31823.035,23280.947,31635.234,0.0,2.2006543,0.8720573,-0.67469954
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,59311.0,43648.88,116412.51,1557907.1,67997.38,0.0,0.5919901,-2.7297013,-0.7902385
537.0,7.3680286,2.5,58555.0,24590.832,78080.625,2296376.5,96625.34,0.0,0.29394487,-2.6397483,2.1818008
537.0,7.3680286,3.5,64880.0,52476.203,185621.88,2474740.8,55731.094,0.0,0.8761666,-2.376152,-2.5452385
537.0,7.3680286,4.5,85043.0,45466.914,277255.8,2086841.4,138245.77,0.0,1.1084415,-2.1494958,2.7579696
537.0,7.3680286,5.5,106898.0,126331.3,295550.03,1645411.5,144303.52,0.0,1.4469814,-2.213089,1.7878082
537.0,7.3680286,6.5,112086.0,101655.914,242635.02,1361847.6,34961.82,0.0,1.4182876,-2.4711294,2.4331176
537.0,7.3680286,7.5,105936.0,74632.45,455270.4,1322141.2,162021.17,0.0,1.4306607,-2.7700493,-1.46861
537.0,7.3680286,8.5,104052.0,28504.021,345232.0,1100463.9,357936.53,0.0,1.1806464,-2.9740844,2.4119425
537.0,7.3680286,9.5,99588.0,41674.953,259229.02,719931.3,251226.44,0.0,1.7387606,-2.7494495,2.174385
537.0,7.3680286,10.5,85542.0,85079.66,472876.78,496745.4,141986.22,0.0,2.3123384,2.9518628,-2.514793
537.0,7.3680286,11.5,75975.0,74940.36,386440.75,572092.0,160085.69,0.0,2.6076045,2.9213514,-1.7790924
537.0,7.3680286,12.5,67036.0,113300.31,301615.6,845120.06,240939.84,0.0,-2.81073,-3.0816555,-3.106557
537.0,7.3680286,13.5,55187.0,209061.94,314641.16,728324.75,220148.28,0.0,2.9374075,3.0865781,-3.0043507
537.0,7.3680286,14.5,42598.0,236577.7,428582.75,588706.56,221662.56,0.0,2.864463,-2.7505784,-2.9758291
537.0,7.3680286,15.5,35636.0,223107.19,405760.8,489815.25,134003.7,0.0,3.116865,-2.7016225,2.9739306
537.0,7.3680286,16.5,28342.0,134650.61,358202.72,406804.03,92138.086,0.0,3.0043383,-2.1361237,2.6555083
537.0,7.3680286,17.5,21505.0,89643.734,200907.05,264762.53,66092.28,0.0,2.901319,-2.212877,-1.2768185
