snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
545.0,7.236227,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,1.5,86197.0,883.24,3960.0889,734.8186,0.0,1.739715,-0.9195327
547.0,7.1983123,2.5,89693.0,723.687,5262.7764,1104.8417,0.0,1.8154271,-2.9838536
547.0,7.1983123,3.5,85560.0,1801.767,6324.5293,1233.435,0.0,1.7783405,2.7450278
547.0,7.1983123,4.5,76038.0,654.921,4467.1445,912.3639,0.0,1.9131659,0.5265272
547.0,7.1983123,5.5,67342.0,858.696,5553.5576,1781.5563,0.0,1.8263779,-1.6335
547.0,7.1983123,6.5,59802.0,138.125,2397.0486,520.73315,0.0,1.8244659,-0.38567707
547.0,7.1983123,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,1.5,86450.0,1296.872,2337.858,793.11,0.0,2.2422118,1.2206268
550.0,7.1526814,2.5,89710.0,401.298,5246.128,1037.2657,0.0,1.9663476,0.6109079
550.0,7.1526814,3.5,85551.0,386.878,5676.1895,504.26822,0.0,1.8179884,1.8717977
550.0,7.1526814,4.5,76080.0,1143.818,4798.7036,1046.0776,0.0,1.933934,2.3577948
550.0,7.1526814,5.5,67541.0,1028.117,3836.143,993.95667,0.0,1.3102634,2.2487996
550.0,7.1526814,6.5,60328.0,260.714,3219.445,1006.1705,0.0,1.6262808,-1.057635
550.0,7.1526814,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,7.1526814,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553.0,7.0992603,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553.0,7.0992603,1.5,85658.0,619.046,2118.6099,914.8277,0.0,1.9148353,3.0445929
553.0,7.0992603,2.5,89902.0,726.983,6041.7676,548.3666,0.0,2.0410018,1.7835795
