snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
922.0,1.1599684223993911,31.5,292.0,2.0783716248205732e-16,3.5621716486895424e-15,7.510108041942703e-16,9.26174729527177e-16,0.0,0.20317646861076355,-0.10981343686580658,1.8498594760894775
922.0,1.1599684223993911,32.5,316.0,3.4794485581761154e-16,3.994751374852314e-15,7.540492701947491e-16,1.3045057011874545e-15,0.0,0.2628536522388458,-0.13335095345973969,2.140876293182373
922.0,1.1599684223993911,33.5,324.0,4.0354351614023257e-16,4.165852030197682e-15,7.984202970432776e-16,1.4601822042006776e-15,0.0,0.2818356454372406,-0.11088238656520844,2.2040743827819824
922.0,1.1599684223993911,34.5,324.0,4.153038009892501e-16,4.20252347461611e-15,8.416508469678873e-16,1.5182963935579663e-15,0.0,0.28919076919555664,-0.09920383244752884,2.2440898418426514
922.0,1.1599684223993911,35.5,348.0,3.9705362910770893e-16,4.453761917101208e-15,1.0271116224449726e-15,1.4121531067507538e-15,0.0,0.26375555992126465,-0.050971869379282,2.1397652626037598
922.0,1.1599684223993911,36.5,352.0,4.515372234948289e-16,4.580329815244682e-15,1.0154265911793627e-15,1.5569807058964254e-15,0.0,0.2848612666130066,-0.014956081286072731,2.222903251647949
922.0,1.1599684223993911,37.5,372.0,5.49420403819095e-16,4.974698614607391e-15,9.809785023683591e-16,1.849054500889535e-15,0.0,0.3224748373031616,0.0012708776630461216,2.381988048553467
922.0,1.1599684223993911,38.5,372.0,5.644423213804132e-16,4.954994934188361e-15,1.0851137916949869e-15,1.836074356247573e-15,0.0,0.3293275535106659,-0.06875204294919968,2.357654571533203
922.0,1.1599684223993911,39.5,340.0,5.166925859844058e-16,4.4913739916075616e-15,1.0819479001755055e-15,1.5389590211524061e-15,0.0,0.3267786204814911,-0.0893034040927887,2.3280680179595947
924.0,1.1370030372074371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924.0,1.1370030372074371,1.5,12.0,7.43914378705786e-18,9.272563972182657e-18,8.053815599788997e-20,2.171219240595527e-18,0.0,-0.12981922924518585,0.7342121601104736,-3.0155797004699707
924.0,1.1370030372074371,2.5,28.0,1.7567377299270484e-17,3.7740227944295195e-17,7.532425048133042e-19,4.810140461598949e-18,0.0,-0.1300065517425537,0.3392013609409332,0.15193787217140198
924.0,1.1370030372074371,3.5,36.0,2.2989632241339285e-17,6.948040536248595e-17,1.7786194695431586e-18,2.4236462258155778e-18,0.0,-0.12864868342876434,0.43865570425987244,3.1080307960510254
924.0,1.1370030372074371,4.5,40.0,2.6075642929066394e-17,9.81662150601022e-17,3.249595373231667e-18,1.3209562564467835e-18,0.0,-0.12772001326084137,0.4092513918876648,2.5333523750305176
924.0,1.1370030372074371,5.5,52.0,3.468880167797893e-17,1.5454048624716725e-16,5.65179838923288e-18,2.1062016863960013e-17,0.0,-0.12433800846338272,0.5012174844741821,-3.1138265132904053
924.0,1.1370030372074371,6.5,68.0,4.680195515886666e-17,2.384935347744566e-16,1.2810536220441389e-17,3.4643528428692676e-17,0.0,-0.12740178406238556,0.28386449813842773,0.255932480096817
924.0,1.1370030372074371,7.5,68.0,4.821253964000844e-17,2.7375641634115957e-16,1.6158655628868175e-17,1.686388500371251e-17,0.0,-0.12460474669933319,0.3112170994281769,0.536901593208313
924.0,1.1370030372074371,8.5,84.0,6.114629599321818e-17,3.8099012571906395e-16,2.280414360641917e-17,3.4604217497261706e-17,0.0,-0.11767952144145966,0.3821258544921875,2.9034922122955322
924.0,1.1370030372074371,9.5,92.0,6.886768290426587e-17,4.655816120954564e-16,3.0196403623538137e-17,5.742608096676299e-17,0.0,-0.11165829002857208,0.3813888132572174,2.9250760078430176
924.0,1.1370030372074371,10.5,100.0,7.806587837629633e-17,5.537241782240941e-16,4.7308189693749114e-17,5.2525303843904765e-17,0.0,-0.11732751876115799,0.23980744183063507,0.6713578701019287
924.0,1.1370030372074371,11.5,108.0,8.630439875397748e-17,6.493723562379114e-16,5.708745969376338e-17,3.817353161893007e-17,0.0,-0.10943011939525604,0.2522791624069214,1.6483519077301025
924.0,1.1370030372074371,12.5,120.0,9.769875213489133e-17,7.786454658566787e-16,7.05731109516685e-17,6.920318736071738e-17,0.0,-0.09991404414176941,0.2516687214374542,2.3552889823913574
924.0,1.1370030372074371,13.5,124.0,1.0270044860120347e-16,8.619644440484991e-16,8.28028174895874e-17,9.243770476804176e-17,0.0,-0.09130779653787613,0.22641213238239288,2.3879523277282715
924.0,1.1370030372074371,14.5,156.0,1.3308234913146785e-16,1.1561637623436248e-15,1.2685054245006075e-16,1.1055618949606447e-16,0.0,-0.088679738342762,0.16951431334018707,1.8128222227096558
924.0,1.1370030372074371,15.5,132.0,1.1616519535066815e-16,1.032608866272653e-15,1.2746015470917763e-16,1.1858285237525853e-16,0.0,-0.08761574327945709,0.12180936336517334,1.2430177927017212
924.0,1.1370030372074371,16.5,172.0,1.4745025137838732e-16,1.4231996869323708e-15,1.6513829778541704e-16,1.9215883409128644e-16,0.0,-0.06359594315290451,0.1189291924238205,2.150259494781494
924.0,1.1370030372074371,17.5,164.0,1.381482679005386e-16,1.4296199849143216e-15,1.673618916208576e-16,2.2880607189626836e-16,0.0,-0.045762356370687485,0.08627557754516602,2.2377383708953857
924.0,1.1370030372074371,18.5,188.0,1.5528350619547669e-16,1.7181962749890996e-15,2.0729357908815687e-16,2.971675599703212e-16,0.0,-0.029632702469825745,0.04978208988904953,2.1796016693115234
924.0,1.1370030372074371,19.5,180.0,1.626385712091716e-16,1.7008756158880516e-15,2.5425538855476063e-16,3.0665131142469475e-16,0.0,-0.04660632088780403,0.005099970381706953,1.1298578977584839
924.0,1.1370030372074371,20.5,200.0,1.5316735319543943e-16,1.9885089465342988e-15,2.3903608584695257e-16,3.903846740161798e-16,0.0,0.007554952520877123,-0.014807413332164288,2.1390740871429443
924.0,1.1370030372074371,21.5,204.0,1.4332047606959998e-16,2.116531623764682e-15,2.4444222069324394e-16,4.470737833792723e-16,0.0,0.032567042857408524,-0.04189249500632286,2.1404948234558105
924.0,1.1370030372074371,22.5,196.0,1.290056589656717e-16,2.1120523017813643e-15,2.4197110794874793e-16,4.619496406967484e-16,0.0,0.051255516707897186,-0.07991595566272736,2.0706729888916016
924.0,1.1370030372074371,23.5,228.0,1.7633860121207086e-16,2.5255919978392797e-15,3.2946159105689784e-16,5.140746189026795e-16,0.0,0.03558553010225296,-0.1062469482421875,1.3950893878936768
924.0,1.1370030372074371,24.5,252.0,1.3982551225011033e-16,2.9258436527789065e-15,3.1441169493854064e-16,6.838906429044187e-16,0.0,0.09150154143571854,-0.18525846302509308,1.968000888824463
924.0,1.1370030372074371,25.5,252.0,1.1001034955345298e-16,3.0061557169475334e-15,3.3571729994928527e-16,7.321133403223492e-16,0.0,0.11453010886907578,-0.25365304946899414,1.9280593395233154
924.0,1.1370030372074371,26.5,244.0,6.051715565420014e-17,2.9312286647410757e-15,4.0479101038308095e-16,7.976074101117094e-16,0.0,0.13481852412223816,-0.2999451458454132,1.9626723527908325
924.0,1.1370030372074371,27.5,260.0,2.3688877791632412e-17,3.0986650555566222e-15,5.398441140152339e-16,8.00711150588686e-16,0.0,0.13280442357063293,-0.1946721374988556,1.642647385597229
