snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,12.5,120.0,120.0,3.547795242233164e-21,6.054544881114012e-22,0.0,3.06467342376709,2.9791574478149414
525.0,7.566683618057125,13.5,124.0,124.0,3.9778662370717e-21,7.221990705333459e-22,0.0,3.0644664764404297,2.97444224357605
525.0,7.566683618057125,14.5,156.0,156.0,5.442306318501997e-21,1.125959146399297e-21,0.0,3.0650887489318848,2.9932126998901367
525.0,7.566683618057125,15.5,132.0,132.0,4.968031451157097e-21,1.1621096170305872e-21,0.0,3.065993070602417,3.0114805698394775
525.0,7.566683618057125,16.5,172.0,172.0,6.90469443811774e-21,1.5626573330137628e-21,0.0,3.064608097076416,2.981204032897949
525.0,7.566683618057125,17.5,164.0,164.0,7.046897552024966e-21,1.6571879219771036e-21,0.0,3.064152479171753,2.97351336479187
525.0,7.566683618057125,18.5,188.0,188.0,8.624739927903182e-21,2.1496509687351513e-21,0.0,3.064069986343384,2.9741322994232178
525.0,7.566683618057125,19.5,180.0,180.0,8.892033070944608e-21,2.720203594025592e-21,0.0,3.0675690174102783,3.024244785308838
525.0,7.566683618057125,20.5,200.0,200.0,1.0347365095895716e-20,2.8632660701668806e-21,0.0,3.0640740394592285,2.9757041931152344
525.0,7.566683618057125,21.5,204.0,204.0,1.117791652437915e-20,3.222109919603957e-21,0.0,3.0637757778167725,2.9732959270477295
525.0,7.566683618057125,22.5,196.0,196.0,1.133465663277338e-20,3.4325219587912584e-21,0.0,3.0638301372528076,2.9756736755371094
525.0,7.566683618057125,23.5,228.0,228.0,1.4096659312999655e-20,4.990159315046925e-21,0.0,3.067589282989502,3.01503849029541
525.0,7.566683618057125,24.5,252.0,252.0,1.6262322911494295e-20,5.416384067672557e-21,0.0,3.0641191005706787,2.9799084663391113
525.0,7.566683618057125,25.5,252.0,252.0,1.7194631683774527e-20,5.992243923522072e-21,0.0,3.064168691635132,2.981227397918701
525.0,7.566683618057125,26.5,244.0,244.0,1.7493916812148552e-20,6.250275300442787e-21,0.0,3.0635602474212646,2.9763877391815186
525.0,7.566683618057125,27.5,260.0,260.0,1.9925047952215817e-20,8.115858919325991e-21,0.0,3.0678751468658447,3.010943651199341
525.0,7.566683618057125,28.5,280.0,280.0,2.2314548810435095e-20,8.851020915807022e-21,0.0,3.065098762512207,2.989407777786255
525.0,7.566683618057125,29.5,300.0,300.0,2.4975225323670705e-20,9.859629495660543e-21,0.0,3.0630710124969482,2.9744231700897217
525.0,7.566683618057125,30.5,284.0,284.0,2.4861722956392112e-20,1.0181289175776224e-20,0.0,3.0630733966827393,2.975533962249756
525.0,7.566683618057125,31.5,292.0,292.0,2.7485270429839034e-20,1.2810161127926397e-20,0.0,3.0689542293548584,3.012662172317505
525.0,7.566683618057125,32.5,316.0,316.0,3.061023596213468e-20,1.3662958189222082e-20,0.0,3.064613103866577,2.986227035522461
525.0,7.566683618057125,33.5,324.0,324.0,3.279789240005172e-20,1.4834817321231174e-20,0.0,3.063481330871582,2.9796836376190186
525.0,7.566683618057125,34.5,324.0,324.0,3.4313360643245455e-20,1.5852976061881844e-20,0.0,3.062814950942993,2.9763472080230713
525.0,7.566683618057125,35.5,348.0,348.0,3.945156230975067e-20,1.9849127141040918e-20,0.0,3.0670602321624756,2.99935245513916
525.0,7.566683618057125,36.5,352.0,352.0,4.175607963317578e-20,2.1354831623473926e-20,0.0,3.0665512084960938,2.9963841438293457
525.0,7.566683618057125,37.5,372.0,372.0,4.566013535442538e-20,2.3066235488560565e-20,0.0,3.0632734298706055,2.980053663253784
525.0,7.566683618057125,38.5,372.0,372.0,4.80008274015424e-20,2.4950612099134512e-20,0.0,3.0633606910705566,2.9808990955352783
525.0,7.566683618057125,39.5,340.0,340.0,4.644681861997213e-20,2.5292677513828772e-20,0.0,3.0653061866760254,2.9899377822875977
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,12.0,1.185383940147879e-21,2.0436502047027357e-23,0.0,1.2509121894836426,-1.079831600189209
527.0,7.53339063655954,2.5,28.0,28.0,4.83539457163963e-21,1.4219388544472222e-22,0.0,1.251183271408081,-0.6388174891471863
527.0,7.53339063655954,3.5,36.0,36.0,8.925000713789873e-21,3.6674074143084507e-22,0.0,1.251054048538208,-0.7907620072364807
527.0,7.53339063655954,4.5,40.0,40.0,1.265373002324415e-20,6.600023305929442e-22,0.0,1.2511446475982666,-0.7656449675559998
527.0,7.53339063655954,5.5,52.0,52.0,1.9989469839443624e-20,1.2683708751031817e-21,0.0,1.2505674362182617,-0.9003061056137085
527.0,7.53339063655954,6.5,68.0,68.0,3.108532897331304e-20,2.376421905562591e-21,0.0,1.2522101402282715,-0.6133723258972168
527.0,7.53339063655954,7.5,68.0,68.0,3.589498398292632e-20,3.1217485635881183e-21,0.0,1.2521024942398071,-0.6835242509841919
527.0,7.53339063655954,8.5,84.0,84.0,5.0226022514818573e-20,4.894638735991124e-21,0.0,1.2508866786956787,-0.8255435824394226
527.0,7.53339063655954,9.5,92.0,92.0,6.184330719927321e-20,6.761325517076388e-21,0.0,1.2502350807189941,-0.864220142364502
527.0,7.53339063655954,10.5,100.0,100.0,7.450667840511428e-20,9.073943526953428e-21,0.0,1.2532427310943604,-0.6642928719520569
527.0,7.53339063655954,11.5,108.0,108.0,8.814199252786123e-20,1.1624229557003358e-20,0.0,1.2524259090423584,-0.7337876558303833
527.0,7.53339063655954,12.5,120.0,120.0,1.0671845605954498e-19,1.523165330749983e-20,0.0,1.2514595985412598,-0.7885209918022156
527.0,7.53339063655954,13.5,124.0,124.0,1.1950061199184175e-19,1.8393554341237358e-20,0.0,1.2510972023010254,-0.8029744029045105
527.0,7.53339063655954,14.5,156.0,156.0,1.6282942400632767e-19,2.7054950086178542e-20,0.0,1.2529102563858032,-0.7425712943077087
527.0,7.53339063655954,15.5,132.0,132.0,1.4789803540982865e-19,2.6395921442137555e-20,0.0,1.2554877996444702,-0.6765456199645996
