snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
656.0,5.395473989249358,22.5,196.0,1.2515759887420726e-15,3.1536805707758657e-16,5.776825895149738e-17,0.0,0.9056006669998169,-0.9562204480171204
656.0,5.395473989249358,23.5,228.0,1.4530235052469579e-15,3.7899422656946717e-16,7.034668409836814e-17,0.0,0.9040748476982117,-0.81644207239151
656.0,5.395473989249358,24.5,252.0,1.6131920357377073e-15,4.3893883071782674e-16,8.527668548096801e-17,0.0,0.9128078818321228,-0.9501482844352722
656.0,5.395473989249358,25.5,252.0,1.6146880018016768e-15,4.557642866018151e-16,9.087534805169638e-17,0.0,0.916138768196106,-0.9576621651649475
656.0,5.395473989249358,26.5,244.0,1.5647976553292801e-15,4.5698599855509e-16,9.38684771644593e-17,0.0,0.9187909364700317,-0.9869531393051147
656.0,5.395473989249358,27.5,260.0,1.6520328374131717e-15,5.007999514863998e-16,1.081098397878171e-16,0.0,0.9019209146499634,-0.8448429107666016
656.0,5.395473989249358,28.5,280.0,1.778903867472644e-15,5.5926973787045565e-16,1.2827776023840786e-16,0.0,0.8992792367935181,-0.9422031044960022
656.0,5.395473989249358,29.5,300.0,1.8950651188261516e-15,6.226633020727653e-16,1.5832936670734015e-16,0.0,0.8828194737434387,-0.9957163333892822
656.0,5.395473989249358,30.5,284.0,1.7763285696756359e-15,6.09468976697188e-16,1.6873828679738772e-16,0.0,0.8614391684532166,-0.9881203770637512
656.0,5.395473989249358,31.5,292.0,1.780312483263928e-15,6.477168933508289e-16,1.9476778150537536e-16,0.0,0.8186030983924866,-0.810196042060852
656.0,5.395473989249358,32.5,316.0,1.9214063611781027e-15,7.240284585769998e-16,2.328843640902445e-16,0.0,0.8092514872550964,-0.928475022315979
656.0,5.395473989249358,33.5,324.0,1.956713870793214e-15,7.610503984655381e-16,2.57158790810803e-16,0.0,0.7981449961662292,-0.968609631061554
656.0,5.395473989249358,34.5,324.0,1.9502897611630007e-15,7.732399211431463e-16,2.6773396179890045e-16,0.0,0.7961023449897766,-1.010780692100525
656.0,5.395473989249358,35.5,348.0,2.0617980487790035e-15,8.418149582176627e-16,2.9444554040790833e-16,0.0,0.780164361000061,-0.9447870850563049
656.0,5.395473989249358,36.5,352.0,2.070956380762954e-15,8.674632003230338e-16,3.097177597191681e-16,0.0,0.7738378047943115,-0.978020966053009
656.0,5.395473989249358,37.5,372.0,2.19599496092016e-15,9.274592312841151e-16,3.438538304504226e-16,0.0,0.7793194055557251,-1.065466046333313
656.0,5.395473989249358,38.5,372.0,2.185434577650267e-15,9.34030364865669e-16,3.5529602374900544e-16,0.0,0.7767535448074341,-1.0864583253860474
656.0,5.395473989249358,39.5,340.0,1.9818053160314915e-15,8.536417075046635e-16,3.319684670582705e-16,0.0,0.77152419090271,-1.0750864744186401
658.0,5.377073878453867,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658.0,5.377073878453867,1.5,12.0,7.426573123288892e-17,1.2652870534757962e-18,2.3046734407479746e-20,0.0,0.8425174951553345,-1.3254115581512451
658.0,5.377073878453867,2.5,28.0,1.7333856933157373e-16,5.156995369974522e-18,1.2417143139932205e-19,0.0,0.8432447910308838,-1.0061801671981812
658.0,5.377073878453867,3.5,36.0,2.2296742085128527e-16,9.511099373511811e-18,3.547622234317743e-19,0.0,0.8442485332489014,-1.1328744888305664
658.0,5.377073878453867,4.5,40.0,2.4788186267336604e-16,1.3468966809874115e-17,6.2613778295426165e-19,0.0,0.8455076813697815,-1.1103794574737549
658.0,5.377073878453867,5.5,52.0,3.224773808903125e-16,2.1258941035835292e-17,1.296036798345647e-18,0.0,0.8470135927200317,-1.206233263015747
658.0,5.377073878453867,6.5,68.0,4.2207286478723282e-16,3.295476217089038e-17,2.010824009201191e-18,0.0,0.8492473363876343,-0.9658956527709961
