snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
664.0,5.276641111204341,27.5,260.0,1.6295647326218797e-16,1.296603942580756e-15,3.383772481014598e-16,1.253662363240058e-16,0.0,1.033447027206421,-1.0000464916229248,2.802398681640625
664.0,5.276641111204341,28.5,280.0,2.020637991484618e-16,1.4607012236391077e-15,3.9729273062685106e-16,2.7215695343894744e-16,0.0,1.0416858196258545,-1.0912482738494873,2.503239631652832
664.0,5.276641111204341,29.5,300.0,2.4155201192831426e-16,1.634034763712557e-15,4.651703775995645e-16,4.072925633741189e-16,0.0,1.0464346408843994,-1.150607705116272,2.431816339492798
664.0,5.276641111204341,30.5,284.0,2.421638608838075e-16,1.5979449132915379e-15,4.714369920411478e-16,4.176237712922204e-16,0.0,1.0480791330337524,-1.1635609865188599,2.460977554321289
664.0,5.276641111204341,31.5,292.0,2.3363847426969295e-16,1.6562180272055552e-15,4.847722023066867e-16,2.609236819017997e-16,0.0,1.0454715490341187,-1.0557267665863037,2.738943099975586
664.0,5.276641111204341,32.5,316.0,2.7040507754578873e-16,1.8784651788840987e-15,6.198156179995054e-16,4.745295622711324e-16,0.0,1.0287022590637207,-1.1521623134613037,2.557910919189453
664.0,5.276641111204341,33.5,324.0,2.8276011187267677e-16,1.9961172082247737e-15,7.149089364933119e-16,5.590595858192898e-16,0.0,1.0147109031677246,-1.1709362268447876,2.5803680419921875
664.0,5.276641111204341,34.5,324.0,2.8495649477468677e-16,2.0705328642893267e-15,8.093616333811982e-16,6.092804339597933e-16,0.0,0.9981546998023987,-1.16909921169281,2.6538403034210205
664.0,5.276641111204341,35.5,348.0,2.9131736810143174e-16,2.277096459795628e-15,9.348470763576402e-16,5.5822631715742835e-16,0.0,0.986436665058136,-1.1024765968322754,2.8880841732025146
664.0,5.276641111204341,36.5,352.0,2.921727919688198e-16,2.3837412959867334e-15,1.0498361399912661e-15,6.326597079743144e-16,0.0,0.9677879214286804,-1.1148134469985962,2.886465072631836
664.0,5.276641111204341,37.5,372.0,3.3161784577303167e-16,2.6497689337308915e-15,1.2672188873328466e-15,8.41421989253451e-16,0.0,0.9536861181259155,-1.1367273330688477,2.853170394897461
664.0,5.276641111204341,38.5,372.0,3.624545566738573e-16,2.821930497842696e-15,1.4579686953512653e-15,9.277710689953962e-16,0.0,0.9443042278289795,-1.09398353099823,2.9691433906555176
664.0,5.276641111204341,39.5,340.0,3.277562490362789e-16,2.81340257012974e-15,1.6062477419987614e-15,8.398518548670376e-16,0.0,0.9130171537399292,-0.9879717826843262,-3.081979513168335
666.0,5.235158502612744,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666.0,5.235158502612744,1.5,12.0,2.3367729520000856e-20,3.0491781962065003e-18,6.730788031389593e-20,7.144139747758173e-19,0.0,0.9325975179672241,-1.280894160270691,2.209339141845703
666.0,5.235158502612744,2.5,28.0,1.659101099262955e-19,1.243286954098744e-17,3.792104828203079e-19,1.5847266795995038e-18,0.0,0.9331357479095459,-0.925544261932373,-0.9361856579780579
666.0,5.235158502612744,3.5,36.0,4.352924236226082e-19,2.294978198814893e-17,1.0628915183643008e-18,7.876772582320624e-19,0.0,0.9337127804756165,-1.0643655061721802,2.230901002883911
666.0,5.235158502612744,4.5,40.0,7.834938956816521e-19,3.252992645366453e-17,1.883945204120148e-18,3.222845076004738e-19,0.0,0.9345260262489319,-1.0412882566452026,2.3346235752105713
666.0,5.235158502612744,5.5,52.0,1.5117482564667067e-18,5.1419505639986726e-17,3.856372677594175e-18,6.97991296330312e-18,0.0,0.9352971315383911,-1.1495351791381836,2.218952178955078
666.0,5.235158502612744,6.5,68.0,2.7605277311918335e-18,7.97704461558619e-17,6.195871060465652e-18,1.149144866839594e-17,0.0,0.9372086524963379,-0.8918160796165466,-0.9537623524665833
666.0,5.235158502612744,7.5,68.0,3.6814777447790255e-18,9.210180988234113e-17,8.442501462375494e-18,5.247910084361e-18,0.0,0.9386379718780518,-0.9593302011489868,-0.9978877902030945
666.0,5.235158502612744,8.5,84.0,5.899876058792127e-18,1.2904107553077877e-16,1.418333343684052e-17,1.0969307450334092e-17,0.0,0.9399793148040771,-1.083410382270813,2.2501888275146484
666.0,5.235158502612744,9.5,92.0,8.232850881762704e-18,1.5896119090355685e-16,1.9811758183504488e-17,1.8683042113535055e-17,0.0,0.9420162439346313,-1.1122174263000488,2.240551710128784
666.0,5.235158502612744,10.5,100.0,1.0755702119212686e-17,1.9064439212115495e-16,2.3885728579446556e-17,1.509114265242154e-17,0.0,0.9452880024909973,-0.9306821823120117,-1.0123125314712524
666.0,5.235158502612744,11.5,108.0,1.408477652121605e-17,2.256323982615841e-16,3.1455068113378425e-17,1.4965615306129628e-18,0.0,0.9479756355285645,-0.9944190382957458,-2.541949987411499
666.0,5.235158502612744,12.5,120.0,1.8848893480713162e-17,2.7331450337070924e-16,4.187221017095683e-17,1.635839327702013e-17,0.0,0.9513446688652039,-1.0413390398025513,2.3163700103759766
666.0,5.235158502612744,13.5,124.0,2.3153657193724876e-17,3.0587585276148344e-16,5.0181851537705284e-17,2.3539735472827876e-17,0.0,0.9556829333305359,-1.0521422624588013,2.2919979095458984
666.0,5.235158502612744,14.5,156.0,3.4118454028178716e-17,4.151293122021157e-16,7.030140528150198e-17,1.0247162231963047e-17,0.0,0.9616473913192749,-0.9957703948020935,2.5129785537719727
666.0,5.235158502612744,15.5,132.0,3.3278610934808726e-17,3.748851622215082e-16,6.43506811896853e-17,1.2568393158186904e-17,0.0,0.9696118831634521,-0.931557297706604,-1.2313092947006226
666.0,5.235158502612744,16.5,172.0,5.2523288831932586e-17,5.231985401731476e-16,9.558435937519758e-17,4.5276931894339397e-17,0.0,0.9799801707267761,-1.0362653732299805,2.2639245986938477
666.0,5.235158502612744,17.5,164.0,6.112970605885281e-17,5.320140355716968e-16,9.672120332186596e-17,6.742744234380284e-17,0.0,0.998447597026825,-1.0687880516052246,2.2053728103637695
666.0,5.235158502612744,18.5,188.0,8.486018772657419e-17,6.470331688749502e-16,1.124331814199555e-16,9.458775232085899e-17,0.0,1.0217796564102173,-1.0780831575393677,2.149703025817871
666.0,5.235158502612744,19.5,180.0,8.337130232864814e-17,6.463182201279084e-16,1.1234994719799796e-16,1.888569309180442e-17,0.0,1.0225526094436646,-0.8757126927375793,-1.031227707862854
666.0,5.235158502612744,20.5,200.0,1.0648738732458964e-16,7.667069070420437e-16,1.545928567061092e-16,1.1636476425397514e-16,0.0,1.0221301317214966,-1.074125051498413,2.210738182067871
666.0,5.235158502612744,21.5,204.0,1.1146498305657443e-16,8.254149723744761e-16,1.9160504659734953e-16,1.2136874373877793e-16,0.0,1.0060954093933105,-1.0727828741073608,2.2854576110839844
666.0,5.235158502612744,22.5,196.0,1.1238347117386351e-16,8.312973514953612e-16,2.0831703311645648e-16,1.1466564263156262e-16,0.0,0.9996495246887207,-1.0653846263885498,2.3338427543640137
666.0,5.235158502612744,23.5,228.0,1.297295544982189e-16,9.948038800125622e-16,2.5043423764123927e-16,3.069448877502572e-17,0.0,0.9983232021331787,-0.9511082172393799,-2.7542595863342285
