snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
523.0,7.596713167865263,30.5,284.0,1.889874925889417e-19,5.049914171682195e-19,1.8504702789780712e-19,0.0,2.3082098960876465,0.7602947354316711
523.0,7.596713167865263,31.5,292.0,1.899618079529526e-19,5.252388662126617e-19,2.0263405334843313e-19,0.0,2.301802635192871,0.629001259803772
523.0,7.596713167865263,32.5,316.0,2.0385976056294472e-19,5.825286678320473e-19,2.2498584815340384e-19,0.0,2.3095569610595703,0.7169442772865295
523.0,7.596713167865263,33.5,324.0,2.056327058836785e-19,6.084229740388189e-19,2.3957049248928293e-19,0.0,2.31261944770813,0.7278850078582764
523.0,7.596713167865263,34.5,324.0,2.0171047391289346e-19,6.17958281218558e-19,2.4835869165512592e-19,0.0,2.314899444580078,0.7252371311187744
523.0,7.596713167865263,35.5,348.0,2.1003836029901542e-19,6.689532997844651e-19,2.8016909897807163e-19,0.0,2.3117520809173584,0.6411504745483398
523.0,7.596713167865263,36.5,352.0,2.0732441948332015e-19,6.852159162484545e-19,2.914040029101346e-19,0.0,2.315295934677124,0.6482950448989868
523.0,7.596713167865263,37.5,372.0,2.1404433138212437e-19,7.340870530197757e-19,3.14144757914303e-19,0.0,2.3210346698760986,0.6851816773414612
523.0,7.596713167865263,38.5,372.0,2.0694704417823697e-19,7.397090124393458e-19,3.2320517265526437e-19,0.0,2.3231630325317383,0.6673150658607483
523.0,7.596713167865263,39.5,340.0,1.817980781443312e-19,6.782956928492917e-19,3.055471476042681e-19,0.0,2.3229820728302,0.6206916570663452
525.0,7.566683618057125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,7.566683618057125,1.5,12.0,9.188197036236155e-21,1.2679270872970456e-21,2.84616465610201e-23,0.0,2.1990435123443604,1.0635111331939697
525.0,7.566683618057125,2.5,28.0,2.1462982985296987e-20,5.1669937269093656e-21,2.010506597032848e-22,0.0,2.198741912841797,0.620305597782135
525.0,7.566683618057125,3.5,36.0,2.7642262883551053e-20,9.526707825883142e-21,5.145704911016762e-22,0.0,2.1989221572875977,0.7710633873939514
525.0,7.566683618057125,4.5,40.0,3.077640175690046e-20,1.3486584472429528e-20,9.248475930359941e-22,0.0,2.198850154876709,0.7456876039505005
525.0,7.566683618057125,5.5,52.0,4.010986188689987e-20,2.1275401720860316e-20,1.7624720959908328e-21,0.0,2.1995677947998047,0.8801972270011902
525.0,7.566683618057125,6.5,68.0,5.261306519950541e-20,3.296925171233845e-20,3.3283782159783932e-21,0.0,2.1977105140686035,0.5938694477081299
525.0,7.566683618057125,7.5,68.0,5.27946313439608e-20,3.7973519167596525e-20,4.342367001619201e-21,0.0,2.1979143619537354,0.66302090883255
525.0,7.566683618057125,8.5,84.0,6.546879931824913e-20,5.302136900477434e-20,6.735372096356662e-21,0.0,2.199398994445801,0.8038325905799866
525.0,7.566683618057125,9.5,92.0,7.202248022567287e-20,6.508107106543809e-20,9.234147490876262e-21,0.0,2.200225830078125,0.8414698243141174
525.0,7.566683618057125,10.5,100.0,7.862689703144938e-20,7.793158216422477e-20,1.2428959443802815e-20,0.0,2.1969096660614014,0.6414698362350464
