snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
902.0,1.4740895780518706,9.5,92.0,2.3401181065864018e-17,2.4556590023680337e-17,5.0608453008255e-18,0.0,0.8011726140975952,1.4787702560424805
902.0,1.4740895780518706,10.5,100.0,2.647210728794061e-17,2.9839866574874233e-17,5.612530635832223e-18,0.0,0.7961118817329407,1.4420115947723389
902.0,1.4740895780518706,11.5,108.0,2.99875669886481e-17,3.599017354280495e-17,7.916737004827953e-18,0.0,0.7943915128707886,1.4646575450897217
902.0,1.4740895780518706,12.5,120.0,3.5109456106686645e-17,4.453322535140011e-17,1.1173858192683768e-17,0.0,0.7923600673675537,1.4822622537612915
902.0,1.4740895780518706,13.5,124.0,3.8291176554369814e-17,5.0979715302888507e-17,1.3959893391004172e-17,0.0,0.7891684174537659,1.4928606748580933
902.0,1.4740895780518706,14.5,156.0,5.0762472770713406e-17,7.086067393826812e-17,1.974277135186353e-17,0.0,0.7830616235733032,1.4966126680374146
902.0,1.4740895780518706,15.5,132.0,4.4918613796593676e-17,6.556373142599299e-17,1.8297815292335213e-17,0.0,0.7742369174957275,1.5027657747268677
902.0,1.4740895780518706,16.5,172.0,6.252920301106393e-17,9.456242112751846e-17,3.091689829975897e-17,0.0,0.7709453105926514,1.5313299894332886
902.0,1.4740895780518706,17.5,164.0,6.325903439168682e-17,9.96085234045062e-17,3.531582838226262e-17,0.0,0.7623055577278137,1.552931547164917
902.0,1.4740895780518706,18.5,188.0,7.629853089696043e-17,1.2567745491829017e-16,4.6999920030468546e-17,0.0,0.7508872151374817,1.5794037580490112
902.0,1.4740895780518706,19.5,180.0,7.184152293784711e-17,1.299298661053409e-16,4.369756242961011e-17,0.0,0.7224072217941284,1.6440564393997192
902.0,1.4740895780518706,20.5,200.0,8.568450960293024e-17,1.61583553965039e-16,6.716505477273032e-17,0.0,0.7097048759460449,1.6659053564071655
902.0,1.4740895780518706,21.5,204.0,8.787188616243076e-17,1.824611539046799e-16,8.095911624118325e-17,0.0,0.6810536980628967,1.721179723739624
902.0,1.4740895780518706,22.5,196.0,8.462800143735301e-17,1.9191512194810175e-16,8.844823566074418e-17,0.0,0.6587506532669067,1.7675811052322388
902.0,1.4740895780518706,23.5,228.0,9.146137356487807e-17,2.3944510566704596e-16,1.0415529507936496e-16,0.0,0.6284094452857971,1.8472663164138794
