snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,28.5,280.0,1.4131705786088635e-17,1.0348740513510877e-17,3.2082605956089165e-18,0.0,-1.8556851148605347,2.574632167816162
527.0,7.53339063655954,29.5,300.0,1.5302884345622865e-17,1.1576614218565189e-17,3.653436021596639e-18,0.0,-1.8596140146255493,2.530244827270508
527.0,7.53339063655954,30.5,284.0,1.465012965447767e-17,1.1445538171009734e-17,3.7412644358181395e-18,0.0,-1.8595502376556396,2.5343854427337646
527.0,7.53339063655954,31.5,292.0,1.5251825795132417e-17,1.2330907864280141e-17,4.365474039537669e-18,0.0,-1.848046898841858,2.6484129428863525
527.0,7.53339063655954,32.5,316.0,1.667880995909867e-17,1.3823899463852172e-17,4.8518269883832495e-18,0.0,-1.8567659854888916,2.563668727874756
527.0,7.53339063655954,33.5,324.0,1.7309227464982484e-17,1.4750986770791956e-17,5.296637695265514e-18,0.0,-1.8589597940444946,2.5446646213531494
527.0,7.53339063655954,34.5,324.0,1.7526114221593888e-17,1.5342551078739197e-17,5.655631725486114e-18,0.0,-1.8600693941116333,2.536982536315918
527.0,7.53339063655954,35.5,348.0,1.9099936179178106e-17,1.7231792065999994e-17,6.716107338072731e-18,0.0,-1.8516144752502441,2.6066863536834717
527.0,7.53339063655954,36.5,352.0,1.957833608644815e-17,1.8107457366246376e-17,7.201049826984514e-18,0.0,-1.8531134128570557,2.593306541442871
527.0,7.53339063655954,37.5,372.0,2.0966770325146982e-17,1.9839813921474114e-17,7.963013711302413e-18,0.0,-1.8593298196792603,2.5466420650482178
527.0,7.53339063655954,38.5,372.0,2.1281044363996704e-17,2.0642441910974787e-17,8.519867843870404e-18,0.0,-1.8589541912078857,2.550804376602173
527.0,7.53339063655954,39.5,340.0,1.9748821319417778e-17,1.9625303140340222e-17,8.400854578479737e-18,0.0,-1.8544058799743652,2.5822815895080566
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,2.229471987668502e-18,8.331155547077264e-20,1.1746444146893157e-21,0.0,-1.8361608982086182,2.2842319011688232
530.0,7.482979561017268,2.5,28.0,5.205869043318299e-18,3.3982918189726137e-19,1.0018965283587223e-20,0.0,-1.8359960317611694,2.7114555835723877
