snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,10.5,100.0,6.976383932928982e-21,1.2372478976030705e-21,1.99805811988655e-22,0.0,3.0654802322387695,3.0148069858551025
525.0,7.566683618057125,11.5,108.0,7.580597365133488e-21,1.4644161392576678e-21,2.4239943127915127e-22,0.0,3.06510853767395,2.9958012104034424
525.0,7.566683618057125,12.5,120.0,8.47989859513705e-21,1.773897621116582e-21,3.027272440557006e-22,0.0,3.06467342376709,2.9791574478149414
525.0,7.566683618057125,13.5,124.0,8.827418657779457e-21,1.98893311853585e-21,3.6109953526667296e-22,0.0,3.0644664764404297,2.97444224357605
525.0,7.566683618057125,14.5,156.0,1.1202401214848384e-20,2.7211531592509983e-21,5.629795731996485e-22,0.0,3.0650887489318848,2.9932126998901367
525.0,7.566683618057125,15.5,132.0,9.564090847917552e-21,2.4840157255785484e-21,5.810548085152936e-22,0.0,3.065993070602417,3.0114805698394775
525.0,7.566683618057125,16.5,172.0,1.2571902924300057e-20,3.45234721905887e-21,7.813286665068814e-22,0.0,3.064608097076416,2.981204032897949
525.0,7.566683618057125,17.5,164.0,1.2109343364201691e-20,3.523448776012483e-21,8.285939609885518e-22,0.0,3.064152479171753,2.97351336479187
525.0,7.566683618057125,18.5,188.0,1.403220466964433e-20,4.312369963951591e-21,1.0748254843675756e-21,0.0,3.064069986343384,2.9741322994232178
525.0,7.566683618057125,19.5,180.0,1.361193714174344e-20,4.446016535472304e-21,1.360101797012796e-21,0.0,3.0675690174102783,3.024244785308838
525.0,7.566683618057125,20.5,200.0,1.527294489231833e-20,5.173682547947858e-21,1.4316330350834403e-21,0.0,3.0640740394592285,2.9757041931152344
525.0,7.566683618057125,21.5,204.0,1.5772772008627764e-20,5.588958262189575e-21,1.6110549598019784e-21,0.0,3.0637757778167725,2.9732959270477295
525.0,7.566683618057125,22.5,196.0,1.5345260188018497e-20,5.66732831638669e-21,1.7162609793956292e-21,0.0,3.0638301372528076,2.9756736755371094
525.0,7.566683618057125,23.5,228.0,1.814215978745202e-20,7.048329656499827e-21,2.4950796575234626e-21,0.0,3.067589282989502,3.01503849029541
525.0,7.566683618057125,24.5,252.0,2.0299690778647534e-20,8.131161455747148e-21,2.7081920338362785e-21,0.0,3.0641191005706787,2.9799084663391113
525.0,7.566683618057125,25.5,252.0,2.062776321116571e-20,8.597315841887264e-21,2.996121961761036e-21,0.0,3.064168691635132,2.981227397918701
525.0,7.566683618057125,26.5,244.0,2.0281030747251074e-20,8.746958406074276e-21,3.1251376502213936e-21,0.0,3.0635602474212646,2.9763877391815186
