snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
660.0,5.338220697323426,13.5,124.0,1.7297577453235288e-15,1.8972628661405986e-16,8.290302322207874e-18,7.78394662890693e-18,1.4284981720115595e-16,0.0,-0.20134389400482178,2.7275466918945312,-2.90940260887146,6.290751480264589e-05
660.0,5.338220697323426,14.5,156.0,2.1693862679151134e-15,2.557616520179923e-16,1.2546117361767333e-17,4.9564157047497495e-18,8.106176888888445e-17,0.0,-0.20133714377880096,2.769976854324341,0.12568393349647522,3.1414239406585693
660.0,5.338220697323426,15.5,132.0,1.829891862765564e-15,2.298038495032877e-16,1.2585557173675775e-17,1.9159018014436745e-17,2.9353230679141036e-16,0.0,-0.201293483376503,2.8125178813934326,0.1815306842327118,3.141535997390747
660.0,5.338220697323426,16.5,172.0,2.376453848025031e-15,3.1644676577581027e-16,1.703318432649875e-17,7.440395665633469e-18,1.312075767825074e-16,0.0,-0.20155119895935059,2.7415366172790527,-2.860596179962158,0.00020402696100063622
660.0,5.338220697323426,17.5,164.0,2.2574766356383766e-15,3.1851792431383367e-16,1.7865996659599676e-17,1.41816462129428e-17,2.1196089195072802e-16,0.0,-0.20169571042060852,2.724292755126953,-2.8928017616271973,0.00015372679627034813
660.0,5.338220697323426,18.5,188.0,2.57775292200591e-15,3.8369848450863065e-16,2.2744623633854348e-17,1.5417229241785856e-17,2.112753929410497e-16,0.0,-0.2017965167760849,2.7256786823272705,-2.881563901901245,0.00020894833141937852
660.0,5.338220697323426,19.5,180.0,2.4582281028188557e-15,3.8443813184952707e-16,2.718327000761436e-17,5.289177024904506e-17,6.634107644555297e-16,0.0,-0.20143483579158783,2.8424065113067627,0.1830260157585144,3.14151930809021
660.0,5.338220697323426,20.5,200.0,2.720068433188262e-15,4.449890202009149e-16,2.906703748028281e-17,1.7611782344019107e-17,2.41667139537243e-16,0.0,-0.20198673009872437,2.7277960777282715,-2.8682446479797363,0.0002953070215880871
660.0,5.338220697323426,21.5,204.0,2.7621039255034145e-15,4.723395673135676e-16,3.21042621943267e-17,2.069232408672111e-17,2.5919553717507186e-16,0.0,-0.20212605595588684,2.722639560699463,-2.8688931465148926,0.0003315246431156993
660.0,5.338220697323426,22.5,196.0,2.642105403140608e-15,4.70137879628876e-16,3.343621382424349e-17,1.6066912023507888e-17,1.8940547054017754e-16,0.0,-0.20221911370754242,2.7280542850494385,-2.8410909175872803,0.0004919885541312397
660.0,5.338220697323426,23.5,228.0,3.0593606092216546e-15,5.65685770649501e-16,4.604845556730211e-17,5.719785776741063e-17,5.946569521151192e-16,0.0,-0.20183609426021576,2.8192503452301025,0.16639794409275055,3.1413867473602295
660.0,5.338220697323426,24.5,252.0,3.3638261785957392e-15,6.464351664804946e-16,5.006604379214915e-17,1.5949909753060667e-17,1.970677474039085e-16,0.0,-0.20241142809391022,2.7358267307281494,-2.779918909072876,0.0008197619463317096
660.0,5.338220697323426,25.5,252.0,3.345348790126097e-15,6.675855644901427e-16,5.3894656573773283e-17,1.2257400143624183e-17,1.488958509645737e-16,0.0,-0.20252634584903717,2.739264965057373,-2.7067246437072754,0.0012938367435708642
660.0,5.338220697323426,26.5,244.0,3.221544760489514e-15,6.651485799427229e-16,5.500600840414804e-17,2.077005485774988e-17,2.2367672982137484e-16,0.0,-0.20272468030452728,2.7285144329071045,-2.7932472229003906,0.0009650859283283353
660.0,5.338220697323426,27.5,260.0,3.4141501000580117e-15,7.278879019931392e-16,6.751287744831589e-17,6.26514612937715e-17,5.526207041983006e-16,0.0,-0.20228971540927887,2.807823657989502,0.14656473696231842,3.141162633895874
660.0,5.338220697323426,28.5,280.0,3.655532467168859e-15,8.034777568434243e-16,7.27615582091966e-17,7.499860841960064e-18,1.0231613888942291e-17,0.0,-0.2027858942747116,2.7564034461975098,-0.38022881746292114,3.111494541168213
660.0,5.338220697323426,29.5,300.0,3.892034230437626e-15,8.821689172551802e-16,7.966631140603953e-17,3.464008852300409e-17,3.4912862391892127e-16,0.0,-0.20319011807441711,2.7215161323547363,-2.7986536026000977,0.0010660242987796664
660.0,5.338220697323426,30.5,284.0,3.6610860386875315e-15,8.542349485583489e-16,7.972487648862595e-17,2.778620043866328e-17,2.726014661460291e-16,0.0,-0.20332130789756775,2.725114107131958,-2.7586610317230225,0.0014758120523765683
660.0,5.338220697323426,31.5,292.0,3.740983268470241e-15,8.968159236081707e-16,9.404778172653487e-17,8.592474810929661e-17,6.683037893510149e-16,0.0,-0.20268584787845612,2.811558246612549,0.13923442363739014,3.1409432888031006
660.0,5.338220697323426,32.5,316.0,4.022389636404748e-15,9.88481628419459e-16,9.922144594999287e-17,7.083082181382603e-18,8.538841242592069e-17,0.0,-0.20342470705509186,2.745943307876587,-1.8172390460968018,0.0060231639072299
660.0,5.338220697323426,33.5,324.0,4.0958765208426364e-15,1.032213844500094e-15,1.0478065438845768e-16,2.4014941677592706e-17,2.4140654455409015e-16,0.0,-0.20371919870376587,2.730966806411743,-2.6413941383361816,0.0024511790834367275
660.0,5.338220697323426,34.5,324.0,4.067442471836257e-15,1.0497436855094743e-15,1.0859382534416905e-16,3.0706251300210313e-17,2.86417413605015e-16,0.0,-0.20393742620944977,2.725203514099121,-2.690998077392578,0.002352937124669552
660.0,5.338220697323426,35.5,348.0,4.337410506851042e-15,1.146232040153288e-15,1.2812349750520997e-16,5.688974945696654e-17,3.6111935001078985e-16,0.0,-0.203529953956604,2.7790329456329346,0.05236225947737694,3.1394498348236084
660.0,5.338220697323426,36.5,352.0,4.35514187105239e-15,1.1764037259380375e-15,1.328312154006177e-16,3.85553183384509e-17,2.040466855751447e-16,0.0,-0.20380212366580963,2.7671782970428467,-0.03719122335314751,3.137685775756836
