snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
604.0,6.2570214,17.25,19740.0,212.08737,1692.1737,996.9409,1199.548,2161.076,0.0,-0.124290735,1.2321658,2.1141295,3.0094097
604.0,6.2570214,17.75,17687.0,1504.8306,462.0352,1219.2798,461.95203,1003.5613,0.0,1.9816784,0.38745555,2.9247217,2.8899271
604.0,6.2570214,18.25,15669.0,180.21857,1312.4319,1828.2654,639.8483,1051.3044,0.0,-1.0890205,-0.27393293,0.12392929,-3.0979154
604.0,6.2570214,18.75,13182.0,66.65452,930.5477,391.25977,139.06517,961.2607,0.0,-0.048395313,1.7783518,-1.8072968,-2.16735
604.0,6.2570214,19.25,10226.0,181.22311,114.51925,513.72656,555.3665,961.1059,0.0,1.7798246,0.8117472,-2.4753168,-0.6502544
604.0,6.2570214,19.75,5696.0,91.517685,138.51636,538.9901,262.3696,168.01031,0.0,-1.6753031,1.6740595,-0.81858754,0.92324185
608.0,6.198067,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,0.75,36801.0,607.6279,1499.3164,474.43344,526.4673,537.315,0.0,2.5684826,2.4783223,-1.5097976,-0.11135391
608.0,6.198067,1.25,44718.0,671.89355,1322.2059,570.8869,724.8292,525.192,0.0,1.6300521,-2.1241622,3.0583515,-0.8938672
608.0,6.198067,1.75,48490.0,692.6534,1431.4889,837.6575,389.09177,958.0745,0.0,1.9178108,0.03126448,-1.550383,-0.6251222
608.0,6.198067,2.25,50179.0,629.7115,1360.7024,1145.7433,1192.4451,1489.8497,0.0,1.6538445,1.564462,-0.9121841,0.27759445
608.0,6.198067,2.75,50751.0,1631.9354,1562.1039,1062.3063,168.27916,1047.4939,0.0,2.8274746,-0.11040894,0.5571438,2.3888245
608.0,6.198067,3.25,50288.0,177.66185,2602.335,597.53326,1117.48,842.94836,0.0,2.1249561,-2.3873832,0.4049597,-0.8067047
608.0,6.198067,3.75,49703.0,425.14664,3586.2146,2704.1553,1319.0524,942.1626,0.0,2.6623392,-1.2147193,-0.14331411,-2.1587853
608.0,6.198067,4.25,47797.0,1128.6599,262.29022,2044.5975,1626.7622,3014.4004,0.0,0.49361646,-1.971405,2.0125132,-1.908424
608.0,6.198067,4.75,45548.0,320.3638,829.96295,1794.33,717.3902,835.41046,0.0,-0.79553145,-0.81052667,-2.4201503,1.9257411
608.0,6.198067,5.25,44611.0,1026.4778,1150.1177,2395.9128,1644.5697,1256.618,0.0,-0.57475555,-0.56138825,0.079060376,2.3379297
608.0,6.198067,5.75,42762.0,103.3955,1318.1995,1913.3568,537.4841,2655.262,0.0,-0.94299394,-1.7496475,-2.3695784,2.8430204
