snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
532.0,7.445623,16.5,202.0,258.65994,3564.8044,1460.3383,0.0,-1.1207154,2.9480703
532.0,7.445623,17.5,198.0,502.2883,3500.8572,595.9271,0.0,-1.3605369,2.5982113
532.0,7.445623,18.5,236.0,164.07236,3882.44,1241.6724,0.0,-1.5377961,3.0023046
532.0,7.445623,19.5,228.0,763.2209,3585.2485,752.6325,0.0,-1.7270249,1.9427065
532.0,7.445623,20.5,226.0,406.62122,2622.1,588.64386,0.0,-1.3335179,1.0451927
532.0,7.445623,21.5,228.0,181.82722,2063.057,826.3943,0.0,-1.8245667,2.4648685
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,14.0,12.600078,118.82465,21.03301,0.0,2.5090663,-0.30665797
535.0,7.388983,2.5,35.0,1.4837736,376.02438,19.543097,0.0,2.6337528,1.7686373
535.0,7.388983,3.5,41.0,20.982523,352.44452,18.306913,0.0,2.7450488,2.9701014
535.0,7.388983,4.5,48.0,27.57426,433.2135,123.71857,0.0,2.851797,-1.9704925
535.0,7.388983,5.5,76.0,119.17412,585.84973,197.15266,0.0,2.7061112,-0.95911974
535.0,7.388983,6.5,72.0,147.85391,426.81107,167.8867,0.0,3.065931,-2.147541
535.0,7.388983,7.5,89.0,127.66386,535.3357,143.9177,0.0,-2.8954248,2.4863749
535.0,7.388983,8.5,107.0,0.7354153,723.19696,378.66196,0.0,-3.0279791,2.224613
535.0,7.388983,9.5,104.0,184.1061,912.9565,341.84406,0.0,-2.985564,1.9489715
535.0,7.388983,10.5,135.0,267.64838,431.38583,332.71677,0.0,-2.4687083,2.9137886
535.0,7.388983,11.5,140.0,477.1627,639.63495,481.5607,0.0,-0.75912666,-2.6816363
535.0,7.388983,12.5,139.0,241.81133,1533.7308,782.13983,0.0,-0.41592368,-2.217464
535.0,7.388983,13.5,174.0,239.5808,2056.4707,140.92148,0.0,-0.79521257,-2.0531821
535.0,7.388983,14.5,172.0,596.6436,2819.9385,701.8361,0.0,-1.0801626,2.698602
535.0,7.388983,15.5,186.0,643.29517,3564.9724,833.9452,0.0,-1.1515756,2.9259763
535.0,7.388983,16.5,204.0,405.90344,3977.1714,392.28638,0.0,-1.1710315,2.5998485
535.0,7.388983,17.5,191.0,445.5366,3769.3784,9.8144045,0.0,-1.3512117,2.8599281
535.0,7.388983,18.5,240.0,903.28046,4741.0312,568.83563,0.0,-1.363423,-0.68698806
535.0,7.388983,19.5,231.0,590.76483,4543.9995,414.63287,0.0,-1.2726685,0.2734883
535.0,7.388983,20.5,230.0,325.14005,4072.9834,715.20764,0.0,-1.7610329,-1.2845058
535.0,7.388983,21.5,237.0,872.79785,2556.165,1680.8604,0.0,-1.6976633,-1.5560163
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,15.0,11.475946,99.19845,9.938244,0.0,2.5346198,-2.9630609
537.0,7.3680286,2.5,34.0,33.17866,309.81308,23.98007,0.0,2.5196557,2.6819894
537.0,7.3680286,3.5,42.0,53.378773,386.2207,51.241245,0.0,2.743075,-2.9744794
537.0,7.3680286,4.5,48.0,3.686609,450.2487,114.29097,0.0,2.893258,-2.9466262
537.0,7.3680286,5.5,76.0,84.69865,566.1807,113.46431,0.0,2.787249,-2.22858
537.0,7.3680286,6.5,72.0,139.48172,435.1261,189.33008,0.0,3.0911431,-1.750251
537.0,7.3680286,7.5,89.0,134.00958,627.5708,76.15932,0.0,-2.9655776,0.3658821
537.0,7.3680286,8.5,107.0,49.257084,817.2598,256.19968,0.0,-2.879662,2.1184645
537.0,7.3680286,9.5,104.0,208.91171,676.44214,344.27353,0.0,-2.8819768,2.1185775
537.0,7.3680286,10.5,132.0,260.8993,430.44647,359.22137,0.0,-2.377038,2.8822887
537.0,7.3680286,11.5,143.0,533.8162,523.4553,580.2916,0.0,-0.38545546,-2.880673
537.0,7.3680286,12.5,137.0,286.72043,1307.8322,520.2277,0.0,-0.43842614,-2.602782
537.0,7.3680286,13.5,178.0,142.7107,2121.6353,326.0238,0.0,-0.5798201,-2.640909
537.0,7.3680286,14.5,169.0,248.98643,2559.435,466.83035,0.0,-0.9700826,-2.9809008
537.0,7.3680286,15.5,187.0,192.28706,3184.7886,927.73755,0.0,-1.0805727,2.7615201
537.0,7.3680286,16.5,201.0,348.24817,3815.912,195.66734,0.0,-1.2742627,2.3378818
537.0,7.3680286,17.5,193.0,498.5633,4409.6973,180.06241,0.0,-1.3140793,-1.2844813
537.0,7.3680286,18.5,239.0,1028.0015,5063.9478,1135.5553,0.0,-1.3175621,-0.6001531
537.0,7.3680286,19.5,235.0,750.3248,4529.5703,331.476,0.0,-1.4662707,0.4274379
537.0,7.3680286,20.5,240.0,477.37222,5509.407,1417.8435,0.0,-1.8307346,3.120785
537.0,7.3680286,21.5,230.0,314.39026,5001.7944,1617.2709,0.0,-1.4674662,0.49813825
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,15.0,12.845773,152.90256,14.517648,0.0,2.6679244,3.0105982
539.0,7.3258142,2.5,35.0,34.942482,391.4703,17.313955,0.0,2.7644382,-0.43699187
539.0,7.3258142,3.5,41.0,26.395863,471.35077,77.995705,0.0,2.8634427,1.2165021
539.0,7.3258142,4.5,48.0,12.838243,521.4838,74.22674,0.0,2.881272,2.3167744
539.0,7.3258142,5.5,76.0,25.723808,596.67334,63.081078,0.0,2.8113568,2.5619507
539.0,7.3258142,6.5,72.0,157.37221,393.0539,104.59933,0.0,2.6862304,-2.1224895
539.0,7.3258142,7.5,90.0,160.69734,547.89746,73.70124,0.0,-2.930612,-2.4606102
539.0,7.3258142,8.5,106.0,19.222609,827.41205,254.78712,0.0,-2.7597198,3.069755
539.0,7.3258142,9.5,104.0,221.3881,703.6972,402.08688,0.0,-2.6878383,2.2765355
539.0,7.3258142,10.5,132.0,225.6479,368.84665,554.0876,0.0,-1.9590627,2.1041436
539.0,7.3258142,11.5,141.0,390.76617,606.0294,547.88715,0.0,-0.8061241,2.6343036
539.0,7.3258142,12.5,139.0,307.74985,1353.0752,748.03784,0.0,-0.5561491,-2.9876306
539.0,7.3258142,13.5,180.0,475.47995,2672.0518,961.94464,0.0,-0.39485928,-3.1193514
539.0,7.3258142,14.5,168.0,259.11163,2613.1824,421.53143,0.0,-0.60663074,2.394572
539.0,7.3258142,15.5,185.0,245.07716,2968.3052,281.37134,0.0,-0.8445129,2.410363
539.0,7.3258142,16.5,204.0,200.4802,3679.1672,628.0492,0.0,-1.2558736,-0.75777566
539.0,7.3258142,17.5,195.0,280.48218,4055.2617,562.4205,0.0,-1.2972009,-0.98209286
539.0,7.3258142,18.5,231.0,571.62146,5738.5815,766.5275,0.0,-1.4407889,-0.18060265
539.0,7.3258142,19.5,228.0,577.60254,5585.7935,960.9249,0.0,-1.6177089,-0.19538848
539.0,7.3258142,20.5,250.0,259.56625,5549.074,1365.0111,0.0,-1.6740724,0.45962596
539.0,7.3258142,21.5,224.0,362.92053,3859.177,1443.3221,0.0,-1.4101363,1.8397883
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,15.0,21.00419,120.3897,17.240925,0.0,2.809126,1.1304333
541.0,7.3045545,2.5,35.0,22.62846,352.5013,45.233814,0.0,2.9737175,2.0503945
541.0,7.3045545,3.5,41.0,25.400652,477.11554,50.314846,0.0,2.912197,-0.7198305
541.0,7.3045545,4.5,48.0,0.07974257,519.3612,88.58508,0.0,2.9898238,1.4376986
541.0,7.3045545,5.5,76.0,11.0869055,643.2318,110.88982,0.0,2.77157,2.7210147
541.0,7.3045545,6.5,72.0,130.0648,420.30685,125.397156,0.0,2.7239683,-2.453109
541.0,7.3045545,7.5,90.0,204.80597,450.09882,35.83908,0.0,-3.0527477,-1.6885878
541.0,7.3045545,8.5,105.0,95.21469,721.93475,193.37141,0.0,-2.6657107,3.0498698
541.0,7.3045545,9.5,105.0,126.79453,610.0325,340.03204,0.0,-2.4226894,2.5815568
541.0,7.3045545,10.5,132.0,258.68646,418.598,677.13727,0.0,-1.997052,1.8301048
541.0,7.3045545,11.5,143.0,259.23917,662.43945,493.52783,0.0,-0.75772816,2.3079958
541.0,7.3045545,12.5,137.0,129.35123,1462.9731,517.50226,0.0,-0.59856546,2.9623654
541.0,7.3045545,13.5,177.0,428.14334,2540.4492,1100.309,0.0,-0.44963947,2.823115
541.0,7.3045545,14.5,171.0,593.3908,2860.8445,354.0947,0.0,-0.5280248,2.8032022
541.0,7.3045545,15.5,186.0,366.0753,2857.6206,98.10421,0.0,-0.90575063,1.5016274
541.0,7.3045545,16.5,202.0,491.99918,3644.422,983.7686,0.0,-1.2755901,-0.677856
541.0,7.3045545,17.5,196.0,302.0594,4200.3115,1123.1313,0.0,-1.253492,-0.96296835
541.0,7.3045545,18.5,234.0,281.4603,5509.6924,1016.7218,0.0,-1.4847833,-0.44320717
541.0,7.3045545,19.5,225.0,596.3331,6060.9424,1256.6562,0.0,-1.5581012,-0.6077585
541.0,7.3045545,20.5,249.0,1315.2665,6134.2925,2012.0544,0.0,-1.7901036,1.23725
541.0,7.3045545,21.5,233.0,1916.0414,4937.109,1969.4114,0.0,-1.4003464,2.1796722
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,15.0,1.2330244,132.40262,11.214852,0.0,2.8033714,-0.13766558
543.0,7.2714963,2.5,35.0,46.277283,404.73505,10.927411,0.0,2.964072,-1.8399673
543.0,7.2714963,3.5,41.0,43.443573,445.32736,46.072655,0.0,2.8444726,-0.0096705835
543.0,7.2714963,4.5,48.0,52.93009,513.7733,87.952324,0.0,2.8929784,-0.15928097
543.0,7.2714963,5.5,76.0,65.083046,725.9795,30.034868,0.0,2.7535968,0.02708155
543.0,7.2714963,6.5,72.0,75.1445,491.6784,75.21944,0.0,2.957048,2.1419213
543.0,7.2714963,7.5,88.0,165.67123,630.914,91.20197,0.0,-2.9105363,3.0915537
543.0,7.2714963,8.5,107.0,96.76531,565.65283,271.52023,0.0,-2.3876638,3.085001
543.0,7.2714963,9.5,105.0,11.359307,557.9904,197.77359,0.0,-2.349872,2.6341653
