snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
537.0,7.3680286,3.5,54803.0,54803.0,236.7279,5908.186,0.0,1.3303145,1.621761
537.0,7.3680286,4.5,76719.0,76719.0,697.5532,8405.377,0.0,0.73002553,2.29608
537.0,7.3680286,5.5,99833.0,99833.0,1641.7775,8721.067,0.0,0.0637536,-3.0839868
537.0,7.3680286,6.5,106126.0,106126.0,595.0401,5921.987,0.0,0.3828952,3.050385
537.0,7.3680286,7.5,101192.0,101192.0,725.135,5552.3115,0.0,1.8211097,3.0765927
537.0,7.3680286,8.5,100091.0,100091.0,2172.7935,7050.6553,0.0,-0.1040357,1.7364198
537.0,7.3680286,9.5,96250.0,96250.0,4309.142,7374.408,0.0,-0.70956707,1.8171822
537.0,7.3680286,10.5,83467.0,83467.0,2203.624,5882.5073,0.0,0.26612705,2.4564567
537.0,7.3680286,11.5,73913.0,73913.0,3202.641,4326.068,0.0,-0.08009159,2.157668
537.0,7.3680286,12.5,65668.0,65668.0,4119.9683,1109.616,0.0,0.07280929,1.4360625
537.0,7.3680286,13.5,54528.0,54528.0,2264.8584,3466.5325,0.0,1.1053319,0.66330653
537.0,7.3680286,14.5,42899.0,42899.0,2012.8071,2120.6506,0.0,2.0968351,-0.2900052
537.0,7.3680286,15.5,36334.0,36334.0,5834.682,5395.705,0.0,2.6552682,0.34005725
537.0,7.3680286,16.5,29532.0,29532.0,6189.5684,3586.4077,0.0,2.7930639,0.49570855
537.0,7.3680286,17.5,22152.0,22152.0,4526.1787,2248.611,0.0,2.7984045,2.0758715
537.0,7.3680286,18.5,20996.0,20996.0,3581.6438,5656.5205,0.0,3.0391939,2.5157242
537.0,7.3680286,19.5,12679.0,12679.0,1894.714,4837.9956,0.0,-1.8712091,2.5814395
537.0,7.3680286,20.5,6324.0,6324.0,1740.8698,1694.7683,0.0,-0.05389553,2.7073984
537.0,7.3680286,21.5,3608.0,3608.0,1454.7242,533.4556,0.0,-0.12784922,-2.550921
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,34796.0,34796.0,280.56717,890.9306,0.0,0.66604745,-1.2345909
539.0,7.3258142,2.5,44354.0,44354.0,285.7133,2158.1565,0.0,0.28278115,2.0194535
539.0,7.3258142,3.5,56544.0,56544.0,618.9926,4929.31,0.0,-1.870282,1.2909856
539.0,7.3258142,4.5,73909.0,73909.0,319.78705,6951.616,0.0,0.24777825,1.8286024
539.0,7.3258142,5.5,94553.0,94553.0,2529.316,11175.044,0.0,-1.123306,2.4560204
539.0,7.3258142,6.5,102700.0,102700.0,2856.9727,8904.21,0.0,-1.3549013,2.2461429
