snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
527.0,7.5333905,19.5,10579.0,27346.05,183377.12,106942.04,72391.63,100305.95,0.0,2.7193468,2.940281,-2.6439917,-1.0400014
527.0,7.5333905,20.5,7448.0,27896.13,77482.61,69913.38,54059.2,30819.836,0.0,2.8412652,2.6144671,-3.0737133,-2.9555783
527.0,7.5333905,21.5,3769.0,4167.279,32542.045,38393.246,17954.6,12863.855,0.0,2.5530074,2.5976205,-1.9458598,-0.90726745
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,27491.0,6200.125,91981.484,1276315.1,64528.695,277135.66,0.0,-1.5642716,-2.8171372,-1.0423167,-0.88646287
530.0,7.48298,2.5,40132.0,24150.512,56372.355,1540742.8,18489.125,358793.44,0.0,-1.5698606,-2.9890232,-0.08525413,-1.0110129
530.0,7.48298,3.5,58390.0,34101.05,143618.86,1500100.4,144909.64,146596.94,0.0,-1.8109051,2.8740683,-1.793837,-1.7703981
530.0,7.48298,4.5,76163.0,95008.01,234041.58,1801416.2,236635.94,81915.414,0.0,-1.5463016,2.78623,-2.295368,-2.6339157
530.0,7.48298,5.5,95794.0,19391.297,298499.8,1772184.9,236130.33,269969.88,0.0,-1.0916306,3.0181172,-2.2185853,-2.8365417
530.0,7.48298,6.5,106153.0,187880.05,334834.28,1260723.0,131129.5,142873.77,0.0,-0.3930065,-2.9939442,-0.6394991,-0.2580728
530.0,7.48298,7.5,97311.0,46913.258,548119.44,942084.6,179137.8,230966.0,0.0,-0.6096834,-2.8521545,0.4921077,-1.8645065
530.0,7.48298,8.5,95280.0,59020.71,583819.94,555578.1,419732.84,212436.34,0.0,-1.1598375,-2.8261764,0.3751331,-1.2773757
530.0,7.48298,9.5,91850.0,62685.76,585796.5,775258.1,513551.4,275252.84,0.0,-1.3336588,-3.0074596,0.30595753,-1.4907259
530.0,7.48298,10.5,85454.0,175333.84,223987.56,848956.25,443827.1,206163.75,0.0,3.1277554,3.05034,-0.31215996,1.0448395
530.0,7.48298,11.5,70990.0,159203.33,477450.25,685213.25,92932.914,322899.8,0.0,2.653787,-2.8345602,-0.87627727,1.2642168
530.0,7.48298,12.5,64186.0,39569.375,357636.38,649183.94,347691.34,272874.72,0.0,2.7503517,-2.5520353,3.1082869,1.7339948
530.0,7.48298,13.5,55965.0,14381.783,421260.84,637518.2,307541.8,156229.84,0.0,-2.6035626,-2.713959,-3.0180094,1.7169353
530.0,7.48298,14.5,46829.0,112914.31,351841.94,353520.06,110628.586,257375.77,0.0,-2.4786916,3.0118475,-1.4293966,-2.2331204
530.0,7.48298,15.5,34932.0,154721.94,487407.97,226917.34,174991.1,237825.86,0.0,-2.7314503,-3.0050998,-1.6127033,-2.1710641
530.0,7.48298,16.5,25780.0,104868.445,390354.7,317206.5,131300.84,244474.94,0.0,-2.8462791,-2.650998,-1.5201212,-1.6158137
530.0,7.48298,17.5,18188.0,14096.753,267522.34,264215.9,188623.9,337121.9,0.0,-3.0484376,-2.687236,-1.5918845,-1.2023206
530.0,7.48298,18.5,14106.0,50107.664,211596.06,117187.734,124181.11,190991.27,0.0,3.0538065,-2.6227129,-0.97169626,-0.6003245
530.0,7.48298,19.5,10573.0,82541.74,173815.72,84231.24,86200.58,69534.6,0.0,-3.0735166,-2.1628041,-0.2622147,0.45315367
530.0,7.48298,20.5,7105.0,48070.535,107264.96,46594.24,26567.61,44610.395,0.0,2.8366516,-2.7042255,0.11863655,1.2800313
530.0,7.48298,21.5,4372.0,18134.555,44122.15,11159.153,29768.766,29888.818,0.0,2.9213128,-1.5023804,0.98172915,1.6777761
