snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
527.0,7.5333905,12.5,66184.0,13762645.0,4615357.0,1046502.9,1530925.9,894415.06,0.0,2.048111,-1.1418383,2.490242,-3.0402255
527.0,7.5333905,13.5,53926.0,10890248.0,3085421.8,503864.8,2926405.8,1979170.0,0.0,1.9518725,-0.9414624,-2.7479813,2.299928
527.0,7.5333905,14.5,41077.0,8068101.5,1471789.0,979926.94,2011941.2,1496802.9,0.0,1.7179722,-2.3019466,-2.584468,2.6266065
527.0,7.5333905,15.5,32131.0,6153840.5,546609.1,419334.75,649503.56,437028.47,0.0,1.7212108,3.0036466,-2.372851,-1.5318955
527.0,7.5333905,16.5,22554.0,4232638.0,1125094.0,1228596.0,175875.58,222608.62,0.0,3.0991204,1.6808815,0.64056057,-0.5519773
527.0,7.5333905,17.5,17267.0,3126272.5,1862805.4,739056.7,472707.06,83189.164,0.0,-2.9704163,2.3250487,-0.36664468,0.984563
527.0,7.5333905,18.5,13899.0,2448126.2,2286801.5,444009.28,401969.88,227867.83,0.0,-2.7605522,-3.0133927,0.38351172,1.8678848
527.0,7.5333905,19.5,10579.0,1865128.1,2039558.6,724016.2,261484.08,368737.88,0.0,-2.6032317,-2.4498677,1.0367992,1.8006278
527.0,7.5333905,20.5,7448.0,1377536.5,1904745.2,1206814.9,415033.2,261270.36,0.0,-2.7584448,-2.3961701,-1.8981334,-1.5342938
527.0,7.5333905,21.5,3769.0,666101.8,877686.9,369348.12,255550.89,362820.34,0.0,-2.7810977,-2.6020298,-3.0298781,-2.355329
530.0,7.48298,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,1.5,27491.0,4892355.0,58021.008,784079.2,38967.098,413744.7,0.0,-2.9134262,1.7393928,-1.1849802,-2.42994
530.0,7.48298,2.5,40132.0,8323607.0,330286.12,467713.03,180440.92,157278.05,0.0,-2.5105913,0.16612989,2.3279223,2.8725073
530.0,7.48298,3.5,58390.0,13301755.0,1354440.9,1235384.9,396337.84,383322.56,0.0,-1.6665708,0.48717874,-1.1852953,-1.1473358
530.0,7.48298,4.5,76163.0,17840696.0,336246.53,1606742.8,678344.75,5918.2583,0.0,-2.8950863,2.85039,1.7334028,0.301674
530.0,7.48298,5.5,95794.0,22345302.0,807472.3,2409414.8,1101524.4,93900.56,0.0,-0.63536775,-2.8395543,-1.4267737,2.585545
530.0,7.48298,6.5,106153.0,24278496.0,825095.9,2193875.5,703641.25,429602.8,0.0,-0.38692,-2.7839892,-2.6906233,2.9108894
530.0,7.48298,7.5,97311.0,21926480.0,659716.8,2099440.2,985098.4,873605.7,0.0,2.699911,-2.6262279,-0.8268392,2.106318
530.0,7.48298,8.5,95280.0,21148892.0,377176.0,396669.25,488993.4,73076.04,0.0,-2.2916272,2.727029,0.3259224,-0.17488857
530.0,7.48298,9.5,91850.0,19955566.0,2197071.2,2457667.0,875037.8,634690.7,0.0,0.6543634,1.4619727,1.6656723,2.8477829
530.0,7.48298,10.5,85454.0,18171986.0,2907043.8,2287262.2,545901.44,1163951.9,0.0,0.1733265,1.9542156,0.8655404,0.5885196
530.0,7.48298,11.5,70990.0,14815154.0,307576.25,2201413.2,1769532.8,984850.6,0.0,1.573746,2.7367716,1.3986042,-0.22261468
530.0,7.48298,12.5,64186.0,13330802.0,2266101.5,1976945.6,1763632.1,900303.56,0.0,1.9926685,2.5865595,1.1175989,-0.15182157
530.0,7.48298,13.5,55965.0,11337648.0,2166467.5,1287246.4,1366467.0,456081.44,0.0,1.8069854,-2.6682062,-2.2644608,-2.9270449
530.0,7.48298,14.5,46829.0,9241733.0,2300727.0,1104378.1,1037372.7,715971.1,0.0,1.2577899,-2.1810918,-1.7309294,-2.798796
530.0,7.48298,15.5,34932.0,6720874.5,2236615.0,808444.9,643025.1,904837.4,0.0,1.1998082,-2.5283089,1.3371325,-1.7818118
530.0,7.48298,16.5,25780.0,4842250.0,504825.53,765250.5,282778.0,583280.9,0.0,2.3684187,0.84745574,-3.018038,-1.0076718
530.0,7.48298,17.5,18188.0,3323263.8,1587860.4,587779.94,257240.77,710314.6,0.0,3.03501,1.2059381,-0.20583074,0.20685513
530.0,7.48298,18.5,14106.0,2528826.0,1849950.8,712341.9,354142.25,1286588.6,0.0,-2.9576163,2.107718,0.70409095,0.6293989
530.0,7.48298,19.5,10573.0,1878895.0,1834774.8,429514.5,960068.8,1048063.5,0.0,-2.7991836,2.4624143,1.4460825,1.396797
530.0,7.48298,20.5,7105.0,1271286.2,1421338.8,860952.6,483326.53,772394.2,0.0,-2.8925793,2.8417628,2.3791533,2.0650437
530.0,7.48298,21.5,4372.0,799862.6,1007381.06,690593.56,389481.16,462003.3,0.0,-2.990804,2.984897,2.7295415,2.580494
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,28392.0,5020270.5,75392.47,781808.9,85558.23,316998.8,0.0,-2.321172,1.9562973,-1.2679883,-2.8125942
532.0,7.445623,2.5,40617.0,8434989.0,207758.17,537188.1,195591.44,226871.0,0.0,-1.5400877,-2.5359027,-2.4557855,-2.3953707
532.0,7.445623,3.5,58617.0,13282101.0,409994.4,1615085.6,174133.38,465019.25,0.0,1.4519219,-0.64565516,-2.920482,2.600199
532.0,7.445623,4.5,78337.0,18366398.0,493811.62,1983350.4,778052.44,532686.4,0.0,2.0266578,1.059855,-1.1599164,-2.1696389
532.0,7.445623,5.5,97301.0,22721174.0,290807.06,3164660.8,352686.2,509647.16,0.0,-1.7927732,2.349628,-2.727986,2.851594
