snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
537.0,7.3680286,10.5,85542.0,4025.977,5859.593,15521.958,9689.446,0.0,2.8741658,1.318481,-1.8857667
537.0,7.3680286,11.5,75975.0,1436.864,19930.305,14180.985,9225.31,0.0,-1.8380865,1.8945665,-1.0687933
537.0,7.3680286,12.5,67036.0,2526.194,25675.293,8031.497,7862.673,0.0,-1.9871681,2.8528051,-0.51848876
537.0,7.3680286,13.5,55187.0,1939.022,33336.254,1523.2782,4204.9624,0.0,-2.1657171,-1.7111919,2.4985108
537.0,7.3680286,14.5,42598.0,3069.335,35228.734,6936.633,11267.651,0.0,-2.1754375,-0.040794373,2.779972
537.0,7.3680286,15.5,35636.0,3934.08,36530.547,12145.44,9194.46,0.0,-2.4484653,0.25265765,-2.717752
537.0,7.3680286,16.5,28342.0,7514.699,30023.006,10499.704,1923.6744,0.0,-2.570684,0.3485487,-2.3305514
537.0,7.3680286,17.5,21505.0,7436.959,19326.906,2633.5654,6265.7964,0.0,-2.7204242,-0.89228487,0.44588876
537.0,7.3680286,18.5,20850.0,6371.977,14989.559,4716.919,9336.176,0.0,-2.8072803,-2.724364,-0.06434414
537.0,7.3680286,19.5,12538.0,1655.715,6978.4805,2339.8865,4559.977,0.0,-3.022573,1.6958199,-0.58252525
537.0,7.3680286,20.5,6270.0,790.061,3972.3662,5336.5483,2728.3179,0.0,2.0521686,1.580156,1.7414427
537.0,7.3680286,21.5,3515.0,960.63,4099.781,4914.952,2272.6296,0.0,1.998523,1.7432253,1.8018441
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,59505.0,207.503,3986.1465,612.1882,350.68973,0.0,0.63386464,1.2033404,-2.401923
539.0,7.3258142,2.5,59941.0,124.744,8921.754,810.2868,940.7331,0.0,1.0947595,2.6800377,-3.1026793
539.0,7.3258142,3.5,66922.0,994.39,12048.33,604.2432,1413.2988,0.0,1.1506469,-1.8005294,2.438233
539.0,7.3258142,4.5,82279.0,1179.758,18685.857,1915.9897,2373.9219,0.0,1.209207,-0.34710196,2.7292113
539.0,7.3258142,5.5,101621.0,1010.085,26729.484,2252.871,4368.643,0.0,1.2344571,0.8414156,-2.711254
539.0,7.3258142,6.5,108834.0,1118.308,20810.148,3915.9084,2790.0903,0.0,1.2921395,1.7574424,2.9918272
539.0,7.3258142,7.5,109255.0,1704.281,17700.658,4516.1187,3123.9873,0.0,1.7811126,-2.0748978,2.5087132
539.0,7.3258142,8.5,102977.0,747.121,22054.1,5793.624,6257.8833,0.0,1.7319641,2.3219156,2.4394052
539.0,7.3258142,9.5,101513.0,4421.766,23569.346,9081.688,9596.641,0.0,1.4456954,1.2557559,2.6902056
