snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
612.0,6.133891,7.5,88.0,13.119895,36.98103,797.3225,188.57701,22.755726,0.0,1.7075375,3.0937152,-1.6001627,2.4859269
612.0,6.133891,8.5,108.0,79.600266,231.53564,824.0475,143.04922,170.75142,0.0,0.8876187,-2.9981704,-1.746496,2.6416407
612.0,6.133891,9.5,104.0,50.098427,334.78394,607.36096,98.716736,126.02768,0.0,0.9220872,-2.7721956,-1.7927768,2.526299
612.0,6.133891,10.5,132.0,25.996805,247.47778,777.8133,84.7865,137.03024,0.0,1.3913713,-2.8183763,-2.092724,2.570358
612.0,6.133891,11.5,144.0,37.278877,388.69855,639.2102,165.08754,154.6572,0.0,1.6350874,-2.7335877,-0.73969245,2.0240526
612.0,6.133891,12.5,136.0,119.053665,279.18817,601.5201,213.96542,177.61732,0.0,1.7197276,-2.5457313,-0.9658885,1.9065403
612.0,6.133891,13.5,178.0,321.10812,195.47498,772.53107,284.68884,103.888565,0.0,1.8133982,-2.6249084,-1.1035318,1.9392053
612.0,6.133891,14.5,170.0,233.75633,195.1751,820.30914,216.56787,171.92578,0.0,0.8344977,-2.5509875,-1.6798469,1.4484076
612.0,6.133891,15.5,187.0,4.3864503,244.79065,834.74005,358.75385,167.10605,0.0,1.8122059,-2.5945907,-2.0430896,1.4614689
612.0,6.133891,16.5,201.0,23.105282,457.55792,681.1281,357.08252,166.85753,0.0,1.5881629,-2.6470852,-1.1838727,-0.0055998773
612.0,6.133891,17.5,197.0,229.09485,263.5058,787.4957,327.42395,319.9853,0.0,1.1885531,2.9092758,-1.0918121,0.42166883
612.0,6.133891,18.5,237.0,303.473,252.62468,1274.3601,137.63223,482.12982,0.0,1.9761944,2.8369882,-0.5032125,0.44079015
612.0,6.133891,19.5,227.0,40.50608,509.861,991.7746,43.71358,589.5031,0.0,2.4723802,3.0691645,0.0060635917,0.58175653
612.0,6.133891,20.5,233.0,116.29374,325.7892,910.6956,415.75455,481.32007,0.0,2.755562,3.0626647,2.2205718,1.135599
612.0,6.133891,21.5,258.0,227.56445,605.9987,668.87524,191.40102,175.06061,0.0,2.5256023,1.6609058,0.9262421,2.1230545
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14.0,9.886269,45.51805,234.01723,27.679642,46.122646,0.0,-3.0701227,-3.041023,2.0721312,-1.0252012
614.0,6.1007195,2.5,36.0,32.824097,22.897211,1091.5261,70.45145,98.552185,0.0,2.1894038,-3.0696602,-1.3692064,0.81495297
614.0,6.1007195,3.5,40.0,27.96533,53.98485,889.32275,79.18081,121.94727,0.0,-1.2062197,-3.049524,-0.54450023,1.6592901
614.0,6.1007195,4.5,48.0,31.51681,67.396065,759.1691,38.130962,59.342686,0.0,1.7809945,-2.9991627,-1.3423936,1.8973637
614.0,6.1007195,5.5,76.0,13.2182865,55.14615,966.78906,89.66973,84.29921,0.0,1.2469997,-2.9595757,1.6093458,1.0429984
614.0,6.1007195,6.5,72.0,69.08853,28.107016,531.6186,43.62921,58.876793,0.0,2.413085,-2.943429,2.2658052,0.48574153
614.0,6.1007195,7.5,86.0,11.66831,115.05166,733.45685,159.46126,70.26312,0.0,2.0215492,-3.0809953,-1.9830508,2.0409143
614.0,6.1007195,8.5,110.0,23.319643,339.0621,549.83966,207.50291,101.73454,0.0,2.4209125,-2.9356034,-2.6800425,-2.9336255
614.0,6.1007195,9.5,104.0,38.11109,293.64236,513.38617,75.23348,16.469662,0.0,1.6225888,-2.7406785,0.6254209,-2.5436358
614.0,6.1007195,10.5,132.0,81.02346,216.58044,720.3105,228.4226,75.766655,0.0,1.5766463,-2.591921,-3.057334,-3.0318186
