snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
610.0,6.1668267,5.5,76.0,2.121975,859.37146,55.949337,192.59827,55.398167,0.0,-2.659248,2.4603984,2.4912438,-2.684091
610.0,6.1668267,6.5,72.0,12.291119,820.9274,231.37589,148.22688,68.32959,0.0,-2.5792716,-2.0156512,1.2146962,3.0621877
610.0,6.1668267,7.5,88.0,54.761665,930.6739,102.96818,7.9242706,180.63887,0.0,-2.4981256,-1.4866893,1.9175915,-0.76248634
610.0,6.1668267,8.5,108.0,231.56987,769.19196,235.73634,274.1735,162.94882,0.0,-2.9471145,-0.7946818,-0.3946592,1.2727158
610.0,6.1668267,9.5,104.0,154.19017,344.78055,138.39926,78.30537,277.47507,0.0,2.3443284,-1.3020499,-1.2318234,1.1429169
610.0,6.1668267,10.5,131.0,100.13213,291.1456,269.12744,287.5229,134.19174,0.0,0.31320953,-2.3113775,-0.8932798,-2.5999856
610.0,6.1668267,11.5,143.0,128.30879,778.0822,450.89075,104.617256,436.45514,0.0,-0.13691232,-2.6693373,0.3755627,2.3394227
610.0,6.1668267,12.5,137.0,173.93352,1141.1099,871.64374,190.36844,596.1636,0.0,-0.020428272,-2.9793644,2.6583862,1.6802405
610.0,6.1668267,13.5,181.0,426.2238,1930.1736,1113.7703,192.30972,123.852486,0.0,0.32770285,3.0633833,0.090915374,2.8616114
610.0,6.1668267,14.5,168.0,213.79906,1793.1584,257.8022,285.91418,354.56616,0.0,0.42208183,2.445897,-1.3817295,-1.3982571
610.0,6.1668267,15.5,187.0,68.96412,2029.7578,47.824684,469.01178,266.00372,0.0,0.42738578,2.9037888,-1.1177207,-2.4946117
610.0,6.1668267,16.5,203.0,214.1118,2592.0227,656.01965,223.81691,316.33853,0.0,0.27237463,1.1519016,-0.43361577,-2.308226
610.0,6.1668267,17.5,195.0,212.6166,2807.7708,513.80023,524.57886,497.008,0.0,0.15806185,1.4475393,0.6016546,-2.326602
610.0,6.1668267,18.5,228.0,761.13513,3283.2278,699.2836,1430.6072,173.0516,0.0,0.24945258,-2.0229194,-0.06486879,1.1404809
610.0,6.1668267,19.5,233.0,922.7836,3164.4985,1210.081,792.43695,558.70844,0.0,0.1540938,-1.5714524,0.4220808,-0.52801377
610.0,6.1668267,20.5,229.0,934.12427,2321.4138,1227.5833,743.9729,1018.47284,0.0,0.00018331088,-0.9467838,1.9684182,0.22410953
610.0,6.1668267,21.5,240.0,1100.5575,2000.5703,1489.9789,1719.2241,1681.8508,0.0,-0.711224,-2.1712952,2.2467718,0.5313846
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,15.0,12.506421,61.352104,35.458836,38.66372,3.5778074,0.0,-1.5789635,0.64502966,2.4055028,-1.490076
612.0,6.133891,2.5,36.0,20.344908,389.09937,98.967224,232.9832,57.67989,0.0,-2.1706882,2.635218,2.278171,1.6229742
612.0,6.133891,3.5,40.0,67.182365,483.3496,137.93121,162.8383,32.10254,0.0,-2.517308,-2.452438,2.303657,1.6734344
612.0,6.133891,4.5,48.0,137.88754,609.61475,102.4679,146.23372,42.58721,0.0,-2.4180691,-1.9640129,2.2084224,1.9870228
612.0,6.133891,5.5,75.0,0.06643567,922.42676,87.57167,199.18732,87.40371,0.0,-2.6328456,1.7655718,2.0635889,1.0740219
612.0,6.133891,6.5,73.0,128.44939,740.0827,152.08102,159.30247,49.948143,0.0,-2.7283187,3.0669844,0.7265427,-2.303667
612.0,6.133891,7.5,86.0,187.26839,762.8744,227.5769,103.14401,181.10425,0.0,-2.5414534,-3.0977323,-1.6954812,-1.7672381
612.0,6.133891,8.5,110.0,403.49408,531.17126,473.37988,274.2304,208.21487,0.0,-3.069756,-1.1032758,-2.3888373,-1.8881891
612.0,6.133891,9.5,104.0,379.90427,511.6055,384.7334,113.91605,76.33322,0.0,2.2310486,-1.5596809,3.0250092,-1.5715444
612.0,6.133891,10.5,132.0,247.63837,399.26096,42.910763,194.2676,162.38402,0.0,1.0999603,2.4817624,-0.3363752,1.7294805
612.0,6.133891,11.5,139.0,127.25749,377.97308,591.6014,285.0208,96.648926,0.0,0.64994115,-2.3744144,-0.057696413,-0.58223045
612.0,6.133891,12.5,141.0,270.71347,843.38763,776.8025,108.65411,164.89006,0.0,-0.036991484,-2.8963847,-1.0941547,0.70647484
612.0,6.133891,13.5,176.0,366.9251,1809.5289,549.2451,134.58078,316.00058,0.0,0.07756423,2.6454222,-2.710381,0.9701367
612.0,6.133891,14.5,172.0,92.51615,1887.36,167.89885,197.32855,94.49606,0.0,0.36676598,-1.8175116,-1.9945186,1.9092677
612.0,6.133891,15.5,185.0,224.27899,2201.3345,154.72157,612.0599,365.72665,0.0,0.3633976,-2.6241765,-1.3230766,-1.9362178
612.0,6.133891,16.5,204.0,36.914265,3170.2651,272.27057,749.0332,223.13037,0.0,0.30770358,1.6922917,-0.92167604,-1.5702919
612.0,6.133891,17.5,194.0,161.39957,3220.771,485.54587,702.4445,415.2081,0.0,0.053829066,0.8751448,-1.0233778,-2.4108639
612.0,6.133891,18.5,236.0,335.78418,3847.1338,177.16466,785.0279,393.87064,0.0,-0.012665684,0.39422268,-0.6271219,-1.2925193
