snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
539.0,7.3258142,20.5,5633.0,4543.956,126797.266,29949.215,0.0,-1.9625026,-1.4642513
539.0,7.3258142,21.5,2878.0,13894.262,67520.164,42189.316,0.0,-1.8832961,-1.6353446
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,28806.0,35480.08,282790.1,22504.064,0.0,2.676468,1.928831
541.0,7.3045545,2.5,42319.0,5053.989,474169.22,14308.696,0.0,2.8889842,1.991455
541.0,7.3045545,3.5,57690.0,18843.617,762761.75,36386.516,0.0,2.8494673,-0.9915806
541.0,7.3045545,4.5,76258.0,18555.133,928363.8,165366.97,0.0,3.003975,1.5574726
541.0,7.3045545,5.5,97247.0,4076.877,862539.4,87190.086,0.0,2.6724372,2.5757382
541.0,7.3045545,6.5,105465.0,138892.97,611719.56,91333.67,0.0,2.7226434,-2.2336423
541.0,7.3045545,7.5,102714.0,261545.36,544555.3,51189.59,0.0,3.1237772,-0.9428094
541.0,7.3045545,8.5,99797.0,106812.34,655288.06,167626.6,0.0,-2.6569924,-3.1185203
541.0,7.3045545,9.5,98121.0,120507.15,581241.7,292301.22,0.0,-2.5777812,2.6637316
541.0,7.3045545,10.5,97367.0,197721.88,284726.88,541830.9,0.0,-2.115139,1.7977234
541.0,7.3045545,11.5,79266.0,166491.17,365348.88,303638.28,0.0,-0.64149106,2.2686036
541.0,7.3045545,12.5,67510.0,121996.76,791471.75,278261.2,0.0,-0.45752275,2.9699843
541.0,7.3045545,13.5,55823.0,160697.47,904509.0,322480.75,0.0,-0.31961986,2.6709971
541.0,7.3045545,14.5,45256.0,214127.53,903986.0,117570.34,0.0,-0.36833936,2.5436254
541.0,7.3045545,15.5,33950.0,157222.75,570844.2,58210.344,0.0,-0.64222467,1.5815952
541.0,7.3045545,16.5,27971.0,211835.81,484568.25,149607.42,0.0,-1.0366777,0.38147894
541.0,7.3045545,17.5,20926.0,131847.56,357809.75,123699.61,0.0,-1.3800195,-0.24471399
541.0,7.3045545,18.5,18198.0,49307.44,394567.66,134578.73,0.0,-1.8174722,0.24192113
541.0,7.3045545,19.5,11871.0,8171.0,350427.78,100559.08,0.0,-1.9315675,0.18699786
541.0,7.3045545,20.5,5746.0,3215.56,144465.73,27554.475,0.0,-2.090543,-1.3974481
541.0,7.3045545,21.5,2729.0,8407.461,61752.98,34512.598,0.0,-2.0039964,-1.6699109
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,30122.0,7653.435,283392.75,28586.225,0.0,2.741924,-0.6227062
543.0,7.2714963,2.5,42827.0,40373.56,547000.0,24125.209,0.0,2.8442612,2.3004608
543.0,7.2714963,3.5,58877.0,61535.203,713986.6,36928.457,0.0,2.7877645,-1.0808218
543.0,7.2714963,4.5,76040.0,70578.52,970333.9,147797.94,0.0,2.8775082,-0.140988
543.0,7.2714963,5.5,101511.0,90213.48,1044414.56,46133.887,0.0,2.7031856,-0.2721066
543.0,7.2714963,6.5,105780.0,125334.51,772318.0,151730.8,0.0,2.9723904,1.9920759
543.0,7.2714963,7.5,101373.0,201606.97,734878.1,48891.25,0.0,-2.990912,2.4426765
543.0,7.2714963,8.5,97506.0,104824.125,466802.78,289790.7,0.0,-2.4094126,-3.0792477
543.0,7.2714963,9.5,94968.0,4396.896,523132.88,219998.38,0.0,-2.3345182,2.8350673
543.0,7.2714963,10.5,94639.0,82716.195,376272.8,316133.16,0.0,-2.2961178,1.6733906
543.0,7.2714963,11.5,83227.0,75271.74,281263.38,493937.34,0.0,-0.9825792,1.8805841
543.0,7.2714963,12.5,73131.0,120100.34,745265.06,319118.8,0.0,-0.5318646,2.1163168
543.0,7.2714963,13.5,64075.0,87941.695,784208.94,288439.03,0.0,-0.3687549,2.5031235
543.0,7.2714963,14.5,47058.0,197425.12,816196.5,100134.92,0.0,-0.35523552,2.3020253
543.0,7.2714963,15.5,36833.0,137357.05,598815.75,137895.23,0.0,-0.6163993,0.5389954
543.0,7.2714963,16.5,28419.0,146144.19,414297.16,86634.22,0.0,-0.94751906,0.43435606
543.0,7.2714963,17.5,21371.0,136412.9,323931.9,141861.84,0.0,-1.3413935,-0.19975622
543.0,7.2714963,18.5,18585.0,119119.234,327266.12,122626.445,0.0,-1.7188737,-0.48433596
543.0,7.2714963,19.5,10820.0,23656.852,279532.12,101992.78,0.0,-2.0637088,0.15167798
543.0,7.2714963,20.5,5852.0,15657.334,178500.55,59430.13,0.0,-2.04321,-0.22779594
543.0,7.2714963,21.5,2706.0,2529.735,62255.156,5601.8423,0.0,-2.009089,-2.710524
545.0,7.236227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,1.5,30334.0,70368.0,196165.69,15603.508,0.0,3.119583,2.6988013
545.0,7.236227,2.5,44081.0,108077.95,485070.62,30869.592,0.0,2.949329,0.8575178
545.0,7.236227,3.5,62894.0,97496.95,738308.44,69570.08,0.0,2.8523211,-3.048479
545.0,7.236227,4.5,80833.0,74317.38,943308.1,134369.72,0.0,2.8353553,-0.53014505
545.0,7.236227,5.5,100603.0,24363.238,1159193.4,155190.53,0.0,2.9143457,-0.62074333
545.0,7.236227,6.5,105954.0,148390.8,620994.75,98566.65,0.0,2.8304238,0.27829668
545.0,7.236227,7.5,105857.0,212683.86,799149.44,225125.75,0.0,-3.1333768,0.38106155
545.0,7.236227,8.5,98022.0,216816.61,716644.8,207774.28,0.0,-2.5442722,1.998492
545.0,7.236227,9.5,87508.0,45650.402,714574.75,289626.9,0.0,-2.31036,2.8965247
545.0,7.236227,10.5,89314.0,107570.55,330577.38,386494.25,0.0,-2.0612936,1.621088
545.0,7.236227,11.5,85698.0,83377.305,248723.0,317265.25,0.0,-0.17288242,1.2663794
545.0,7.236227,12.5,75308.0,138775.53,524194.9,312764.2,0.0,-0.19617873,2.0167108
545.0,7.236227,13.5,65539.0,6373.851,702694.0,192371.39,0.0,-0.36484608,2.135212
545.0,7.236227,14.5,52391.0,10525.558,669538.8,121544.9,0.0,-0.42989618,1.0324615
545.0,7.236227,15.5,39530.0,2884.967,652455.94,203608.27,0.0,-0.61340404,0.11442562
545.0,7.236227,16.5,30451.0,1031.774,482913.28,127544.62,0.0,-0.90905786,0.4028769
545.0,7.236227,17.5,22751.0,94101.6,321229.16,120091.64,0.0,-1.0945067,0.14969456
545.0,7.236227,18.5,17204.0,103219.72,224947.75,104649.445,0.0,-1.4067773,0.10792715
545.0,7.236227,19.5,12183.0,51304.84,206408.4,90719.23,0.0,-1.8624896,-0.14937375
545.0,7.236227,20.5,5260.0,33314.543,160424.77,77984.34,0.0,-2.0397778,-0.37256643
545.0,7.236227,21.5,2818.0,5186.861,83107.17,17770.693,0.0,-2.1003838,0.26618877
547.0,7.1983123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,1.5,29638.0,2441.876,251928.03,25357.227,0.0,-3.097473,-2.624115
547.0,7.1983123,2.5,45570.0,51082.965,422574.66,57686.6,0.0,3.1016047,-0.8917079
547.0,7.1983123,3.5,62253.0,19856.74,764019.56,70644.22,0.0,2.984399,-1.1743042
547.0,7.1983123,4.5,83774.0,40889.082,854695.8,146274.7,0.0,2.9034853,-1.5412809
547.0,7.1983123,5.5,106451.0,149652.23,1399281.8,65730.39,0.0,2.8288715,1.1156907
547.0,7.1983123,6.5,107176.0,22920.316,781228.06,83387.266,0.0,2.8790467,-2.6896012
547.0,7.1983123,7.5,107487.0,79797.305,698028.5,76647.76,0.0,-3.0493207,1.9605806
547.0,7.1983123,8.5,104267.0,135485.52,489520.1,137745.45,0.0,-2.8332212,0.19499241
547.0,7.1983123,9.5,92435.0,38533.43,635049.5,4917.5474,0.0,-2.3769944,-2.04567
547.0,7.1983123,10.5,84357.0,51030.32,396208.7,256852.47,0.0,-1.3579562,0.9385442
