snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
614.0,6.100719280344513,4.5,136.0,2.041737411735342e-13,7.44824612142897e-13,1.7235540251958614e-13,1.3689835940203232e-13,0.0,2.44942307472229,0.10281870514154434,0.013267984613776207
614.0,6.100719280344513,5.5,168.0,4.9978240540234434e-14,9.136419919231198e-13,1.3904484931059197e-13,4.400550629728335e-14,0.0,2.2773990631103516,2.0559945106506348,3.0834927558898926
614.0,6.100719280344513,6.5,228.0,2.5722559322881138e-14,7.732617714542589e-13,2.8331061997267926e-13,1.4550584044939474e-13,0.0,2.319732427597046,1.364223599433899,-2.834683895111084
614.0,6.100719280344513,7.5,232.0,4.466349165510586e-14,4.283899623924725e-13,3.1992320576566813e-13,1.349831704744453e-13,0.0,2.3213655948638916,1.6928988695144653,-0.22992774844169617
614.0,6.100719280344513,8.5,260.0,2.4012069459525276e-14,4.794861339571521e-13,2.117336118717325e-13,1.5807152678806724e-13,0.0,1.9780545234680176,1.6243144273757935,1.4873160123825073
614.0,6.100719280344513,9.5,296.0,5.242267937018846e-14,2.2414835016294071e-13,1.0216937159582967e-13,5.1102378622117084e-14,0.0,1.708775281906128,1.29922616481781,-1.1870098114013672
614.0,6.100719280344513,10.5,352.0,2.0273411720011722e-14,4.049409394499097e-14,1.5344993884499475e-13,5.213062918623876e-14,0.0,1.470702886581421,1.5133980512619019,-0.41849663853645325
614.0,6.100719280344513,11.5,364.0,3.679221098791541e-14,1.1056625992371394e-13,2.0046803301566885e-13,7.533145792272891e-14,0.0,-0.7288671135902405,2.02262282371521,-0.20982754230499268
614.0,6.100719280344513,12.5,392.0,3.7167480464866953e-14,2.6586949330477394e-13,2.0010799657924072e-13,9.381568872451895e-14,0.0,-0.8106425404548645,2.0911543369293213,-0.43149539828300476
614.0,6.100719280344513,13.5,412.0,2.1447761915007607e-14,3.4064770318767423e-13,1.4600739237438654e-13,4.071555579124829e-14,0.0,-0.8602761626243591,1.920908808708191,-1.2440921068191528
614.0,6.100719280344513,14.5,480.0,1.4198619324278915e-14,3.415038163281231e-13,1.357488882587632e-13,6.205767914520613e-14,0.0,-1.2711597681045532,1.6749244928359985,-2.879042863845825
614.0,6.100719280344513,15.5,484.0,2.5573403597133233e-14,2.9066858512130644e-13,7.704831239165044e-14,3.471823387590431e-14,0.0,-1.4837453365325928,1.8047906160354614,-2.812547206878662
614.0,6.100719280344513,16.5,536.0,3.1861113817784406e-14,2.754214228645885e-13,4.402354471092808e-14,4.787314343774121e-14,0.0,-1.5710216760635376,0.754562258720398,-2.6413369178771973
614.0,6.100719280344513,17.5,544.0,7.530185920342006e-14,2.5182883122559785e-13,5.526461382162999e-14,4.260754279234412e-14,0.0,-1.359315037727356,-0.6655864119529724,-2.6628010272979736
614.0,6.100719280344513,18.5,620.0,8.62546321801945e-14,2.2701418110789018e-13,7.29871214464814e-14,1.3659822513563402e-14,0.0,-1.1185534000396729,-0.2077946960926056,-2.971545934677124
614.0,6.100719280344513,19.5,616.0,3.776400850016848e-14,1.5287720904737928e-13,2.9501520584090946e-14,4.1495276724250185e-14,0.0,-1.4985284805297852,-1.359285831451416,-2.046370029449463
614.0,6.100719280344513,20.5,628.0,1.2468487613909174e-14,1.2465908567991374e-13,3.04403143045872e-14,4.134308523241932e-14,0.0,-1.7553353309631348,-1.9211574792861938,-1.631617546081543
