snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
614.0,6.1007195,20.5,4508.0,50191.047,127789.875,80441.875,61460.664,20273.36,0.0,0.22299878,0.21199118,0.3919983,-0.013993739
614.0,6.1007195,21.5,2420.0,26159.82,55274.0,18114.498,17987.268,13091.006,0.0,0.00029887672,-0.2768055,0.32767394,-0.9889721
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,14565.0,9414.508,26145.055,12786.393,5082.2437,13356.402,0.0,0.71712625,-0.11960296,0.671896,-2.949568
616.0,6.067346,2.5,19569.0,4208.5728,70216.664,20517.652,21335.312,4918.575,0.0,-0.582919,2.650899,2.4053829,-2.9516242
616.0,6.067346,3.5,18182.0,9812.067,71831.766,9009.585,24474.826,5430.46,0.0,-1.0060862,0.9642059,1.9961004,-1.9668794
616.0,6.067346,4.5,22130.0,20071.693,31548.86,8915.64,24468.38,26216.7,0.0,-1.2071164,-1.299097,0.007986826,-2.8509562
616.0,6.067346,5.5,33856.0,30313.625,27371.988,42669.547,58421.793,20622.188,0.0,-2.2160687,1.2599777,-1.0604668,-1.2170527
616.0,6.067346,6.5,35474.0,4385.252,50950.797,41351.832,22576.988,16623.281,0.0,2.208237,1.2438686,2.3651414,1.7053009
616.0,6.067346,7.5,37034.0,44764.695,181657.75,53920.76,23037.85,29202.35,0.0,2.1938725,2.3178272,-1.0455481,1.2184149
616.0,6.067346,8.5,43134.0,56490.887,198339.2,56516.83,29731.182,33513.504,0.0,1.6677899,3.1050563,-0.07899312,-2.8519692
616.0,6.067346,9.5,43504.0,62188.89,350669.12,55637.613,46345.61,31754.207,0.0,1.6155715,-2.8790455,0.800355,-0.17089076
616.0,6.067346,10.5,45959.0,58737.2,559797.44,206605.75,91008.52,127133.71,0.0,1.0039799,3.0639992,-0.14912361,-0.40420318
616.0,6.067346,11.5,45445.0,11998.145,753229.5,238076.34,19133.408,182453.72,0.0,0.9373842,-2.6024666,0.074840456,0.09271606
616.0,6.067346,12.5,41928.0,52595.34,605909.0,269867.78,30563.455,77532.51,0.0,0.64162874,3.0059452,-0.38140658,0.5531011
616.0,6.067346,13.5,38066.0,46470.125,529356.7,303524.34,45350.246,38476.68,0.0,0.61462855,-3.0068984,0.1858378,-0.39574426
616.0,6.067346,14.5,32073.0,6279.1914,519147.72,191971.61,31042.262,10311.622,0.0,0.51671284,-2.9807887,-1.104363,0.3970883
616.0,6.067346,15.5,27181.0,1516.1965,431300.8,71176.27,65754.945,72120.195,0.0,0.43255383,2.925582,-2.0078573,1.7898452
616.0,6.067346,16.5,21897.0,18454.361,397180.28,60370.465,51384.707,80686.98,0.0,0.3689212,1.8218709,-1.6017004,3.11544
616.0,6.067346,17.5,15350.0,4943.3696,297971.75,43815.58,31325.578,51180.58,0.0,0.18914229,1.5947675,-1.60807,-2.7178946
616.0,6.067346,18.5,10619.0,38289.7,232107.2,43169.953,28177.545,41859.176,0.0,0.10348399,-0.18847024,-0.91826445,-2.3622355
616.0,6.067346,19.5,6407.0,41280.055,181623.3,76233.016,67123.516,43281.79,0.0,0.08245139,-0.28461674,-0.344297,-1.3010216
616.0,6.067346,20.5,4303.0,43118.758,119463.41,62022.58,47325.086,14308.208,0.0,0.040143322,-0.24830261,-0.19093074,-1.7794347
