snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
608.0,6.198067,12.5,137.0,252.59584,1930.2,530.23755,99.97638,285.97366,0.0,0.42418432,-2.6694415,2.5385385,1.6674733
608.0,6.198067,13.5,176.0,436.82785,2924.0513,656.8818,529.45496,102.77707,0.0,0.4023439,-2.986642,-0.606166,2.7439697
608.0,6.198067,14.5,172.0,350.84027,3181.7715,399.6766,341.63828,158.8715,0.0,0.48807406,3.026366,-2.145137,-3.0120993
608.0,6.198067,15.5,186.0,147.93848,3392.7908,320.76862,422.18225,191.59236,0.0,0.54640543,2.0239625,-1.8649784,2.5867438
608.0,6.198067,16.5,202.0,48.87631,3972.4316,124.497444,511.34177,199.70277,0.0,0.49878263,-2.6075737,-1.0410876,2.29487
608.0,6.198067,17.5,199.0,48.692516,4050.5906,349.7124,477.68472,252.18152,0.0,0.33105862,-2.7692504,-1.5161988,0.60909736
608.0,6.198067,18.5,233.0,449.9312,5070.7,954.1899,1028.8451,667.3233,0.0,0.34934065,-1.8944074,-1.1439689,0.09039366
608.0,6.198067,19.5,220.0,563.8652,4430.2114,1275.7504,260.94702,176.33572,0.0,0.18557242,-1.3582,-0.39612156,-0.5504898
608.0,6.198067,20.5,238.0,1240.2792,4182.401,2282.7104,882.40906,183.02658,0.0,0.05993421,-1.1991605,-2.8487253,1.3555757
608.0,6.198067,21.5,263.0,2059.6035,3556.057,1400.8525,550.53076,424.6665,0.0,-0.4911034,-1.4810059,2.6921644,0.9983594
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,13.0,15.757688,24.093086,6.556817,4.2081246,5.7370343,0.0,-0.6405932,3.0957558,1.630172,-0.66561675
610.0,6.1668267,2.5,36.0,69.89375,131.51125,67.3051,81.42695,4.6308484,0.0,-1.736112,-2.7672696,2.501089,0.6005682
610.0,6.1668267,3.5,40.0,2.9468937,149.13182,31.751839,67.49487,41.323017,0.0,-1.9830059,-0.52609175,2.0180583,-2.6613321
610.0,6.1668267,4.5,48.0,15.485997,58.641567,28.88494,56.87928,29.139463,0.0,-2.1343002,-2.22737,0.3984525,1.2615494
610.0,6.1668267,5.5,76.0,16.352007,55.65931,25.760841,52.087887,18.153582,0.0,2.4955864,2.961742,-1.0409791,0.21862046
610.0,6.1668267,6.5,72.0,58.294945,126.99786,60.258965,27.168507,49.90759,0.0,1.535745,-2.8316512,1.0694246,2.6304235
610.0,6.1668267,7.5,87.0,105.09318,249.3994,104.81986,99.72619,123.92037,0.0,1.3187286,-2.0527275,-1.2969378,-0.7867696
610.0,6.1668267,8.5,109.0,145.57217,701.5142,140.40189,412.77524,197.7433,0.0,1.3606743,-2.141014,-0.5660679,1.3396167
610.0,6.1668267,9.5,104.0,31.623856,1012.457,245.29707,150.97487,156.54814,0.0,1.0849178,-2.427431,-0.48233563,1.2436914
610.0,6.1668267,10.5,132.0,55.57112,1616.8413,314.85214,530.496,99.05006,0.0,0.71828586,-2.4421816,-0.95039016,-2.7071986
610.0,6.1668267,11.5,142.0,136.83044,1906.8682,439.2599,310.398,304.63007,0.0,0.45426783,-2.6918092,-0.8194097,1.9723407
610.0,6.1668267,12.5,138.0,268.54648,2063.7744,647.07916,235.71115,301.78665,0.0,0.34520426,-2.8472044,1.7383012,1.462042
610.0,6.1668267,13.5,176.0,364.4968,3202.1099,1039.2977,368.73267,111.73147,0.0,0.3487058,2.970824,0.14286971,2.1047251
610.0,6.1668267,14.5,172.0,356.48114,3166.2004,306.635,261.22116,215.95909,0.0,0.47511834,2.7849174,-1.2905463,-1.5646126
610.0,6.1668267,15.5,188.0,144.44974,3412.3818,237.31319,512.1735,148.7819,0.0,0.54949814,2.7493618,-0.94174415,1.7453382
610.0,6.1668267,16.5,199.0,95.763664,3845.3816,274.09967,555.51666,199.39182,0.0,0.5083255,2.3667886,-0.52655697,2.5674026
610.0,6.1668267,17.5,200.0,187.40437,4088.1096,457.5082,398.13614,158.54417,0.0,0.3858771,-2.5037372,-0.61148,1.8587598
610.0,6.1668267,18.5,232.0,487.14178,5277.5254,613.53937,1330.6256,356.46405,0.0,0.3059622,-2.165485,-0.98459935,0.099044226
610.0,6.1668267,19.5,230.0,727.80774,4724.4453,1470.422,1332.1643,159.50558,0.0,0.2936278,-1.4061979,-0.692587,-1.9940517
610.0,6.1668267,20.5,229.0,1343.516,3791.0962,1605.0414,346.08026,591.26666,0.0,0.121643044,-0.7900824,2.88369,-0.9257203
610.0,6.1668267,21.5,251.0,1678.1727,3184.514,1821.6385,1636.4955,844.26715,0.0,-0.35187203,-1.662182,2.7272067,0.7021664
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,13.0,11.108916,53.74201,23.277313,10.060997,14.707964,0.0,-0.66962886,0.45658508,0.20520608,-0.69704485
612.0,6.133891,2.5,36.0,23.573874,137.09656,73.78028,56.708534,40.89578,0.0,-1.2386574,2.2317317,1.7101772,1.19348
612.0,6.133891,3.5,40.0,51.98225,128.66603,61.16834,42.938725,23.160774,0.0,-2.1285582,-2.6314883,2.2314196,1.0744089
612.0,6.133891,4.5,48.0,86.45753,126.18322,103.62382,29.834991,59.027725,0.0,-1.4963028,-1.9158499,2.5291653,3.0141437
612.0,6.133891,5.5,76.0,9.592505,42.806335,32.112087,72.04529,26.796911,0.0,3.0791955,-2.5482473,0.06377852,2.130942
612.0,6.133891,6.5,72.0,66.43581,168.0369,71.46507,57.74744,28.18136,0.0,1.3544612,2.140881,-0.5250631,1.4221091
612.0,6.133891,7.5,88.0,149.94849,326.23895,142.2718,112.024025,114.547424,0.0,1.2069515,2.7575183,-2.1233263,-1.5499406
612.0,6.133891,8.5,108.0,142.4812,563.6608,213.41658,130.46948,88.486404,0.0,1.2141147,-1.6184527,-1.1858188,-2.2279234
612.0,6.133891,9.5,104.0,101.4449,790.5037,367.33237,108.035065,57.583733,0.0,1.1657424,-2.098608,0.9684823,1.7837816
612.0,6.133891,10.5,132.0,93.61366,1473.3221,262.15076,262.977,115.735596,0.0,0.84998894,-2.9635823,-0.8865023,0.95481205
612.0,6.133891,11.5,142.0,97.0074,1768.2079,733.4336,380.344,81.16493,0.0,0.6641591,-2.7564569,-0.8374064,2.2985675
612.0,6.133891,12.5,138.0,105.85368,1928.676,797.26587,126.76941,119.50775,0.0,0.34490204,-2.9267616,0.15621051,1.0290583
612.0,6.133891,13.5,177.0,257.4995,3182.529,563.171,303.9515,322.8652,0.0,0.23898706,-3.0680788,-0.88892215,0.5052372
612.0,6.133891,14.5,171.0,95.81015,3132.3843,230.08868,334.0453,145.22493,0.0,0.36616665,-2.960297,-1.3882499,0.44162866
612.0,6.133891,15.5,186.0,170.81552,3613.9924,421.36768,810.4863,188.3812,0.0,0.5439819,-3.1358268,-0.971218,-2.2919593
612.0,6.133891,16.5,202.0,36.019028,4096.377,663.966,712.1483,166.80702,0.0,0.5362374,2.8464034,-0.8081558,0.7692511
612.0,6.133891,17.5,199.0,65.638596,4269.0815,180.66348,820.17554,70.538155,0.0,0.27730808,-2.7092476,-1.1785454,-2.5057006
612.0,6.133891,18.5,233.0,102.51822,5321.785,238.9554,1381.1951,258.68634,0.0,0.19577885,-1.5446863,-1.1451787,-1.6200821
612.0,6.133891,19.5,226.0,449.0206,4922.9243,712.3629,1214.2344,133.43817,0.0,0.33432692,-1.222403,-0.7460275,-1.0135493
612.0,6.133891,20.5,239.0,1244.6826,3839.2012,1571.1522,442.8654,1336.7914,0.0,0.2635013,-0.794781,-1.327068,-1.2263143
612.0,6.133891,21.5,252.0,1377.7255,3225.9114,1229.166,1439.8457,1188.0011,0.0,-0.10089186,-1.4903649,2.0486422,-0.23871915
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14.0,3.0227551,47.46499,19.727638,10.20539,1.6498213,0.0,-0.10333191,-2.1060274,2.1559122,-1.2294546
614.0,6.1007195,2.5,36.0,12.306187,123.77833,21.108253,47.129475,4.747166,0.0,-1.0166649,-0.6207588,1.9177772,-1.5911006
