snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
610.0,6.1668267,1.5,14.0,28.680017,34.902317,13.9284,28.475517,20.14035,0.0,-0.69671756,-2.1164174,2.420986,-1.0014766
610.0,6.1668267,2.5,36.0,83.16128,154.9989,98.180504,125.46013,15.225604,0.0,-1.6658894,-2.7620761,2.436208,0.25908408
610.0,6.1668267,3.5,40.0,16.900787,194.47032,34.199142,157.29346,11.378876,0.0,-2.1020265,-1.9524828,1.9827276,2.265445
610.0,6.1668267,4.5,48.0,32.272198,105.91259,133.95747,163.68265,93.89052,0.0,2.698252,3.134419,0.8079254,1.2775064
610.0,6.1668267,5.5,76.0,14.807705,108.86155,84.5208,24.538082,32.437878,0.0,2.3929708,2.7480671,1.1382251,2.8612924
610.0,6.1668267,6.5,72.0,39.965874,81.70543,196.03336,154.96895,41.096813,0.0,2.8045535,-2.1676078,0.90595716,3.079714
610.0,6.1668267,7.5,88.0,60.722492,88.063225,114.309555,150.97813,169.72652,0.0,2.3018022,-2.0516744,-0.81528455,-0.5399146
610.0,6.1668267,8.5,108.0,239.3117,555.32227,111.86971,518.1178,247.18533,0.0,1.2250754,-1.4145159,-0.63283885,1.1201512
610.0,6.1668267,9.5,104.0,146.74608,1053.8928,136.96628,159.70694,268.62137,0.0,1.0162952,-2.442832,-0.60760224,0.9746575
610.0,6.1668267,10.5,131.0,144.76326,1589.7731,331.8872,554.9576,142.95303,0.0,0.5770807,-2.4528346,-0.8253665,-1.8723668
610.0,6.1668267,11.5,143.0,141.44275,2060.2708,516.60547,206.87077,515.1297,0.0,0.27867064,-2.683813,-0.47710627,2.1878045
610.0,6.1668267,12.5,138.0,205.9616,2170.1475,935.1291,338.9003,589.7672,0.0,0.32014254,-2.9072418,1.5948372,1.5923884
610.0,6.1668267,13.5,176.0,421.08597,3431.6367,1184.1584,547.663,104.21303,0.0,0.39088595,3.0074842,0.0548237,2.1425648
610.0,6.1668267,14.5,172.0,258.3806,3385.9512,203.62518,437.2582,365.10886,0.0,0.46294832,3.089696,-1.235404,-1.6493012
610.0,6.1668267,15.5,190.0,7.553464,3835.6497,212.8674,788.5197,326.3564,0.0,0.47749695,-2.5223134,-1.0889752,3.0758839
610.0,6.1668267,16.5,197.0,292.4514,4245.482,430.5945,496.5392,400.87936,0.0,0.38770893,1.2961037,-1.2191875,-2.6109517
610.0,6.1668267,17.5,200.0,249.07874,4617.3306,458.6316,706.74884,233.64508,0.0,0.3104397,1.7899667,-0.8004041,-2.7270486
610.0,6.1668267,18.5,231.0,627.05316,5634.7837,441.62628,1731.1083,353.60574,0.0,0.31082848,-2.2396126,-0.79702526,-0.59378684
610.0,6.1668267,19.5,230.0,963.9564,5108.2812,1332.9213,1070.3774,497.46725,0.0,0.324254,-1.5889485,-0.33701912,-1.1767938
610.0,6.1668267,20.5,224.0,1175.5603,3699.5557,1749.5353,625.42017,806.6258,0.0,0.17582808,-0.56486005,2.3270879,-0.54052025
610.0,6.1668267,21.5,235.0,1249.2203,2551.092,1309.9132,1789.7445,1514.7261,0.0,-0.25274694,-1.7161785,2.3029032,0.56039184
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,15.0,6.8763294,65.52579,38.125645,16.48636,14.823279,0.0,-0.71938086,0.6009877,2.0347643,-0.52031505
612.0,6.133891,2.5,36.0,29.001583,164.54988,95.997795,96.31177,48.8304,0.0,-1.3886275,2.3648179,2.0776567,1.304022
612.0,6.133891,3.5,40.0,54.288246,170.98415,116.998245,131.73022,44.407917,0.0,-2.2238688,-2.6398797,2.2421587,1.1066419
612.0,6.133891,4.5,48.0,131.06357,187.49529,92.31446,92.94024,20.997597,0.0,-2.1558008,-1.9189323,1.8961567,1.8906765
612.0,6.133891,5.5,75.0,31.83376,189.00551,54.73191,77.998215,60.842587,0.0,2.9644747,1.3999519,0.36789158,0.9740725
612.0,6.133891,6.5,73.0,150.19559,184.2577,181.05501,162.52684,21.682259,0.0,2.0249524,2.764271,0.16662513,-1.586368
612.0,6.133891,7.5,89.0,162.82088,199.71999,264.86566,208.81396,138.67596,0.0,1.5526111,3.0859303,-1.4511495,-1.765786
612.0,6.133891,8.5,107.0,431.36057,733.0318,352.47385,254.89584,145.87056,0.0,0.96270525,-1.4136037,-1.7619035,-1.7386112
612.0,6.133891,9.5,104.0,383.83255,1080.011,318.26053,82.24994,63.97227,0.0,1.1176707,-2.1076634,2.506975,-0.40744063
612.0,6.133891,10.5,131.0,226.90115,1655.201,129.76836,405.87128,156.33516,0.0,0.7879137,2.358603,-0.33139694,0.9076215
612.0,6.133891,11.5,143.0,93.38395,1721.267,719.96295,380.5223,82.133484,0.0,0.60296327,-2.4333112,-0.27636522,-1.211107
612.0,6.133891,12.5,138.0,242.5036,1983.1311,797.7377,64.40001,244.31569,0.0,0.29916805,-2.9922395,-0.75050515,0.7007678
612.0,6.133891,13.5,175.0,423.19543,3334.4531,566.225,248.92891,492.76547,0.0,0.2221543,2.6751957,-1.3995552,0.5966154
612.0,6.133891,14.5,173.0,176.87735,3486.322,140.74512,337.23575,161.30873,0.0,0.39915144,3.015954,-1.5131637,0.88373667
612.0,6.133891,15.5,184.0,141.41725,3897.6863,280.16907,859.0197,251.42723,0.0,0.4628283,-2.8843646,-1.2174906,-2.0636144
612.0,6.133891,16.5,204.0,77.62808,4724.803,177.74124,993.98773,198.80843,0.0,0.37362367,2.2406478,-1.2840042,-2.4261029
612.0,6.133891,17.5,194.0,159.7188,5012.4023,610.4181,1252.5416,517.68896,0.0,0.14472894,0.82395613,-1.3585591,-2.4520094
612.0,6.133891,18.5,235.0,237.11641,6003.178,174.37453,1635.9199,681.9072,0.0,0.10188141,0.92260605,-1.179205,-1.3763591
612.0,6.133891,19.5,229.0,1019.2588,4892.0503,835.8077,1192.1238,816.56696,0.0,0.3460512,-1.5749513,-0.18779583,-1.3183116
612.0,6.133891,20.5,235.0,1135.3833,3419.7334,1467.5276,817.15967,1549.1149,0.0,0.17199613,-0.674252,0.6600441,-0.93339723
612.0,6.133891,21.5,249.0,1254.0652,2599.828,623.76447,2062.4685,1903.986,0.0,-0.14751625,-2.0531933,1.5652645,-0.13246012
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14.0,3.5841022,68.89009,25.76297,21.197155,6.307567,0.0,-0.44820017,-1.8667744,2.6541634,-1.2635108
614.0,6.1007195,2.5,36.0,0.54442704,149.63759,35.203457,44.468735,6.418963,0.0,-0.9389818,0.012630357,2.4943402,1.9765458
614.0,6.1007195,3.5,40.0,25.738455,148.44588,30.130915,154.79639,51.52888,0.0,-1.4796066,-2.5891008,1.9875116,1.9641292
614.0,6.1007195,4.5,48.0,53.730373,221.00668,103.61025,195.01106,45.642025,0.0,-2.5792172,0.21865626,0.5339806,-1.0853783
