snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
608.0,6.198067,6.5,72.0,125.98694,231.51993,788.22943,118.01663,161.01628,0.0,-2.6610358,-3.09292,-1.3875594,-2.8450365
608.0,6.198067,7.5,87.0,13.385504,124.085945,1067.0552,287.1676,152.27716,0.0,0.36281908,-3.0528362,-1.169775,0.632871
608.0,6.198067,8.5,109.0,17.994728,206.85196,1163.1411,267.88013,68.53383,0.0,1.1042674,3.1404238,-1.2967508,2.2529905
608.0,6.198067,9.5,104.0,130.6279,175.67842,829.9585,159.69707,307.28674,0.0,1.2559572,-2.7882404,-0.9905952,2.6577451
608.0,6.198067,10.5,132.0,94.02291,154.84753,779.27234,246.73308,99.01118,0.0,1.867267,-2.7099082,-1.0995674,-2.0088496
608.0,6.198067,11.5,142.0,121.67382,93.025734,510.55884,391.88803,277.44543,0.0,2.447402,-2.1563797,0.33949026,-1.9694576
608.0,6.198067,12.5,138.0,97.29295,159.14314,729.72534,493.9861,180.58484,0.0,1.6093476,-1.8628396,0.18574177,-2.0364194
608.0,6.198067,13.5,175.0,125.43583,458.14423,721.45233,532.7613,99.8908,0.0,0.27009326,-2.386685,0.05859948,3.0518284
608.0,6.198067,14.5,173.0,32.99466,94.37348,634.5988,282.04465,263.48975,0.0,0.9484353,-2.8062565,-0.19059038,-0.16370827
608.0,6.198067,15.5,186.0,55.413765,62.87303,945.4743,292.57166,306.3486,0.0,2.006371,-3.0546865,-0.49004126,0.14244962
608.0,6.198067,16.5,204.0,30.382906,299.82074,1160.2806,329.01715,704.6682,0.0,1.0028598,2.9822125,-0.82687014,0.5983148
608.0,6.198067,17.5,196.0,45.869064,362.3903,987.51044,439.5972,412.94418,0.0,1.5377026,-3.0353673,-0.45737836,1.0253493
608.0,6.198067,18.5,232.0,126.8999,314.31894,1174.911,405.06595,1006.11035,0.0,1.8175448,3.0416088,-1.1069163,0.59069586
608.0,6.198067,19.5,223.0,163.7736,152.41171,644.0544,152.60379,360.20718,0.0,2.1078825,3.028429,2.4533107,1.3391342
608.0,6.198067,20.5,231.0,44.588795,462.51556,356.15747,355.66568,380.8702,0.0,1.292007,2.161302,1.8360509,0.21232533
608.0,6.198067,21.5,234.0,61.607006,420.02908,249.38777,130.9316,42.540462,0.0,0.9382731,0.8296902,2.2396674,-3.02286
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,14.0,46.615063,37.43972,558.02563,42.286514,133.74918,0.0,-0.47390595,-3.081311,0.1488401,0.52246267
610.0,6.1668267,2.5,36.0,17.767614,91.981094,1388.3766,72.03049,229.53665,0.0,1.6643982,3.1200006,0.24801736,0.6836826
610.0,6.1668267,3.5,40.0,128.51953,165.21867,631.1345,70.2966,41.03092,0.0,-0.7863333,-2.5802417,2.436108,-3.0339415
610.0,6.1668267,4.5,48.0,5.272318,189.7188,484.6216,146.68498,122.54383,0.0,-0.26592636,-2.8635106,-1.9838693,1.4741082
610.0,6.1668267,5.5,76.0,52.051853,131.69139,770.69226,131.81424,223.78047,0.0,0.93861616,-3.0564084,-0.8678093,2.4770947
610.0,6.1668267,6.5,72.0,29.326605,164.39891,611.29297,201.30502,98.87574,0.0,-1.7078446,-2.8586752,-2.1060348,2.8226433
610.0,6.1668267,7.5,88.0,85.88446,172.99542,903.18744,343.77927,70.75356,0.0,0.29308593,-2.7748685,-1.2252703,-2.329153
610.0,6.1668267,8.5,108.0,131.69185,423.2039,950.67426,394.28348,179.02258,0.0,1.137896,-2.891444,-1.1360562,2.755587
610.0,6.1668267,9.5,104.0,108.131615,594.0469,581.2813,181.90755,368.07166,0.0,1.0882077,-2.4600115,-2.2560008,2.66049
610.0,6.1668267,10.5,131.0,82.78422,418.1291,789.90625,186.36183,309.7772,0.0,1.7129263,-2.7878106,-1.6231791,2.658558
610.0,6.1668267,11.5,143.0,12.628445,101.18965,579.23126,370.59274,75.56502,0.0,2.7581775,-2.761379,-0.24088165,3.0635216
610.0,6.1668267,12.5,137.0,175.21161,275.72073,806.39606,299.7935,414.56625,0.0,2.5733488,-1.8423834,0.14674611,-2.5925298
610.0,6.1668267,13.5,181.0,246.39934,264.00003,891.66364,154.29839,409.04178,0.0,2.40656,-1.959413,-0.74457973,-2.8703592
610.0,6.1668267,14.5,168.0,82.086006,264.94812,628.7794,108.670715,79.41121,0.0,2.3623288,-2.400413,-0.26858512,-1.5275728
