snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
616.0,6.067346,8.5,107.0,45.592632,327.84512,149.4409,126.56561,84.22858,0.0,1.7759005,2.1743655,0.07896475,-2.685498
616.0,6.067346,9.5,104.0,71.94642,498.45862,223.04451,111.17378,35.76716,0.0,1.5824971,2.59349,0.29984194,-0.39485288
616.0,6.067346,10.5,133.0,86.168945,1172.0134,580.51935,356.16727,361.1961,0.0,1.1190315,2.9157698,-0.9154217,0.19472536
616.0,6.067346,11.5,143.0,261.55142,1805.3655,523.8245,375.70282,344.96432,0.0,0.9906343,2.959159,-1.2955924,0.2861643
616.0,6.067346,12.5,136.0,405.31387,1550.1381,667.69354,104.93932,228.84552,0.0,0.72368467,2.8335054,-0.25727725,1.1478438
616.0,6.067346,13.5,180.0,467.20068,1863.9834,647.05005,392.79456,244.60522,0.0,0.53671306,3.078928,-0.15995368,0.1761084
616.0,6.067346,14.5,168.0,249.23167,1802.6721,522.8133,158.3384,150.87677,0.0,0.58304864,-2.7642534,-2.8910928,-1.7002335
616.0,6.067346,15.5,185.0,67.77871,2101.2285,733.30444,435.38373,170.15541,0.0,0.7178864,3.1002731,-2.1497083,-0.68608606
616.0,6.067346,16.5,206.0,32.352184,3015.046,789.8869,530.6302,374.36508,0.0,0.6572892,3.1023157,-0.76503074,2.8502672
616.0,6.067346,17.5,193.0,560.77576,2982.4932,787.25006,80.268036,346.04526,0.0,0.5788082,-3.0601947,2.6101017,-2.4137738
616.0,6.067346,18.5,235.0,333.9569,3356.0022,774.9073,463.81442,744.9818,0.0,0.61371493,-2.0901856,-2.8572226,-2.029066
616.0,6.067346,19.5,221.0,888.46075,2350.526,1059.9073,762.19696,680.86255,0.0,0.3264928,-0.7179577,-1.9232342,-2.132722
616.0,6.067346,20.5,230.0,1395.1927,2706.2312,2145.2239,1533.0419,1345.3888,0.0,-0.28615114,-0.85868394,-1.9278548,-2.8827078
616.0,6.067346,21.5,242.0,1612.5593,2630.1587,1512.5803,1437.7053,1626.2708,0.0,-0.45047766,-1.2561405,-2.4663653,-2.980792
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,12.0,6.769427,181.94904,2.6999502,75.41762,3.4722345,0.0,0.71098876,1.1088399,-0.71603554,-0.8579152
618.0,6.032073,2.5,36.0,4.623112,329.8032,29.326958,138.00986,23.262962,0.0,0.5785182,-2.7079985,-0.8496336,1.6407177
618.0,6.032073,3.5,40.0,2.3260221,134.9871,21.988499,37.27772,26.17435,0.0,0.5241911,-1.1609993,-2.002674,-1.1655314
618.0,6.032073,4.5,48.0,24.709194,73.66879,44.59297,7.198988,25.825039,0.0,0.2430316,-1.9831327,-1.0182065,-3.09081
